|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
725109|529 Pond Point Ave|165130.0|2015-10-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.017667, 41.212717]}]|row-uxeb-g47c.j4cv|2015|19 - Easement||Residential|Driveway easement|Single Family|5000.0|33.026|15054|Milford
725110|195 Babbs Rd|129710.0|2015-10-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.748546, 42.024059]}]|row-3vu3-dwp2~zkdk|2015|||Residential||Single Family|195500.0|0.663478|150024|Suffield
725111|48  Rowayton Ave|1002710.0|2015-10-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.445388, 41.061754]}]|row-jh2r~bum2-e7ni|2015|||Residential||Single Family|1660000.0|0.604042|150062|Norwalk
725112|544 A Narraganset Ln|109200.0|2015-10-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.11241, 41.256133]}]|row-b5tb~efiw~ea25|2015|25 - Other||Residential|Probate sale current assessment does not reflect  condition|Condo|134000.0|0.814925|150051|Stratford
725113|20 Eddy Rd|78060.0|2015-10-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.996918, 41.901041]}]|row-a8t4.uudf.g6xm|2015|25 - Other||Residential|1962 ranch on  0.79 ac / estate sale|Single Family|64900.0|1.202773|15005|Barkhamsted
725114|7 Sandalwood La|233000.0|2015-10-13T00:00:00||row-5bcr-wwmk-8epq|2015|||Residential||Single Family|350000.0|0.665714|150008|Old Lyme
725115|23 Newman Drive|313200.0|2015-10-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.261238, 41.233662]}]|row-fk6p-dn48-jpfz|2015|||Residential||Single Family|510000.0|0.614118|150005|Easton
725116|21 Berkshire Crossing|466170.0|2015-10-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.918464, 41.786693]}]|row-weni-x3in-rck2|2015|14 - Foreclosure||Residential||Single Family|576000.0|0.809323|150026|Avon
725117|33 Country View Rd|17500.0|2015-10-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.527842, 41.389207]}]|row-z3vf~4jfe-m4wr|2015|07 - Change In Property||Residential|New construction / b15002-153|Condo|702629.0|0.024906|150086|Danbury
725118|55 Gilman St 18 Maple St And 2|5320800.0|2015-10-19T00:00:00||row-tsw3.v3ia-68h8|2015|16 - Charitable Group||Commercial|Sale is of a school and the breakdown in asmt of all 3 bldgs: 55 gilman =1,879,000, 18 maple =3,150,||1300000.0|4.092923|150009|Putnam
725119|Taintor St|1190.0|2015-10-19T00:00:00||row-4rx4-w3gg-8m3w|2015|19 - Easement||Vacant Land|Tennessee gas pipeline||3528.0|0.337302|150019|Suffield
725120|44 Ronald Rd|128540.0|2015-10-19T00:00:00||row-eyb5-pmzu~9kun|2015|14 - Foreclosure||Residential||Single Family|95400.0|1.347379|150013|Plymouth
725121|183 Euclid Ave|135540.0|2015-10-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.046505, 41.570905]}]|row-icxu~39ik-hykm|2015|||Residential||Single Family|289900.0|0.467541|150067|Waterbury
725122|3 Birch St|235200.0|2015-10-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.372408, 41.295404]}]|row-3hh7-i5bd~2qbt|2015|||Residential||Single Family|370000.0|0.635676|150025|Old Saybrook
725123|811 Baldwin St|73340.0|2015-10-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.033658, 41.541694]}]|row-xt44.qvgv~399y|2015|14 - Foreclosure||Residential||Three Family|49000.0|1.496735|150064|Waterbury
725124|73 Idlewood Rd|275800.0|2015-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.968267, 41.630172]}]|row-8g23.pspw-zttx|2015|25 - Other||Residential|Motivated sellers relo to mo|Single Family|385000.0|0.716364|150048|Wolcott
725125|281 Gardner Ave G3|50470.0|2015-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.103442, 41.322983]}]|row-qcd9~zu8p-s69w|2015|01 - Family||Residential||Condo|20000.0|2.5235|150067|New London
725126|33 Langdon Court Unit E-204|110100.0|2015-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.770636, 41.637759]}]|row-tez3-uwv9.kreb|2015|||Residential|Qualified sale|Condo|155000.0|0.710323|150021|Berlin
725127|163 Maplewood Ave|81850.0|2015-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.134967, 41.800676]}]|row-ugpq.accq-bkn9|2015|||Residential||Single Family|104000.0|0.787019|150028|Torrington
725128|99 Mohawk Dr|149800.0|2015-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.843291, 41.470618]}]|row-u7vs-tsnd.64gi|2015|||Residential||Single Family|243000.0|0.616461|150043|Wallingford
725129|105 Brainard Rd|141800.0|2015-10-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.254218, 41.53598]}]|row-93xp-ih6s-ycax|2015|||Residential||Single Family|207000.0|0.685024|15013|Colchester
725130|337 Prospect St.|92870.0|2015-10-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.648511, 41.772194]}]|row-283r.5h7w~kgcf|2015|25 - Other||Residential|Estate sale|Single Family|128500.0|0.722724|15040|East Hartford
725131|64 Till St|107540.0|2015-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.569034, 42.024575]}]|row-w6sv-7rbi.nuu4|2015|07 - Change In Property||Residential||Single Family|176000.0|0.611023|150048|Enfield
725132|418 Wahackme Rd|1287440.0|2015-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.524879, 41.147458]}]|row-i73t.gqb9~upr3|2015|||Residential||Single Family|2270000.0|0.567154|150030|New Canaan
725133|44-64 River St & 0 River St|1497110.0|2015-10-27T00:00:00||row-2r9v-h62q-hsp6|2015|15 - Government Agency||Commercial|||3900000.0|0.383874|15088|Milford
725134|125 Chimneysweep Hill Rd|192300.0|2015-10-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.53397, 41.68112]}]|row-2yyu-pa8r-r9k4|2015|||Residential||Single Family|252000.0|0.763095|150054|Glastonbury
725135|22 Harvest Court|261580.0|2015-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.716399, 41.66625]}]|row-8u24.5puj.sjw8|2015|||Residential||Condo|406804.0|0.643012|15053|Newington
725136|19 Clarence St|61490.0|2015-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.119537, 41.795267]}]|row-fvkx~tkyi.cxah|2015|14 - Foreclosure||Residential||Single Family|54000.0|1.138704|150067|Torrington
725137|0 Havemeyer Lane|4100.0|2015-10-23T00:00:00||row-q7ii.5y5b~tdxb|2015|17 - Two Towns||Vacant Land|Property in two towns||625000.0|0.00656|1500128|Stamford
725138|6 Mt View Ter|115190.0|2015-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.834385, 41.325274]}]|row-uk3j.7kxy-h9v8|2015|25 - Other||Residential|Ratio too low - resold 2/26/16 $144,000|Single Family|62500.0|1.84304|1500031|East Haven
725139|592 Laurel St|113170.0|2015-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.867731, 41.302407]}]|row-2j9c.c7xc-it4s|2015|||Residential||Single Family|119000.0|0.951008|1500040|East Haven
725140|23 Metacomet Rd|502730.0|2015-10-29T00:00:00||row-mgrn-semu-n48f|2015|||Residential||Single Family|755000.0|0.665868|15032|Farmington
725141|885 Indian Hill Rd|172100.0|2015-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.995057, 41.303757]}]|row-v2vq-styj~a6v9|2015|||Residential||Single Family|260000.0|0.661923|15007|Orange
725142|700 Summer Street 9N|95700.0|2015-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.540107, 41.058333]}]|row-cgfe.fhds-5b8z|2015|||Residential||Condo|226000.0|0.423451|1500123|Stamford
725143|77 Havemeyer Lane # 28|561790.0|2015-10-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.56748, 41.055603]}]|row-im6t-2f7t-e53u|2015|||Residential||Condo|1135000.0|0.494969|1500138|Stamford
725144|342 Pinch St|118870.0|2015-10-26T00:00:00||row-7dh9-2kpy.6gsn|2015|14 - Foreclosure||Residential||Single Family|85000.0|1.398471|150018|Scotland
725145|1505 Elm St|153300.0|2015-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.128022, 41.181323]}]|row-escu~rwj8-zuzd|2015|25 - Other||Residential|Estate sale|Single Family|160000.0|0.958125|150084|Stratford
725146|3805 Mountain Rd|176890.0|2015-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.753605, 42.021811]}]|row-kgsf.ic9g-x5j9|2015|||Residential||Single Family|250000.0|0.70756|150032|Suffield
725147|716 Al Harvey Rd|109900.0|2015-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-71.924879, 41.424434]}]|row-3y24~hjbq.mwi5|2015|||Vacant Land|Outbuilding with min value||175000.0|0.628|150023|Stonington
725148|237 Southfield Avenue|284230.0|2015-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.547895, 41.031873]}]|row-3bxs-izjz~ndu4|2015|07 - Change In Property||Residential|Total renovation - high end|Single Family|895000.0|0.317575|1500159|Stamford
725149|54 Prospect Ave|735000.0|2015-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.702674, 41.245779]}]|row-xwx5-sr4i.u5ag|2015|||Residential||Single Family|875000.0|0.84|1500033|Guilford
725150|24 Blueridge Dr #N1|52280.0|2015-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.031154, 41.591602]}]|row-5ip7~nyn9-uuwu|2015|14 - Foreclosure||Residential||Condo|37500.0|1.394133|150105|Waterbury
725151|2 Gardiner Street|572250.0|2015-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.497628, 41.05917]}]|row-wnbm~2sa4-uq8k|2015|07 - Change In Property||Residential||Single Family|2195000.0|0.260706|15043|Darien
725152|55 Paul Spring Rd|193950.0|2015-11-06T00:00:00||row-3swp-hki8-9s6d|2015|||Residential||Single Family|257500.0|0.753204|15047|Farmington
725153|5 Tanglewood Dr|276800.0|2015-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.753412, 41.284018]}]|row-nsws~8s7h-f89t|2015|01 - Family||Residential|Swapped house with family member (see 33 victoria dr)|Single Family|399000.0|0.693734|150054|Branford
725154|116 Middle Rd|110200.0|2015-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.05715, 41.49934]}]|row-zebr-papg~updb|2015|||Residential|116 middle rd|Single Family|160000.0|0.68875|150014|Preston
725155|197,199,195 Collins St & 85, 7|1056230.0|2015-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.691564, 41.773014]}]|row-6uf5-vmyj.bhbg|2015|24 - Plottage||Apartments|||2570000.0|0.410984|15078|Hartford
725156|47 Center St & 16 E Center St|203570.0|2015-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.117935, 41.801385]}]|row-twer~v9c6-xcr3|2015|24 - Plottage||Commercial|||300000.0|0.678567|150063|Torrington
725157|29 Rita Dr|93270.0|2015-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.192284, 41.618031]}]|row-w7ed~6hbs-cx65|2015|||Residential||Single Family|115000.0|0.811043|150009|Lebanon
725158|20 Walnut Ave|286070.0|2015-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.403309, 41.119975]}]|row-iy6x-wz2x~trsc|2015|||Residential||Single Family|415000.0|0.689325|151747|Norwalk
725159|121 Echo Rd|134200.0|2015-11-13T00:00:00||row-cffm-8gtj.298w|2015|||Residential||Single Family|163500.0|0.820795|15030|Mansfield
725160|17 Thistle Hollow|280630.0|2015-11-02T00:00:00||row-kz5h-b8kq.zn4n|2015|||Residential||Condo|335000.0|0.837701|150034|Avon
725161|181 Dodge Ave|106660.0|2015-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.879903, 41.270852]}]|row-8rhj~d3zu.p3yt|2015|||Residential||Single Family|127500.0|0.836549|1500053|East Haven
725162|95 Stub Hollow Road|151340.0|2015-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.00295, 41.871692]}]|row-tnak~zyyi-rzb6|2015|||Residential||Single Family|209000.0|0.724115|15022|New Hartford
725163|97 Hammonassett Meadows Rd|268400.0|2015-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.602275, 41.320018]}]|row-8faw.9qvn-tjz8|2015|||Residential||Single Family|470000.0|0.571064|150028|Madison
725164|56 James Dr|6710.0|2015-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.184891, 41.739269]}]|row-pgtt-q8xm.swip|2015|14 - Foreclosure||Residential||Single Family|2000.0|3.355|150033|Windham
725165|24 Sullivan Farm Rd|190230.0|2015-11-02T00:00:00||row-njiz-zxyr-e49h|2015|||Residential||Single Family|290000.0|0.655966|150015|East Windsor
725166|133 Elm Street|195720.0|2015-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.925084, 41.308628]}]|row-6epq~sepa-53jg|2015|||Residential||Single Family|319000.0|0.613542|15065|North Haven
725167|38 Cricket Court|241100.0|2015-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.377451, 41.279164]}]|row-2qb3.2v65-hrqs|2015|||Residential||Single Family|370000.0|0.651622|150043|Old Saybrook
725168|27 West Normandy Drive|169610.0|2015-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.762807, 41.76874]}]|row-x958-imqa-rsfr|2015|||Residential||Single Family|232000.0|0.731078|150083|West Hartford
725169|Hewitt St (237/007)|46100.0|2015-11-02T00:00:00||row-ejsc-7pyr-5jk4|2015|||Vacant Land|||45000.0|1.024444|150035|Wethersfield
725170|17 Skyview Dr|218300.0|2015-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.564126, 41.732106]}]|row-85u2~y2jq-ubrx|2015|||Residential||Single Family|289000.0|0.755363|150071|Glastonbury
725171|1047 Main St|195600.0|2015-11-09T00:00:00||row-eqr9.az7m-uktf|2015|25 - Other||Residential|Estate sale|Single Family|160000.0|1.2225|150077|Glastonbury
725172|40 Brentwood Ave|135200.0|2015-11-09T00:00:00||row-2bbg~rtbv-iygs|2015|25 - Other||Residential|Estate sale|Two Family|164000.0|0.82439|150170|Waterbury
725173|285 Clover St|206850.0|2015-11-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.152858, 41.196756]}]|row-ckq3-iii9-8pgd|2015|||Residential||Three Family|282500.0|0.732212|150112|Stratford
725174|9  Fairview Ave|154948.0|2015-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.424296, 41.115403]}]|row-ipwh-anba~4qrv|2015|||Residential||Two Family|330000.0|0.469539|150127|Norwalk
725175|2 Black Swan Ct|298350.0|2015-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.372339, 41.429289]}]|row-fadg-wrhc.gibc|2015|||Residential||Condo|517500.0|0.576522|150050|Brookfield
725176|757 Woodtick Rd|212700.0|2015-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.999271, 41.565297]}]|row-4u5p-trrj~dx5g|2015|25 - Other||Residential|Divorce sale|Single Family|245000.0|0.868163|150031|Wolcott
725177|1481 Ridge Road|246820.0|2015-11-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.893514, 41.377719]}]|row-4gwr-58gs~iezv|2015|||Residential||Single Family|291000.0|0.848179|15046|North Haven
725178|1776 Chalker Hill Rd|153600.0|2015-11-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.540292, 41.715887]}]|row-nksg-hg6e-wyxf|2015|||Residential||Single Family|215000.0|0.714419|150074|Glastonbury
725179|8 Longview Road|153950.0|2015-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.326775, 41.389524]}]|row-xhpu~rsgj-nhhc|2015|||Residential||Single Family|180155.0|0.854542|15050|Newtown
725180|28 Meadow Ridge Rd|148510.0|2015-12-18T00:00:00||row-ds4u.t2jf-jmad|2015|||Residential||Single Family|268000.0|0.554142|150034|Litchfield
725181|48 Chestnut Woods Road|1085100.0|2015-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.441562, 41.309049]}]|row-yekw.dvjc-yr2i|2015|||Residential||Single Family|1450000.0|0.748345|150015|Redding
725182|40 Old Wood Rd|19500.0|2015-11-05T00:00:00||row-7b8q~s2cb.bjxg|2015|25 - Other||Residential|Sale by estate -   jensens mobile home park|Single Family|20000.0|0.975|15026|Mansfield
725183|39 South Street|147910.0|2015-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.411574, 41.369839]}]|row-bnz2-y42h~y93u|2015|||Residential||Single Family|179900.0|0.822179|150043|Bethel
725184|335 Branford St|46124.0|2015-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.706444, 41.798063]}]|row-xq76-rkp2-meza|2015|||Residential||Single Family|85000.0|0.542635|15109|Hartford
725185|34 Loomis Heights|137970.0|2015-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.97631, 41.885086]}]|row-8w86-zha5.sbju|2015|||Residential||Two Family|175000.0|0.7884|15024|New Hartford
725186|172 East Barber St|117950.0|2015-11-04T00:00:00||row-n695-5vvx-559j|2015|24 - Plottage||Residential|Sale includes 166 e barber st|Two Family|82500.0|1.429697|150049|Windsor
725187|14 Bluebird Ln|0.0|2015-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-71.90228, 41.84162]}]|row-53k3-7gqm~6mya|2015|07 - Change In Property||Residential||Condo|211550.0|0.0|151117|Killingly
725188|1 Birch Tl|109200.0|2015-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.470237, 41.45362]}]|row-ct3y~fnbn-uenh|2015|25 - Other||Residential|2 parcels sold together / g03071 & g03072|Single Family|185000.0|0.59027|150168|Danbury
725189|51 Riverside Dr|202400.0|2015-11-10T00:00:00||row-8b3t.5m6f.qhaw|2015|||Residential|Srd|Single Family|323000.0|0.626625|150053|South Windsor
725190|48 Copper Square Drive|255780.0|2015-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.386224, 41.415593]}]|row-xakv-cdps-dnsc|2015|07 - Change In Property||Residential||Condo|519421.0|0.492433|150041|Bethel
725191|201 Middle River Rd|153500.0|2015-11-10T00:00:00||row-k9je~fu27-2j58|2015|14 - Foreclosure||Residential|Sale of foreclosure / c08048|Single Family|125000.0|1.228|150150|Danbury
725192|18 Amundsen St|219000.0|2015-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.393641, 41.104869]}]|row-6nfe-vmij-48az|2015|||Residential||Single Family|317300.0|0.690199|151689|Norwalk
725193|36 North Taylor Ave|200940.0|2015-11-12T00:00:00||row-bez5.gq4k~33hi|2015|25 - Other||Residential|Ratio is too high|Single Family|161000.0|1.248075|151704|Norwalk
725194|78 Center Ln|35200.0|2015-11-12T00:00:00||row-4maj~bxhf-tmfc|2015|||Residential||Single Family|50000.0|0.704|150032|Thompson
725195|28 Shore Dr|170400.0|2015-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.851152, 41.258304]}]|row-5dtw.3ur8.tefc|2015|10 - A Will||Residential|Estate sale|Single Family|117000.0|1.45641|150069|Branford
725196|14 Connecticut Ave|207200.0|2015-11-20T00:00:00||row-w6ti~hmmm.kx9a|2015|07 - Change In Property||Residential|Assessment 95% const|Single Family|320000.0|0.6475|151314|Shelton
725197|12 Case St Units B5 & B6|110000.0|2015-11-20T00:00:00||row-g3uv-padc~gzfa|2015|||Commercial|12 case st be5-52,500 & 12 case st b6-57,500||190000.0|0.578947|150102|Norwich
725198|15 Wolcott Street|65730.0|2015-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.895569, 41.306457]}]|row-449c-ku3e-4asj|2015|||Residential||Two Family|100000.0|0.6573|150103|New Haven
725199|7 Crosswinds Dr|392770.0|2015-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-71.99912, 41.332646]}]|row-xws2~3ehs~waap|2015|||Residential||Single Family|425000.0|0.924165|150077|Groton
725200|161 Cynthia La #C-2|106690.0|2015-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.6798, 41.575146]}]|row-kntg~ud27-4si2|2015|||Residential||Condo|128000.0|0.833516|150083|Middletown
725201|85 Victoria Rd|98910.0|2015-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.805454, 41.656271]}]|row-74ii-zuvs-inwu|2015|||Residential||Single Family|140000.0|0.7065|150139|New Britain
725202|14 Crestview|260100.0|2015-11-19T00:00:00||row-c3rd.a6pq.nsh3|2015|||Residential|Prd|Condo|375950.0|0.691847|150002|Middlefield
725203|177 South Avenue #1|759920.0|2015-11-19T00:00:00||row-g5wp.vsww-rnx2|2015|||Residential||Condo|1250000.0|0.607936|150043|New Canaan
725204|25 Mickel Ln|161620.0|2015-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.080041, 41.217232]}]|row-unjc~k4sg-wyce|2015|||Residential||Condo|285000.0|0.567088|15196|Milford
725205|649 Main St|235300.0|2015-11-30T00:00:00||row-m9tc~67zt.vthm|2015|||Residential||Two Family|375000.0|0.627467|150101|Glastonbury
725206|310 South Avenue|644210.0|2015-11-30T00:00:00||row-qfcs.avyh~v3rv|2015|||Residential||Single Family|1250000.0|0.515368|150053|New Canaan
725207|604 West Street|152880.0|2015-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.662693, 41.651918]}]|row-qwet-duaa.d3dr|2015|25 - Other||Residential|Abutter sale|Single Family|285000.0|0.536421|150037|Rocky Hill
725208|242 Hewey St|76560.0|2015-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.054743, 41.529343]}]|row-a8zv~87md~ib85|2015|||Residential||Single Family|124000.0|0.617419|150193|Waterbury
725209|134 Greenwich Avenue|90440.0|2015-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.931687, 41.283691]}]|row-qkn7.9pkf.q5s5|2015|||Residential||Single Family|120000.0|0.753667|150149|New Haven
725210|615 Hanover Rd|176500.0|2015-12-03T00:00:00||row-aa9r-p37h-e7an|2015|||Residential|Cape built 2006|Single Family|239000.0|0.738494|150022|Scotland
725211|157 Liberty St|156800.0|2015-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.658194, 41.562262]}]|row-3a3c~qn8x-reqq|2015|||Residential||Three Family|180000.0|0.871111|150119|Middletown
725212|42 Miller Rd|149240.0|2015-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.965352, 41.662052]}]|row-u2zc~ivba-zkrg|2015|||Residential||Single Family|255000.0|0.585255|150119|Bristol
725213|409 Main St|68180.0|2015-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.063766, 41.647657]}]|row-gczu-xdup.bmcb|2015|14 - Foreclosure||Residential|2 transactions 1 in nov, 1 in dec, this one is bank to holding co llc|Single Family|64900.0|1.050539|1500005|Sprague
725214|10 Hunters Ridge|70000.0|2015-11-19T00:00:00||row-67pz.cfvh-ik4p|2015|||Vacant Land|6/57h||80000.0|0.875|150013|Columbia
725215|33 Mill St 2B|143000.0|2015-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.653113, 41.690793]}]|row-mxfm~8v87-5a8g|2015|||Residential||Condo|258000.0|0.554264|150040|Wethersfield
725216|28 Hampden Pl|172340.0|2015-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.637549, 41.888299]}]|row-qr68-gwdx-sxc5|2015|||Residential||Single Family|261000.0|0.660307|150063|Windsor
725217|38 Ella Circle|43860.0|2015-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.008234, 41.243535]}]|row-ugax.7v45-e5et|2015|||Residential|Mobile home|Single Family|50000.0|0.8772|15191|Milford
725218|5 Hampden Circle|184180.0|2015-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.815077, 41.914159]}]|row-844r-zcy4-j6if|2015|||Residential||Single Family|257500.0|0.715262|150063|Simsbury
725219|156 Macarthur Dr #3A|49170.0|2015-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.036539, 41.580611]}]|row-grsi-nce5-whsb|2015|25 - Other||Residential|Private sale|Single Family|30000.0|1.639|150234|Waterbury
725220|42 Fenway|201960.0|2015-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.066645, 41.215306]}]|row-n2mu.mip3-jaae|2015|25 - Other||Residential|Low sale for nbhd|Condo|166715.0|1.211409|15155|Milford
725221|204 Camp Avenue|120320.0|2015-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.735408, 41.710475]}]|row-ep8q-ric9~j34d|2015|14 - Foreclosure||Residential|Sale of a foreclosed property|Single Family|111000.0|1.083964|15073|Newington
725222|30 Beelzebub Rd|149000.0|2015-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.531615, 41.838575]}]|row-3hc6-gxde-i86x|2015|||Residential||Single Family|201000.0|0.741294|150063|South Windsor
725223|61 Meshomasic  Trail|150026.0|2015-11-23T00:00:00||row-piq4.tj9q-hkkw|2015|07 - Change In Property||Residential|00273830 changed after assessment date|Single Family|479894.0|0.312623|150028|Portland
725224|8 Nutmeg Cir|145700.0|2015-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.250497, 41.339089]}]|row-ye5c~nc3b.ziaq|2015|||Residential||Single Family|171000.0|0.852047|15039|Monroe
725225|629 Chapel Street|217000.0|2015-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.919989, 41.303885]}]|row-fbkc-gzm6.bpau|2015|||Residential||Condo|240000.0|0.904167|150130|New Haven
725226|72 Pond Rd|97160.0|2015-11-30T00:00:00||row-p8cb-wtbi-hjji|2015|14 - Foreclosure||Residential||Single Family|75000.0|1.295467|150074|Windsor
725227|48-50 Ensign St.|150430.0|2015-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.638794, 41.746709]}]|row-cnrg-q7ay-ties|2015|25 - Other||Residential|Local college acquiring adjacent parcels|Two Family|275000.0|0.547018|15128|East Hartford
725228|Lot-4 Wormwood Hill|69600.0|2015-12-02T00:00:00||row-u8fe~q2bb-7kwq|2015|28 - Use Assessment||Vacant Land|In pa490-purchased by abutter||90000.0|0.773333|15043|Mansfield
725229|729 Woodruff Rd|237300.0|2015-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.04855, 41.257424]}]|row-hfxs-bq39-a3wg|2015|||Residential||Single Family|310000.0|0.765484|15201|Milford
725230|9 Mill St|199880.0|2015-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.849948, 41.315038]}]|row-3yph~3a86.cdhq|2015|14 - Foreclosure||Residential||Single Family|114049.0|1.75258|1500082|East Haven
725231|18 Whitmore St|53114.0|2015-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.677676, 41.745154]}]|row-c3gh-wv9r-db7w|2015|||Residential||Two Family|155000.0|0.342671|15140|Hartford
725232|104 Lockwood Street|111200.0|2015-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.538842, 41.786172]}]|row-kvuj~3xwg.z28z|2015|14 - Foreclosure||Residential|Sale of foreclosed property|Single Family|68000.0|1.635294|150173|Manchester
725233|89 Meetinghouse Rdg|106680.0|2015-12-11T00:00:00||row-bpye.xnbj~2ss6|2015|||Residential||Single Family|149000.0|0.715973|150169|Meriden
725234|321D Perrin Rd|137900.0|2015-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.045233, 41.933899]}]|row-iwqe-vqdu-22s4|2015|||Residential||Single Family|208000.0|0.662981|150036|Woodstock
725235|694 Honeyspot Rd|110530.0|2015-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.146834, 41.176065]}]|row-k953.rris~issm|2015|14 - Foreclosure||Residential||Two Family|99574.0|1.110029|150197|Stratford
725236|29 Parkview Dr|149900.0|2015-12-01T00:00:00||row-isu7-4xaj~kgnr|2015|||Residential||Single Family|206000.0|0.72767|150068|South Windsor
