|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
713687|10 Pine Island|11800.0|2016-01-13T00:00:00||row-7vw5~4icr-wem3|2015|||Vacant Land|||11000.0|1.072727|150075|New Fairfield
713688|18 Richards La|391090.0|2016-02-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.457998, 41.176362]}]|row-eass~z8mr.tvw7|2015|||Residential||Single Family|550000.0|0.711073|15067|Wilton
713689|51 Sherman Hill Rd Unit 201|141160.0|2016-02-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.201323, 41.528372]}]|row-4wmu~ascj-q2ay|2015|25 - Other||Commercial|Office condo sold with a bsmt unit #a004||226500.0|0.623223|150072|Woodbury
713690|69 Patriot Lane|211320.0|2016-01-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.740901, 41.670892]}]|row-2pat-cidd.64rt|2015|||Residential||Single Family|285000.0|0.741474|15136|Newington
713691|37 High Line Trail|422420.0|2016-01-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.580465, 41.08851]}]|row-sttu~zhiy-ng88|2015|||Residential||Single Family|785000.0|0.538115|1500518|Stamford
713692|35 Moody La|387800.0|2016-01-19T00:00:00||row-8vsy-2n2c-asp4|2015|||Residential|I07004|Single Family|350000.0|1.108|150339|Danbury
713693|18 Howard St|77500.0|2016-01-15T00:00:00||row-nn75-2u83~pyxd|2015|25 - Other||Residential|Irc section 1031 tax deferred exchange|Single Family|117300.0|0.660699|150194|Norwich
713694|159 Robbins Rd|285800.0|2016-01-15T00:00:00||row-jkjg-xdi9~myg6|2015|||Residential||Single Family|450000.0|0.635111|150056|Thompson
713695|30 Seymour Rd Unit C7|64680.0|2016-01-15T00:00:00||row-fdq2-sngj-gcat|2015|14 - Foreclosure||Residential||Condo|97900.0|0.660674|150056|Plymouth
713696|105 Mashentuck Rd|239680.0|2016-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-71.856556, 41.812352]}]|row-q462~wv26-a3gu|2015|15 - Government Agency||Residential||Single Family|315138.0|0.760556|150124|Killingly
713697|51 Eastwood Ave|73680.0|2016-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.013763, 41.547564]}]|row-2xts.zsey-kjfs|2015|14 - Foreclosure||Residential||Three Family|39900.0|1.846617|150492|Waterbury
713698|209 So Union St|226240.0|2016-01-15T00:00:00||row-f92q-8vm2.vyea|2015|14 - Foreclosure||Residential|Sale of a foreclosed property|Single Family|176000.0|1.285455|1500119|Guilford
713699|15 Meadowlark Ln|162400.0|2016-01-15T00:00:00||row-ug63-bsqi.wyef|2015|||Residential||Single Family|240000.0|0.676667|150062|North Branford
713700|19 Skyline Dr|190830.0|2016-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.777083, 41.729488]}]|row-xpy7-aep8.hxz5|2015|||Residential||Single Family|290000.0|0.658034|15135|Farmington
713701|47 Podurgiel Ln|105280.0|2016-01-22T00:00:00||row-y3r5~ira6-j2c4|2015|14 - Foreclosure||Residential||Single Family|130900.0|0.804278|15087|Montville
713702|11 Elm Corners|42200.0|2016-02-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.648118, 41.925322]}]|row-bj3a~yr68-6ep2|2015|25 - Other||Residential|Per mls sold as is at low selling price|Condo|41000.0|1.029268|150095|Windsor Locks
713703|54 Fairwood Ave|158310.0|2016-02-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.092191, 41.187835]}]|row-6u4s-49iu~xvuc|2015|25 - Other||Residential|Low sale for nbhd|Single Family|160000.0|0.989437|15379|Milford
713704|Douglas Rd|3600.0|2016-01-26T00:00:00||row-s5fb~kwyt~rdxb|2015|12 - Non Buildable Lot||Vacant Land|||2000.0|1.8|150018|Sharon
713705|957 Farmington Dr|146980.0|2016-01-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.919838, 41.479588]}]|row-4qpe.4v4b.mycj|2015|||Residential||Single Family|210000.0|0.699905|150154|Cheshire
713706|56 Belridge Rd|196540.0|2016-01-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.901553, 41.514805]}]|row-qw88-fncu~tyxz|2015|18 - In Lieu Of Foreclosure||Residential||Single Family|275000.0|0.714691|150150|Cheshire
713707|77 Suffield St|157200.0|2016-01-25T00:00:00||row-rbah-4gtw~4pwv|2015|10 - A Will||Residential||Single Family|173800.0|0.904488|150083|Windsor Locks
713708|10 Pond Side Lane|237230.0|2016-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.843521, 41.864702]}]|row-zc6b.vhw4-pmn8|2015|||Residential||Single Family|375000.0|0.632613|150122|Simsbury
713709|1248  Farmington Avenue|13248900.0|2016-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.768102, 41.754133]}]|row-5mbr-hn53.eskf|2015|08 - Part Interest||Apartments|Three deeds, one property||21044528.0|0.629565|150286|West Hartford
713710|36 Sconset Circle|321790.0|2016-01-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.120612, 41.267194]}]|row-m8qt~waq8-n36t|2015|||Residential|Cranberry hill estates|Condo|462000.0|0.696515|151406|Shelton
713711|100 Westledge Dr|153630.0|2016-01-27T00:00:00||row-tfez.6qfn-tk3k|2015|||Residential||Single Family|225000.0|0.6828|150207|Torrington
713712|36 Pheasant Dr|100450.0|2016-01-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.823348, 41.536232]}]|row-jwah-7fsa-qc38|2015|25 - Other||Residential|Short sale|Single Family|64000.0|1.569531|150297|Meriden
713713|100 Clapboard Hill|2372650.0|2016-01-21T00:00:00||row-j3m2.a47n-cyp3|2015|||Residential||Single Family|3125000.0|0.759248|150099|New Canaan
713714|22 Glenbrook Road # 207|50650.0|2016-01-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.529433, 41.056049]}]|row-szuj-fjtv-dqi9|2015|25 - Other||Residential|Sale within 6 months of prior sale - also see #1500468|Condo|120000.0|0.422083|1500533|Stamford
713715|58 Nutmeg Lane|187700.0|2016-01-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.637593, 41.321854]}]|row-vc8x-7dqh.u3jh|2015|25 - Other||Residential|Estate sale|Single Family|229000.0|0.819651|150093|Madison
713716|140 Boulter Rd|203400.0|2016-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.665947, 41.686041]}]|row-u5bj-tfwi-quj6|2015|25 - Other||Residential|Relocation co sale - see previous sale #140247|Single Family|289900.0|0.701621|150127|Wethersfield
713717|62 Edgard St|130970.0|2016-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.88099, 41.265832]}]|row-je37-5r3x.8ytq|2015|14 - Foreclosure||Residential||Single Family|95852.0|1.366377|1500166|East Haven
713718|456 S Grand St|50990.0|2016-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.706707, 41.979601]}]|row-gt4x~jywd~wqzu|2015|28 - Use Assessment||Vacant Land|Farm land w/barn||90000.0|0.566556|1500669|Suffield
713719|456 S Grand St|50990.0|2016-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.706707, 41.979601]}]|row-gt4x~jywd~wqzu|2015|28 - Use Assessment||Vacant Land|Farm land w/barn||90000.0|0.566556|1500669|Suffield
713720|1515 Summer Street #802|707890.0|2016-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.542529, 41.06312]}]|row-h3t6-mysv-bvsq|2015|||Residential||Condo|1232500.0|0.574353|1500587|Stamford
713721|51 Central Ave.|130770.0|2016-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.642099, 41.768181]}]|row-jzdn-cf9z~skep|2015|08 - Part Interest||Residential|Half interest|Single Family|80000.0|1.634625|15256|East Hartford
713722|180 Turtle Bay Dr|182000.0|2016-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.834745, 41.258915]}]|row-u3je.cv7n-p69z|2015|||Residential||Condo|250000.0|0.728|150164|Branford
713723|34 Gurley Road|693660.0|2016-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.524509, 41.033135]}]|row-awv5-58ef-wewk|2015|25 - Other||Residential|Short sale|Single Family|750000.0|0.92488|1500578|Stamford
713724|15 Bellevue|59850.0|2016-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.025788, 41.572796]}]|row-q23w-q4ap-92fh|2015|26 - Rehabilitation Deferred||Residential||Single Family|28000.0|2.1375|150497|Waterbury
713725|22 Kennedy Lane|238950.0|2016-02-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.527555, 41.066757]}]|row-ik9s-cysr.hata|2015|||Residential||Two Family|440000.0|0.543068|1500663|Stamford
713726|2 Old Village Cir|44310.0|2016-02-23T00:00:00||row-7i4u-an87.qguj|2015|07 - Change In Property||Residential|New dwelling|Single Family|380735.0|0.11638|150186|Windsor
713727|130 Pond Point Ave|128580.0|2016-02-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.027427, 41.221052]}]|row-3rd7~djak.cyv6|2015|07 - Change In Property||Residential||Single Family|100000.0|1.2858|15421|Milford
713728|1001 Hoop Pole Rd|392720.0|2016-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.705204, 41.362564]}]|row-6s82-jgwm.hvtk|2015|01 - Family||Residential||Single Family|562500.0|0.698169|1500140|Guilford
713729|141 Main St/2 Hatters La|492390.0|2016-02-03T00:00:00||row-s6ju-iqqc.s8jn|2015|24 - Plottage||Residential|2 dwlgs with 2 different addresses on one lot|Single Family|504000.0|0.976964|15151|Farmington
713730|73 Humphrey St|44997.0|2016-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.697583, 41.733331]}]|row-5t9x.ifmp.tfvk|2015|||Residential||Single Family|139000.0|0.323719|15273|Hartford
713731|137-139 Irving St|56915.0|2016-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.685909, 41.780476]}]|row-d4pu-jhcc.c9m7|2015|||Residential||Three Family|164220.0|0.346578|15272|Hartford
713732|257 River Rd A-25|24600.0|2016-01-29T00:00:00||row-5fmw.atvd-v5ra|2015|||Residential|Dockominium|Condo|20000.0|1.23|150105|Stonington
713733|50 Diane Ter|290990.0|2016-02-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.118274, 41.212686]}]|row-qwtn-yq39-wjci|2015|25 - Other||Residential|Short sale|Single Family|284500.0|1.022812|150355|Stratford
713734|28 Damson La|89740.0|2016-02-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.06668, 41.500803]}]|row-miv3~2rsy-sb6u|2015|25 - Other||Residential|Sold for less then assessed value|Single Family|65000.0|1.380615|150159|Naugatuck
713735|2 Rowledge Pond Road|241990.0|2016-02-02T00:00:00||row-uvyt-jjq3~a7sn|2015|||Residential||Single Family|305000.0|0.79341|15097|Newtown
713736|16 Lawrence St|178970.0|2016-02-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.415791, 41.087742]}]|row-3hgq-v7ps.km7t|2015|||Residential||Two Family|240000.0|0.745708|150778|Norwalk
713737|16 Sunset Ave|133600.0|2016-02-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.36037, 41.320968]}]|row-x2rf-68r6-wxxs|2015|||Residential||Single Family|170000.0|0.785882|150104|Old Saybrook
713738|10 Treadwell Ct|534000.0|2016-02-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.357817, 41.229728]}]|row-7n6s-bp26-ewj7|2015|||Residential||Single Family|745000.0|0.716779|150046|Weston
713739|8 Etzel Rd|853700.0|2016-02-16T00:00:00||row-k25a.qdb4-z79q|2015|25 - Other||Residential|On market 3 years/ seller paying 1st yr flood insurance|Single Family|950000.0|0.898632|150177|Branford
713740|16 Landers Ave|114310.0|2016-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.765962, 41.655333]}]|row-m5fe-dfhe.eki6|2015|01 - Family||Residential||Two Family|180000.0|0.635056|150332|New Britain
713741|726 Main St Ply|111360.0|2016-02-16T00:00:00||row-yvmb-knfi.r7x8|2015|01 - Family||Residential||Single Family|40000.0|2.784|150070|Plymouth
713742|136 Jewett Street|108200.0|2016-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.0725, 41.333819]}]|row-ubyg-i6ev.xxka|2015|||Residential||Three Family|203400.0|0.531957|150596|Ansonia
713743|34 Rosedale St|41370.0|2016-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-71.893688, 41.814924]}]|row-ms7f-krsg.c9x8|2015|15 - Government Agency||Residential||Single Family|17000.0|2.433529|150204|Killingly
713744|117 Brushy Hill Rd|225700.0|2016-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.215169, 41.592382]}]|row-jzx6-nzjn.jevr|2015|||Residential||Single Family|297500.0|0.758655|150064|Woodbury
713745|721 Cooke St|76650.0|2016-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.041177, 41.577548]}]|row-qqw7-gu8v.mag9|2015|||Residential||Two Family|80000.0|0.958125|150730|Waterbury
713746|1826 North Ave|151200.0|2016-04-01T00:00:00||row-gdx4~p4p2.rzxa|2015|25 - Other||Residential|Estate sale|Single Family|175300.0|0.862521|150485|Stratford
713747|65 Perry St Unit 110|88400.0|2016-02-10T00:00:00|[{'type': 'Point', 'coordinates': [-71.897254, 41.912562]}]|row-aaf6-ecf6~gdhn|2015|||Residential||Condo|107500.0|0.822326|150066|Putnam
713748|29 Idylwood Ave|89050.0|2016-02-10T00:00:00||row-vwva.tnu2~mcem|2015|18 - In Lieu Of Foreclosure||Residential||Single Family|150395.0|0.592107|150532|Waterbury
713749|58 Monroe Street|72660.0|2016-02-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.900647, 41.311536]}]|row-3hak-j5zr.pwfd|2015|||Residential||Two Family|143000.0|0.508112|150322|New Haven
713750|50 Buttonwood Dr|174510.0|2016-02-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.354902, 41.664889]}]|row-7urk-2y5u.3mti|2015|||Residential||Condo|265000.0|0.658528|150154|Hebron
713751|21 Hathaway Lane|395700.0|2016-02-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.639735, 41.37826]}]|row-fxfp.hrha-b3hm|2015|14 - Foreclosure||Residential|Bank sale|Single Family|270000.0|1.465556|150111|Madison
713752|50 Buttonwood Dr|174510.0|2016-02-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.354902, 41.664889]}]|row-7urk-2y5u.3mti|2015|||Residential||Condo|265000.0|0.658528|150154|Hebron
713753|8 Morton St|164990.0|2016-02-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.430139, 41.100573]}]|row-yn7p-wjbb.snn7|2015|08 - Part Interest||Residential|Sold with two separate deeds per town site|Single Family|173000.0|0.953699|151590|Norwalk
713754|65 Taunton Lake Road|216190.0|2016-02-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.33332, 41.408241]}]|row-z2t3.dg98.gtr7|2015|||Residential||Single Family|200000.0|1.08095|15111|Newtown
713755|7 Cypress St|171900.0|2016-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.477971, 41.527193]}]|row-68qf~urip-g3bg|2015|||Residential||Single Family|229000.0|0.750655|150103|New Fairfield
713756|415 Dayton Rd|273200.0|2016-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.592887, 41.643592]}]|row-xzpi~ntx4-jsra|2015|||Residential||Single Family|475000.0|0.575158|150239|Glastonbury
713757|35 N Elm St|73840.0|2016-02-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.122345, 41.812287]}]|row-v9nz-pjx2.tejy|2015|14 - Foreclosure||Residential|Out of foreclosure|Two Family|34000.0|2.171765|150244|Torrington
713758|24 Merrill St Unit C7|5057.0|2016-02-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.713741, 41.748122]}]|row-fy5i-xue4~qckr|2015|||Residential||Condo|19000.0|0.266158|15312|Hartford
713759|45 Whittemore St|108620.0|2016-02-25T00:00:00||row-42pq-z6hk~m6rh|2015|06 - Portion Of Property||Residential||Single Family|147000.0|0.738912|150112|Windham
713760|237 Stonybrook Rd|205340.0|2016-02-25T00:00:00||row-a8dc.brga-tug5|2015|14 - Foreclosure||Residential|Bank owned reo per mls|Single Family|203000.0|1.011527|150589|Waterbury
713761|653 Pequot Ave|180600.0|2016-02-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.088756, 41.322266]}]|row-28aa-p6x7-g5zs|2015|07 - Change In Property||Vacant Land|New construction in progress||305000.0|0.592131|15014|New London
713762|41 Arthur St|63970.0|2016-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.116789, 41.794931]}]|row-ukfp~xips.f6s9|2015|||Residential||Single Family|91250.0|0.701041|150239|Torrington
713763|52-54 Eaton St|76756.0|2016-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.672261, 41.731257]}]|row-ef5j-n922-m35e|2015|14 - Foreclosure||Residential|Foreclosure related sale per assessor|Two Family|170000.0|0.451506|15302|Hartford
713764|7 Wopowog Tr|235130.0|2016-02-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.101146, 41.269083]}]|row-tdaa-gafz~7nb7|2015|||Residential||Single Family|297000.0|0.791684|151425|Shelton
713765|44 Lindsey Rd|159260.0|2016-02-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.63998, 41.537371]}]|row-2rxn.niqs~ip6p|2015|||Residential||Single Family|234999.0|0.677705|150220|Middletown
713766|15 Poulin Dr.|95900.0|2016-02-18T00:00:00||row-9i72~fx2d-79m7|2015|25 - Other||Residential|Transferred to real estate agent|Single Family|75000.0|1.278667|150073|Thompson
713767|44 Robinson St & Harold St|112700.0|2016-03-02T00:00:00||row-az5w.peem-g8t2|2015|||Residential||Two Family|159000.0|0.708805|150130|Stonington
713768|30 Oenoke Place|241380.0|2016-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.516567, 41.098418]}]|row-pap6-ayzb-7qgk|2015|||Residential||Two Family|391500.0|0.616552|1500695|Stamford
713769|1 Broad Street Storage 18|606240.0|2016-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.544154, 41.055542]}]|row-5sq8-9m4s-m2xw|2015|08 - Part Interest||Residential|Transfer of storage unit only|Condo|15300.0|39.623529|1500696|Stamford
713770|145 Hartford Pike|105490.0|2016-02-17T00:00:00|[{'type': 'Point', 'coordinates': [-71.907108, 41.848475]}]|row-f5vm.nif2-wxwi|2015|||Residential||Single Family|193000.0|0.54658|150218|Killingly
713771|15 Maple Avenue|204100.0|2016-02-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.396208, 41.360806]}]|row-zmxb~9z5q.xhyd|2015|||Residential||Single Family|290000.0|0.703793|150055|Essex
713772|64 East Hunting Ridge Road|465340.0|2016-02-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.570855, 41.139845]}]|row-5fgj.d2jv.5rth|2015|||Residential||Single Family|665000.0|0.699759|1500682|Stamford
713773|1511 Essex Rd|426400.0|2016-02-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.429584, 41.323418]}]|row-6gsk.t3d4-m33w|2015|||Residential||Single Family|490000.0|0.870204|150063|Westbrook
713774|19 Old Redding Road|601550.0|2016-02-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.322748, 41.219175]}]|row-wns9-z8ev~zmmq|2015|||Residential||Single Family|775000.0|0.776194|150052|Easton
713775|878 Maple Street|162400.0|2016-02-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.666818, 41.673129]}]|row-c6kv-txnq~qdax|2015|||Residential||Single Family|246900.0|0.657756|150117|Rocky Hill
713776|42 Lawrence St.|73040.0|2016-02-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.636598, 41.759502]}]|row-b4ec-k98b.279u|2015|14 - Foreclosure||Residential||Single Family|32799.0|2.226897|15296|East Hartford
713777|477 Howellton Rd|176200.0|2016-02-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.988207, 41.286286]}]|row-8tf3-prvy~jjip|2015|||Residential||Single Family|235000.0|0.749787|15063|Orange
713778|15 Pawson Landing Dr|443600.0|2016-03-02T00:00:00||row-6wnc~v248-w6vj|2015|25 - Other||Residential|Deposit for house in 12/15/ grantor stayed in home while building new house until 2/16|Single Family|575000.0|0.771478|150206|Branford
713779|48 Pearl St|103600.0|2016-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.783285, 41.532734]}]|row-8492~gahi-zzm5|2015|||Residential||Single Family|163000.0|0.635583|150365|Meriden
713780|Breakers Ln|14700.0|2016-03-02T00:00:00||row-dq28-upuc~tb5j|2015|25 - Other||Residential|Dock condominium|Condo|13000.0|1.130769|150410|Stratford
713781|28 Indian Knolls|209820.0|2016-02-19T00:00:00||row-3v39~wwri.rsqq|2015|25 - Other||Residential|Incomplete assessment as of 10/01/2015|Condo|413050.0|0.507977|150053|Litchfield
713782|51 Sears St|108620.0|2016-02-19T00:00:00||row-kgzr-eiyf.hb2a|2015|||Residential||Single Family|245000.0|0.443347|150256|Middletown
713783|410 Nutmeg Ln|114170.0|2016-02-19T00:00:00||row-avtf.vuk8-27ip|2015|07 - Change In Property||Residential|Assessment on land only prior to condo built|Condo|493597.0|0.231302|150384|Stratford
713784|135 Strong St|217020.0|2016-02-24T00:00:00||row-wrtr.27d8~4j89|2015|||Residential||Single Family|310000.0|0.700065|1500190|East Haven
713785|21 Lawrence St|170970.0|2016-02-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.415603, 41.087601]}]|row-gpbf.2p6g-5sgw|2015|||Residential||Two Family|305000.0|0.560557|150826|Norwalk
713786|28 Remington Rd|131950.0|2016-02-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.650817, 41.847049]}]|row-7365-kuiv-k58g|2015|07 - Change In Property||Residential|Renovated after 10/1/2015|Single Family|230000.0|0.573696|150189|Windsor
713787|123 Mountain Rd|206780.0|2016-03-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.655556, 41.983226]}]|row-28sh-tkx8.a6m8|2015|25 - Other||Commercial|Leases consigned to bank||375000.0|0.551413|1500689|Suffield
713788|19 Burwood Avenue|213050.0|2016-03-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.552864, 41.032283]}]|row-dcyk-4yjb.j6rz|2015|||Residential||Single Family|325000.0|0.655538|1500709|Stamford
713789|520 Boston Post Rd|155200.0|2016-03-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.184507, 41.366901]}]|row-vg26.fnxp-4cj3|2015|||Residential||Single Family|290000.0|0.535172|150170|Waterford
713790|1 Evergreen|42800.0|2016-03-11T00:00:00||row-khrz.a4ks~syk2|2015|||Residential||Condo|55000.0|0.778182|150280|Wallingford
713791|68 Montgomery St|218330.0|2016-02-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.076572, 41.294959]}]|row-kkpw-8kpd-qih6|2015|14 - Foreclosure||Residential||Single Family|285000.0|0.76607|151441|Shelton
713792|385 Burton Road|227640.0|2016-02-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.045911, 41.450074]}]|row-7uh8-7nma-qgx4|2015|||Residential||Single Family|325000.0|0.700431|150039|Beacon Falls
713793|175 Eastford Rd|171320.0|2016-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.079976, 41.900846]}]|row-mbgg-94fz.9ygm|2015|||Residential||Single Family|335000.0|0.511403|15010|Eastford
713794|123 East Lane|527590.0|2016-03-01T00:00:00||row-37fa.kbs7-ifgw|2015|||Residential||Single Family|927500.0|0.56883|1500688|Stamford
713795|114 Neds Mountain Rd|273480.0|2016-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.51708, 41.350829]}]|row-u8ax-rdeg~m5s5|2015|25 - Other||Residential|Reval error|Single Family|352500.0|0.77583|15178|Ridgefield
713796|Grove St|38370.0|2016-03-28T00:00:00||row-tv93-583m-ihyf|2015|25 - Other||Vacant Land|Sale not subject to market||13500.0|2.842222|150307|Middletown
713797|419 School St|84500.0|2016-02-29T00:00:00|[{'type': 'Point', 'coordinates': [-71.895465, 41.924151]}]|row-i6uu.supb-gbvx|2015|||Residential||Two Family|162000.0|0.521605|150072|Putnam
713798|50 Ridge Street|127200.0|2016-02-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.533112, 41.771201]}]|row-fdgu.8vxs~ia8i|2015|07 - Change In Property||Residential|Vinyl & windows & updates after purchase|Two Family|155000.0|0.820645|150338|Manchester
713799|13 Grove St|164100.0|2016-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.841346, 41.260092]}]|row-mu3c~76bm.47sq|2015|01 - Family||Residential||Single Family|225000.0|0.729333|150203|Branford
713800|10 Clara Dr|236680.0|2016-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.398465, 41.135043]}]|row-qk3m.w38d-7ka7|2015|||Residential||Single Family|395000.0|0.59919|150852|Norwalk
713801|21 Melrose Ave|220960.0|2016-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.396879, 41.103106]}]|row-fqt6-vs3v.3maf|2015|||Residential||Single Family|380000.0|0.581474|150851|Norwalk
713802|1 Captains Walk|623190.0|2016-03-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.0443, 41.215308]}]|row-nax6~skxz~rhe8|2015|||Residential||Single Family|1250000.0|0.498552|15464|Milford
713803|39 Baldwin St|97970.0|2016-03-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.044197, 41.490873]}]|row-hq56.kji5.m57c|2015|||Residential||Single Family|150000.0|0.653133|150196|Naugatuck
713804|445 Flax Hill Rd|251339.0|2016-03-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.443248, 41.089656]}]|row-t2ch.j6fq.qamz|2015|08 - Part Interest||Public Utility|At&t switching station - 62,500 s.p. thru 2 deeds||125000.0|2.010712|150882|Norwalk
713805|117 Bridge Street|263460.0|2016-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.550543, 41.065539]}]|row-npik~8jmy-ge5q|2015|||Residential||Single Family|425000.0|0.619906|1500747|Stamford
713806|72 Harvest Court|191490.0|2016-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.717364, 41.665087]}]|row-c6kb~4v3u~5y5f|2015|||Residential||Condo|307471.0|0.62279|15207|Newington
713807|790 Waterville St|181840.0|2016-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.04847, 41.580288]}]|row-rika-2zev-s37k|2015|08 - Part Interest||Commercial|||142471.0|1.27633|150676|Waterbury
713808|Playhouse Corner U101|197670.0|2016-03-04T00:00:00||row-vskx-t7uv.ujfq|2015|||Commercial|Includes basement unit b1 also||215000.0|0.919395|150200|Southbury
713809|234 & 254 Melba St|1445790.0|2016-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.019048, 41.209254]}]|row-xqkv-tmgq~i589|2015|||Commercial|Two properties||2490000.0|0.580639|15458|Milford
713810|37 Saulters Road|140600.0|2016-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.497956, 41.793496]}]|row-pgfm-k448-px6h|2015|||Residential||Single Family|194000.0|0.724742|150369|Manchester
713811|92 Ferry Ct|101010.0|2016-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.117775, 41.198065]}]|row-k8mc-xghn-gj7w|2015|14 - Foreclosure||Residential|Sale from forclosure|Condo|106050.0|0.952475|150439|Stratford
713812|75 Timber Ridge Rd|10000.0|2016-03-17T00:00:00||row-d5p4.77t5.669z|2015|12 - Non Buildable Lot||Vacant Land|||35000.0|0.285714|150141|Stonington
713813|355 Bruning Road|167790.0|2016-03-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.024742, 41.864931]}]|row-rr2m-rjz6-f7t4|2015|01 - Family||Residential||Two Family|52073.0|3.222207|15061|New Hartford
