|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
625172|11 Fenway North|171480.0|2014-02-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.06816, 41.216102]}]|row-6zdq-9fcf.i598|2013|25 - Other||Residential|Low sale estate|Single Family|150000.0|1.1432|13301|Milford
625173|133 South Main Street|493780.0|2014-02-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.285315, 41.386473]}]|row-t22u~526s-v8je|2013|||Commercial|||675000.0|0.731526|13120|Newtown
625174|147 Mohawk Dr|126210.0|2014-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.978262, 41.247742]}]|row-upvq.z82r~ss4t|2013|||Residential||Single Family|151000.0|0.835828|13154|West Haven
625175|72 Highwood Av|133080.0|2014-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.873247, 41.596935]}]|row-z86e~8mem.b5xg|2013|07 - Change In Property||Residential|Kitchen & baths remodeled prior to sale; new furnace & roof|Single Family|222500.0|0.598112|130225|Southington
625176|50 & 0 Williams St (Noank)|233660.0|2014-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-71.993082, 41.328963]}]|row-yp3d~625r.mcku|2013|||Residential|2 parcels; assmt=$231,000 for 50 williams & $2,660 for 0 willams (vacant)|Single Family|307500.0|0.75987|130149|Groton
625177|8 Cherry Lane|196180.0|2014-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.422931, 41.364158]}]|row-pqt2-jjvq.22jg|2013|05 - Deed Date||Residential|Deed signed 07/03/2013|Single Family|246000.0|0.79748|130099|Bethel
625178|14 Stonecress Ln|96500.0|2014-02-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.588459, 41.723779]}]|row-a6ex-dmfd.7zpb|2013|||Residential||Condo|138000.0|0.699275|13204|Glastonbury
625179|4 Silver Birch La|683530.0|2014-02-25T00:00:00||row-g6n9~h895.w4xx|2013|||Residential||Single Family|975000.0|0.701056|13036|Ridgefield
625180|83 Arrowhead Dr|123200.0|2014-02-25T00:00:00|[{'type': 'Point', 'coordinates': [-71.910408, 41.620147]}]|row-8udi~t2qq-nhq9|2013|01 - Family||Residential||Single Family|160000.0|0.77|130054|Griswold
625181|85 Viscount Drive U5C|186010.0|2014-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.078844, 41.195886]}]|row-3t3z-89rh.sux7|2013|||Residential||Condo|290000.0|0.641414|13263|Milford
625182|9 George St|245400.0|2014-02-04T00:00:00||row-wux8-wepy~wzjp|2013|25 - Other||Residential|Sold with piece of land|Single Family|340000.0|0.721765|130184|Westport
625183|48 Yorkshire St|120730.0|2014-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.101407, 41.812934]}]|row-qf7n-jwnt-p23d|2013|25 - Other||Residential|Sold below assessed|Single Family|85000.0|1.420353|130194|Torrington
625184|17 Egret Rd|247380.0|2014-02-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.207344, 41.371838]}]|row-f56x-kuzs.8iy5|2013|||Residential||Single Family|358000.0|0.691006|130129|East Lyme
625185|69 Kimberly Drive|210800.0|2014-02-06T00:00:00||row-z3ce.jqhw~9iug|2013|||Residential||Single Family|285000.0|0.739649|130218|Manchester
625186|18 Shore Point Lane|2293900.0|2014-02-06T00:00:00||row-n4jm-9wp5~4ew2|2013|||Residential||Single Family|5050000.0|0.454238|130325|Greenwich
625187|94 Risley St.|91480.0|2014-02-03T00:00:00||row-a2si.u9a3-bi49|2013|25 - Other||Residential|Unknown|Two Family|87000.0|1.051494|13210|East Hartford
625188|10 Silo Way|114730.0|2014-02-03T00:00:00||row-r8jc.5xag-gm7i|2013|25 - Other||Residential|Estate sale|Condo|143000.0|0.802308|13081|Bloomfield
625189|22 Cottage Ln|218540.0|2014-02-03T00:00:00||row-wpy4-ur7h-fhkc|2013|25 - Other||Residential|Quit claim btw owners|Single Family|115000.0|1.900348|130126|East Lyme
625190|27 Hoffman St|105400.0|2014-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.129429, 41.799837]}]|row-ntke.zb87-8552|2013|||Residential||Two Family|120000.0|0.878333|130232|Torrington
625191|354 Wire Mill Road|390250.0|2014-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.557753, 41.110695]}]|row-j5s8~nbr2-efab|2013|||Residential||Single Family|825000.0|0.47303|13682|Stamford
625192|206 E Wakefield Blvd|218680.0|2014-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.084191, 41.916049]}]|row-hr9e~3w5t~jrxk|2013|||Residential||Single Family|329000.0|0.664681|130038|Winchester
625193|490 Kate Downing Rd|112790.0|2014-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-71.888026, 41.651565]}]|row-jq3s-p4qu-bxm8|2013|||Residential||Single Family|178000.0|0.633652|13063|Plainfield
625194|391 Ellsworth Avenue|136780.0|2014-02-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.946275, 41.32068]}]|row-wvxn-4327-zm8x|2013|||Residential||Single Family|169600.0|0.806486|130296|New Haven
625195|19 Leetes Island Rd Lot 44|18500.0|2014-02-24T00:00:00||row-65zx-4bak-3ipq|2013|||Residential|Mobile home|Single Family|33000.0|0.560606|130175|Branford
625196|24 Del Avenue|178850.0|2014-02-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.840988, 41.399662]}]|row-burx~edqp-n9ba|2013|||Residential||Single Family|341000.0|0.524487|13105|North Haven
625197|44 Briarwood Road|160790.0|2014-02-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.765005, 41.747639]}]|row-mv2g-kgd3-tys3|2013|||Residential||Single Family|235000.0|0.684213|131318|West Hartford
625198|66-68 Bliss St.|20730.0|2014-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.60442, 41.782835]}]|row-ws6g-atku-x5eq|2013|15 - Government Agency||Vacant Land|Bldg. demo'd due to storm damage||15000.0|1.382|13237|East Hartford
625199|292 Pratt Street|320250.0|2014-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.254557, 41.133398]}]|row-9h8v~veyi-6xx2|2013|25 - Other||Residential|Non market transaction|Single Family|389000.0|0.823265|130317|Fairfield
625200|201 Golf Dr Unit 1|125220.0|2014-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.868543, 41.305652]}]|row-j26d.8tnn-wi6w|2013|25 - Other||Residential|Short sale per mls|Condo|110000.0|1.138364|1300139|East Haven
625201|3 Putnam Hill Unit 4K|51268000.0|2014-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.618225, 41.034237]}]|row-c4zz~f5s6.huxf|2013|08 - Part Interest||Commercial|||295000.0|173.78983|130346|Greenwich
625202|66 Farmstead Dr|124000.0|2014-04-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.553797, 41.860413]}]|row-w2pm.tsrj.bain|2013|||Residential||Single Family|149900.0|0.827218|130188|South Windsor
625203|84 Briar Ln|124730.0|2014-04-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.860077, 41.599311]}]|row-pjis~nrc5-j85v|2013|||Residential||Single Family|165000.0|0.755939|130350|Southington
625204|109 Mountain Terrace Road|253190.0|2014-02-19T00:00:00||row-z7cg.65s6-qis2|2013|||Residential||Single Family|405000.0|0.62516|131314|West Hartford
625205|7 Hallock Street|182870.0|2014-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.211581, 41.215395]}]|row-zf9f-qiie-a5ip|2013|25 - Other||Residential|Below market value|Two Family|65000.0|2.813385|130558|Bridgeport
625206|119 Quail St|174580.0|2014-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.14424, 41.216378]}]|row-549q-ywzq-dmk5|2013|||Residential||Single Family|222400.0|0.784982|130314|Stratford
625207|18 Spider Hill Rd|136530.0|2014-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.533361, 41.489443]}]|row-2usa~9tfd-u8d8|2013|14 - Foreclosure||Residential||Single Family|71500.0|1.90951|130037|Haddam
625208|Maple Ave  Lot 27R|46400.0|2014-02-21T00:00:00||row-ssv4-t3h4-jmrs|2013|||Vacant Land|||89375.0|0.519161|130047|Essex
625209|90 Crown Knoll Ct S135|89390.0|2014-02-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.055493, 41.36877]}]|row-jk7e-gxb6-5hxm|2013|25 - Other||Residential|Didn't sell thru mls; purchased for flip; relisted on mls 3/11/14|Condo|89500.0|0.998771|130180|Groton
625210|572 A Heritage Village|100150.0|2014-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.227784, 41.489987]}]|row-u235~iscm-qd8x|2013|||Residential||Condo|195000.0|0.51359|1300156|Southbury
625211|235 East River Dr., Unit 404|105000.0|2014-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.662702, 41.764922]}]|row-u6er-vyum-f3s5|2013|||Residential||Condo|150000.0|0.7|13240|East Hartford
625212|260 Orchard Street|92890.0|2014-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.942177, 41.308465]}]|row-cz76~xcaq~znau|2013|||Residential||Three Family|125000.0|0.74312|130334|New Haven
625213|3 Meadow Rd|54840.0|2014-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.883341, 41.637708]}]|row-x4ab-g6vt-v9s5|2013|23 - Zoning||Residential||Single Family|92900.0|0.590312|130314|Southington
625214|799-803 Norman Street|170850.0|2014-03-13T00:00:00||row-yaun.a4se~bii3|2013|25 - Other||Residential|Below market value|Two Family|76000.0|2.248026|130692|Bridgeport
625215|18 Dartmouth St|90080.0|2014-03-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.595444, 42.013908]}]|row-vnnm.5tzi-bv52|2013|||Residential||Single Family|135000.0|0.667259|130175|Enfield
625216|57 Platts Hill Road|151840.0|2014-03-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.303595, 41.364941]}]|row-a3mq~qq39-hmcc|2013|||Vacant Land|||137000.0|1.108321|13137|Newtown
625217|12 Keelers Ridge Rd|1194410.0|2014-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.470575, 41.213874]}]|row-rfe2-98bw~7xim|2013|||Residential||Single Family|1850000.0|0.645627|13118|Wilton
625218|4 East Bishop St|131400.0|2014-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.172982, 41.330747]}]|row-748b~74nx~hxwe|2013|25 - Other||Residential|Short sale per op-236|Single Family|177000.0|0.742373|130107|Waterford
625219|27 Redwood Dr Unit I|73500.0|2014-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.848772, 41.326264]}]|row-g79u~zsy8.24ss|2013|25 - Other||Residential|Short sale per mls|Condo|60000.0|1.225|1300151|East Haven
625220|10 Canaan Drive|168030.0|2014-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.403122, 41.357158]}]|row-kywy-yaub-pnyb|2013|||Residential||Single Family|226000.0|0.743496|130124|Bethel
625221|147 Ann St|100520.0|2014-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.792906, 41.524655]}]|row-ng9i~f9ww.vwhp|2013|24 - Plottage||Residential||Single Family|100000.0|1.0052|130285|Meriden
625222|101 Grove Street # 10|212020.0|2014-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.534114, 41.057324]}]|row-mu43-nhxy-g9p3|2013|||Residential||Condo|420000.0|0.50481|13642|Stamford
625223|50 Sunrise Rdg|215700.0|2014-03-03T00:00:00||row-fnd9-ximw.ebn3|2013|||Residential||Single Family|265000.0|0.813962|130025|Middlefield
625224|796 North Salem Rd|1011550.0|2014-03-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.536407, 41.325687]}]|row-pkz9.wm3c-wu7k|2013|||Residential||Single Family|1500000.0|0.674367|13186|Ridgefield
625225|30  Orcutt Court|220430.0|2014-03-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.840407, 41.396769]}]|row-6zdg-ghk4~e3qi|2013|||Residential||Single Family|326500.0|0.67513|13117|North Haven
625226|23 Scuppo Rd #1-4|93700.0|2014-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.484425, 41.391339]}]|row-viyt.3svp-x8m5|2013|||Residential|F14067-1-4|Condo|128000.0|0.732031|130421|Danbury
625227|108-29 Clark Rd|19770.0|2014-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.004181, 41.470891]}]|row-3hxw-2a2q~3sty|2013|||Residential||Single Family|26000.0|0.760385|130148|Naugatuck
625228|378 South Main St|1035650.0|2014-03-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.775858, 41.654507]}]|row-yvf7.m3qp.drmh|2013|||Apartments|||1700000.0|0.609206|130309|New Britain
625229|8 Tahmore Place|170730.0|2014-03-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.131357, 41.343156]}]|row-9yn9.zsr5.zwmz|2013|||Residential||Single Family|267000.0|0.639438|130234|Shelton
625230|42 Knollwood Dr|285000.0|2014-03-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.788359, 41.276344]}]|row-axad~mpmu-fkeu|2013|||Residential||Single Family|366000.0|0.778689|130201|Branford
625231|94 Laurels B29Ub|130900.0|2014-03-14T00:00:00||row-ngdt.6kqt-zikt|2013|||Residential||Condo|146000.0|0.896575|130177|Enfield
625232|25 Quarry Rd|237300.0|2014-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.720593, 41.636457]}]|row-wbct-mtc6.6fqm|2013|||Residential||Condo|375000.0|0.6328|130133|Berlin
625233|336 Savage St|164180.0|2014-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.86137, 41.566432]}]|row-bbpb-tcg4-29cg|2013|||Residential||Single Family|260000.0|0.631462|130329|Southington
625234|4 Northwest St B33|25200.0|2014-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-71.907952, 41.334367]}]|row-w9qq.dede.dp28|2013|||Residential|Dockaminium|Condo|28000.0|0.9|130146|Stonington
625235|170 Wade Street #11|106260.0|2014-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.212104, 41.184794]}]|row-dg27-9zyp~j3hx|2013|||Residential||Condo|114000.0|0.932105|130761|Bridgeport
625236|349 Riley Mountain Rd|64900.0|2014-03-19T00:00:00||row-2vqm.32fq.arnc|2013|||Vacant Land|||80000.0|0.81125|130114|Coventry
625237|1287 Rock Rimmon Road|556400.0|2014-03-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.590935, 41.159073]}]|row-3sn6-d3az-mxbf|2013|||Residential||Single Family|935000.0|0.59508|13693|Stamford
625238|49 Ashley St|41480.0|2014-03-27T00:00:00||row-uiur-n44p~h7n9|2013|09 - Tax||Residential||Three Family|5000.0|8.296|130655|Waterbury
625239|23 Division St|38770.0|2014-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.029436, 41.564107]}]|row-784e~mtch~ms4j|2013|09 - Tax||Residential||Two Family|19000.0|2.040526|130653|Waterbury
625240|78 Pierpont Rd #C9|48720.0|2014-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.98013, 41.544323]}]|row-4gr5.cfsb-btk2|2013|||Residential||Condo|60000.0|0.812|130671|Waterbury
625241|32 Bungalow Park|247270.0|2014-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.511626, 41.055822]}]|row-rytm.3np3-5xq5|2013|||Residential||Single Family|350000.0|0.706486|13731|Stamford
625242|Quaddick Town Farm Rd|123400.0|2014-03-31T00:00:00||row-smfy-npqx~fgcv|2013|||Vacant Land|Lot 3 - 61,600  lot 4 - 61,800||100000.0|1.234|130061|Thompson
625243|93 Carroll Avenue|94730.0|2014-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.16245, 41.173985]}]|row-xm8h.fitj.dqvy|2013|14 - Foreclosure||Industrial|||100000.0|0.9473|130786|Bridgeport
625244|438 Park Street|14120.0|2014-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.182984, 41.193495]}]|row-vu79~ukvj.66rk|2013|25 - Other||Vacant Land|Below market value||4000.0|3.53|130783|Bridgeport
625245|34 Manning Rd|3305600.0|2014-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.596774, 42.017349]}]|row-bzsk.negd-z593|2013|25 - Other||Industrial|Partially vacant since 2011||3500000.0|0.944457|130202|Enfield
625246|14 Leighton Court|247030.0|2014-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.856488, 41.423446]}]|row-z6rw~d7jw~w5je|2013|14 - Foreclosure||Residential||Single Family|214762.0|1.15025|13130|North Haven
625247|775 Cooke St|96830.0|2014-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.041146, 41.579148]}]|row-gqwq.cw5h~hxbc|2013|25 - Other||Residential|Seller motivated /vacant|Single Family|44000.0|2.200682|130649|Waterbury
625248|15 Glenview Drive|117760.0|2014-03-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.690289, 41.605993]}]|row-ee6e~jvbt-rphz|2013|||Residential||Condo|138900.0|0.847804|130102|Cromwell
625249|145 Barkledge Drive|225250.0|2014-03-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.752131, 41.709091]}]|row-2gcn-cr77.7npw|2013|||Residential||Condo|360000.0|0.625694|13184|Newington
625250|2 Sims Way|248150.0|2014-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.100171, 41.31338]}]|row-j34w-hwiu.xqs6|2013|||Residential||Single Family|358500.0|0.69219|130267|Shelton
625251|40 Ash Circle Unit 30|118800.0|2014-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.176085, 41.225348]}]|row-he3c-3dc3-k6a6|2013|25 - Other||Residential|Affordable unit|Condo|187500.0|0.6336|130235|Trumbull
625252|158 Chamberlain Hwy|88900.0|2014-03-31T00:00:00||row-ak6v.qnij~5hwr|2013|||Residential||Single Family|123000.0|0.722764|130304|Meriden
625253|87 Noble Street|241710.0|2014-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.550321, 41.035384]}]|row-6c3f~f6dy.cwn9|2013|||Residential||Two Family|504000.0|0.479583|13748|Stamford
625254|21 Apple St|125900.0|2014-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.834287, 41.477358]}]|row-nxgd-wp66~veqq|2013|14 - Foreclosure||Residential||Single Family|135640.0|0.928192|130284|Wallingford
625255|201 Meadow Brook Rd|1117000.0|2014-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.101165, 41.400108]}]|row-995c-85qg.zsst|2013|25 - Other||Vacant Land|Not seperated out of lg parcel.||378060.0|2.954557|130082|Oxford
625256|37 Gerry Street|400471.0|2014-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.642505, 41.01702]}]|row-23ga.jhbu~68md|2013|||Residential||Two Family|700000.0|0.572101|130433|Greenwich
625257|27 Fourth St|167500.0|2014-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.443113, 41.410618]}]|row-7fu9-d2m4~imf6|2013|01 - Family||Residential|Family / j11248|Single Family|167500.0|1.0|130447|Danbury
625258|220 + 226 South St|251510.0|2014-04-01T00:00:00||row-37fb~pyee-9yuv|2013|25 - Other||Industrial|Multiple properties on one deed||500000.0|0.50302|131399|West Hartford
625259|25 Kenmore Rd|294560.0|2014-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.774509, 41.819445]}]|row-pvie.xctx-kbbk|2013|||Residential||Single Family|520000.0|0.566462|13111|Bloomfield
625260|171 Apple Lane|1521180.0|2014-04-08T00:00:00||row-h4pi-g63u.se5s|2013|||Residential||Single Family|2800000.0|0.543279|130026|Roxbury
625261|2950 Madison Avenue #F|85360.0|2014-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.227016, 41.214492]}]|row-9den.wi9k~byq5|2013|25 - Other||Residential|Below market value|Condo|51000.0|1.673725|130813|Bridgeport
625262|56 Orange Ave|429450.0|2014-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.952866, 41.297112]}]|row-cpbw~h8tn-mv7d|2013|18 - In Lieu Of Foreclosure||Commercial|||400000.0|1.073625|13231|West Haven
625263|6 Legrand Road|224630.0|2014-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.864302, 41.422324]}]|row-7zen~87ye-uf35|2013|||Residential||Single Family|350000.0|0.6418|13133|North Haven
625264|11 Mills Dr|184100.0|2014-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.981113, 41.255251]}]|row-bu28-xcj3~p9dq|2013|||Residential||Single Family|262000.0|0.702672|13225|West Haven
625265|1 Pauline St|895120.0|2014-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.124195, 41.15038]}]|row-xtdm-9kms-g2wk|2013|||Residential||Single Family|1500000.0|0.596747|130397|Stratford
625266|257 South Street|395430.0|2014-04-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.269319, 41.129642]}]|row-spr5-zkkz.aaq8|2013|07 - Change In Property||Residential|New construction|Single Family|850000.0|0.465212|130428|Fairfield
625267|10 Garden Path|140490.0|2014-04-11T00:00:00||row-bkkh.3g84-7q7h|2013|||Residential||Condo|225000.0|0.6244|130214|Farmington
625268|414 Franscis St|100800.0|2014-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.78253, 41.686982]}]|row-wau3-d8j7.zccd|2013|14 - Foreclosure||Residential||Single Family|143100.0|0.704403|130366|New Britain
625269|78 Anderson Rd|145400.0|2014-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-71.949705, 41.76639]}]|row-s5t5.7yi8-nw5x|2013|14 - Foreclosure||Residential||Single Family|86000.0|1.690698|130102|Brooklyn
625270|11 Whispering Woods|108900.0|2014-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.408998, 41.85718]}]|row-78z4.mbaj-ni3c|2013|07 - Change In Property||Vacant Land|||632135.0|0.172273|130086|Tolland
625271|1 Westford La|80500.0|2014-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.295147, 41.95252]}]|row-akmz-svc4.mhsh|2013|14 - Foreclosure||Residential||Single Family|37919.0|2.122946|130085|Stafford
625272|281 Eh Moodus Rd|210630.0|2014-04-09T00:00:00||row-23as.vq5i-823r|2013|||Residential||Single Family|385000.0|0.547091|130059|East Haddam
625273|7 Melissa Drive|242270.0|2014-04-09T00:00:00||row-mj7i~v3fi-gc99|2013|01 - Family||Residential||Single Family|300000.0|0.807567|13140|North Haven
625274|187 Ripton Road|212800.0|2014-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.161348, 41.303665]}]|row-refk-rfkr~t4kp|2013|||Residential||Single Family|282500.0|0.753274|130211|Shelton
625275|19 Manilla Ave|116130.0|2014-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.928887, 41.35218]}]|row-edkw-3wnh.yaaf|2013|14 - Foreclosure||Residential|Foreclosure by sale|Single Family|91000.0|1.276154|130301|Hamden
625276|22 Philo Curtis Road|336950.0|2014-03-04T00:00:00||row-bf62.z4t8-f6zj|2013|||Residential||Single Family|450000.0|0.748778|13127|Newtown
625277|26 Wall St|87430.0|2014-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.084988, 41.620851]}]|row-f8n4-3fex-z5ua|2013|||Residential||Two Family|85000.0|1.028588|130014|Sprague
625278|51-60 Wildman St #204 & #208|74400.0|2014-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.438137, 41.396013]}]|row-f3si-se9k~kxgz|2013|25 - Other||Residential|2 parcels sold together / j14247-13 & j14247-17|Condo|58000.0|1.282759|130379|Danbury
625279|2 Brookview Court|259960.0|2014-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.401891, 41.400204]}]|row-kz6g.2vas-zbk8|2013|||Residential||Single Family|342500.0|0.759007|130117|Bethel
625280|36 Riverview Rd|149100.0|2013-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.196374, 41.735516]}]|row-hdp5~vy6s.zv83|2013|||Residential||Two Family|185000.0|0.805946|13039|Mansfield
625281|130 Golden St|486710.0|2013-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.782603, 41.554348]}]|row-ijvx-vuaq-9xx4|2013|||Industrial|||675000.0|0.721052|130162|Meriden
625282|13 East Walnut Street|155370.0|2013-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.537729, 41.041581]}]|row-9gtv.hfxb-ad7d|2013|25 - Other||Residential|Parcel locating in enterprise zone|Two Family|378000.0|0.411032|13344|Stamford
625283|185 Wellsville Ave|131390.0|2013-11-14T00:00:00||row-4v4g-2bpb.ufn2|2013|08 - Part Interest||Residential||Single Family|90000.0|1.459889|130047|New Milford
625284|1500 Whalley Avenue|530740.0|2013-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.976651, 41.335602]}]|row-j6ej-5c64~sfhw|2013|||Commercial|||677000.0|0.783959|130103|New Haven
625285|332 Main Street|180100.0|2013-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.440081, 41.965712]}]|row-mvkr-5m6u.qpgf|2013|||Commercial|||250000.0|0.7204|130021|Salisbury
625286|48 North Branford Rd|850410.0|2013-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.780883, 41.299604]}]|row-cabn-xeu4~q725|2013|||Commercial|||1160000.0|0.733112|130091|Branford
625287|27 Knoll Lane|60370.0|2013-12-09T00:00:00||row-r5du-wjtc.75pe|2013|||Residential||Condo|103450.0|0.583567|130071|Simsbury
625288|348 Bozrah Street|199730.0|2013-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.206624, 41.525518]}]|row-kfm2~n23q~j5g7|2013|||Residential|Was a foreclosure|Single Family|260000.0|0.768192|130005|Bozrah
625289|137 Orchard Hill Dr|176500.0|2013-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.525675, 41.822123]}]|row-pkie~j64j~eygz|2013|01 - Family||Residential||Single Family|190000.0|0.928947|130064|South Windsor
625290|4 Victory St|121330.0|2013-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.549912, 41.985719]}]|row-xphd-y6d2-vkem|2013|||Residential||Single Family|174900.0|0.693711|130065|Enfield
625291|6 Pamela Court|269530.0|2013-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.860665, 41.753179]}]|row-zdke.gens-x8g2|2013|||Residential||Single Family|439900.0|0.612707|130073|Farmington
625292|37 Storrs Heights Rd|217420.0|2013-11-22T00:00:00||row-nnaw~z3tg-gs7w|2013|25 - Other||Residential|Sale by bank (santander) to private owner|Single Family|185000.0|1.175243|13026|Mansfield
625293|91 Clapboard Hill Rd|1216000.0|2013-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.310298, 41.13091]}]|row-k7zq~pf73-btnu|2013|||Residential||Single Family|2000000.0|0.608|130097|Westport
625294|103 Pine Lake Dr|84800.0|2013-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.283965, 41.785396]}]|row-zfm9~wmhy-atpk|2013|||Residential||Single Family|130000.0|0.652308|130031|Coventry
625295|2807 East Main St|181690.0|2013-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.991502, 41.543191]}]|row-39ws-q4a6~q9yy|2013|25 - Other||Commercial|Inclds 2 vac lots assessed at 23270 & 20100||40000.0|4.54225|130189|Waterbury
625296|48 Bunce Drive|104800.0|2013-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.54615, 41.765936]}]|row-xujt.3r44~6s7m|2013|||Residential||Two Family|165949.0|0.631519|130113|Manchester
625297|81 Wyoming Ave|112270.0|2013-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.140871, 41.790841]}]|row-zbfn~98xx-ksnp|2013|14 - Foreclosure||Residential|Out of foreclosure|Single Family|63000.0|1.782063|130081|Torrington
