|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
485904|24 Willow Dr|402600.0|2010-04-30T00:00:00||row-byq2.84bf-s53v|2009|||Residential||Single Family|487000.0|0.826694|90138|Stonington
485905|3 Lois La|178080.0|2010-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.569517, 41.953326]}]|row-fbqq.tt5j-e6xs|2009|||Residential||Single Family|269000.0|0.662007|900290|Enfield
485906|38 Old Farm Road|1822100.0|2010-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.45155, 41.069047]}]|row-qfqz.tfud~7mse|2009|||Residential||Single Family|2644500.0|0.689015|90169|Darien
485907|32 Main Street|114950.0|2010-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.726458, 41.721365]}]|row-zndx-kpkk-vbic|2009|25 - Other||Residential|Sale is not a transaction between a willing buyer and a willing seller|Single Family|124200.0|0.925523|900362|Newington
485908|38 French Road,Grw,Ct|6320090.0|2010-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.642674, 41.056988]}]|row-rkn4~bqgh.8h5f|2009|19 - Easement||Residential|10-1504  ratio 2106  non-useable easement to 10-2318|Condo|3000.0|2106.696667|90429|Greenwich
485909|53 Harvest Hill Lane|620680.0|2010-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.53763, 41.089535]}]|row-xxf9.yb37.8c3b|2009|||Residential||Single Family|835000.0|0.743329|90778|Stamford
485910|25 Owenoke Way, Riv,Ct 06878|2584890.0|2010-05-04T00:00:00||row-wvmf-c4mj-wnc2|2009|||Residential|05-1561/s  ratio 1.10|Single Family|2350000.0|1.099953|90428|Greenwich
485911|4 Tilson Lane|473560.0|2010-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.36552, 41.431963]}]|row-b8t8~f5bg.vu3u|2009|||Residential||Single Family|578000.0|0.819308|900189|Newtown
485912|128 Brookfield St|19830.0|2010-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.702515, 41.749523]}]|row-jsdx.bc9m.cicq|2009|14 - Foreclosure||Residential||Single Family|70812.0|0.280037|90504|Hartford
485913|134 Wren Dr|252560.0|2010-05-26T00:00:00||row-3jfc-zna7-429m|2009|||Residential||Single Family|320000.0|0.78925|90129|Suffield
485914|107 Addison Ave|124680.0|2010-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.051638, 41.538016]}]|row-khar-3mrt.6v6n|2009|||Residential||Three Family|100000.0|1.2468|90780|Waterbury
485915|163 Pocconock Trail|1031240.0|2010-05-04T00:00:00||row-26eg.t9wt~f8jc|2009|||Residential||Single Family|969000.0|1.064231|90138|New Canaan
485916|317 Torrington Rd|136140.0|2010-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.179631, 41.761449]}]|row-g2qr.6yex-eu6a|2009|14 - Foreclosure||Residential||Single Family|137500.0|0.990109|90077|Litchfield
485917|34A Padanaram Rd #104|106000.0|2010-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.460643, 41.415436]}]|row-hcmy-ehzd-ia9u|2009|14 - Foreclosure||Residential|Sale of foreclosure / h10080-4|Condo|88000.0|1.204545|90508|Danbury
485918|718 Mulberry Point Rd|642030.0|2010-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.680575, 41.256801]}]|row-hfw7-7ewy-mshy|2009|08 - Part Interest||Residential|Map 10 lot 135 mulberry point rd|Single Family|900000.0|0.713367|900199|Guilford
485919|101 Upper State Street|174300.0|2010-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.866432, 41.402733]}]|row-ivb8.hgd8.tvr7|2009|||Residential||Single Family|230000.0|0.757826|90172|North Haven
485920|59 Yale Dr|117600.0|2010-05-12T00:00:00||row-mvd9-uwq9-svpp|2009|01 - Family||Residential||Single Family|102000.0|1.152941|900308|Enfield
485921|41 Ralphs Lane|224570.0|2010-05-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.874085, 41.298984]}]|row-hkm9.dqgn.4zni|2009|||Residential||Single Family|315000.0|0.712921|901242|East Haven
485922|1065 Kossuth St|130470.0|2010-05-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.182114, 41.193014]}]|row-6zmx-ty87-r7in|2009|14 - Foreclosure||Residential|Foreclosure|Two Family|50000.0|2.6094|90947|Bridgeport
485923|430-G Emmett St|58450.0|2010-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.907183, 41.661576]}]|row-tww4-8pqu-qrx6|2009|||Residential||Condo|97000.0|0.602577|900510|Bristol
485924|Lake Williams Dr|43110.0|2010-05-17T00:00:00||row-i3a7.id3x-jicg|2009|25 - Other||Vacant Land|Multiple parcel purchase||8000.0|5.38875|90049|Lebanon
485925|16 Hidden Brook Trail|1310930.0|2010-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.433394, 41.369532]}]|row-x5xp~u53s-d9hm|2009|07 - Change In Property||Residential||Condo|405631.0|3.231829|90144|Bethel
485926|102 Poquonnock Rd|90090.0|2010-05-07T00:00:00||row-n7nq-5qz6-hxz8|2009|||Residential||Single Family|129900.0|0.693533|90248|Groton
485927|41 Iron St|7300.0|2010-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.012601, 41.44698]}]|row-hwa7-d7k7-mcb5|2009|28 - Use Assessment||Vacant Land|Sale of 490 land||675000.0|0.010815|90098|Ledyard
485928|52 Cheltenham Way|338210.0|2010-05-07T00:00:00||row-2mmn~dkya~3dtb|2009|||Residential||Single Family|425000.0|0.795788|90175|Avon
485929|53E Rising Trail Dr|100490.0|2010-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.701941, 41.594751]}]|row-qjd2-zfa5.h3gn|2009|||Residential||Single Family|131800.0|0.762443|90431|Middletown
485930|10 Scuppo Rd #A11|112800.0|2010-06-01T00:00:00||row-zhkf~vv2y~94p5|2009|14 - Foreclosure||Residential|Foreclosure / f14094-6|Condo|47921.0|2.353874|90565|Danbury
485931|71 Gregory Blvd|344750.0|2010-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.399826, 41.096948]}]|row-48xb~646g~drme|2009|||Residential||Single Family|499000.0|0.690882|90609|Norwalk
485932|140 Orange St|491400.0|2010-05-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.923987, 41.305814]}]|row-cujp~h4ki~jvbj|2009|||Commercial|||708750.0|0.693333|90619|New Haven
485933|28 Mitchel Terrace Ivtn|234600.0|2010-05-14T00:00:00||row-rxj8.qrmp-haek|2009|||Residential||Single Family|270000.0|0.868889|90070|Essex
485934|9 Ernest Dr|173110.0|2010-05-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.704215, 41.458537]}]|row-3q3b~ep3k.c2bs|2009|||Residential||Single Family|247000.0|0.70085|90056|Durham
485935|120 Standard Ave|92540.0|2010-05-21T00:00:00||row-3kee.x343-7mgi|2009|14 - Foreclosure||Residential||Single Family|96134.0|0.962615|90111|Winchester
485936|152 Gorham Ave|133910.0|2010-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.939653, 41.349326]}]|row-s58g-4uvu~q8aw|2009|||Residential||Single Family|210000.0|0.637667|90439|Hamden
485937|16 Manilla Avenue|235120.0|2010-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.092048, 41.196676]}]|row-x6x6~qgqj-ca9v|2009|14 - Foreclosure||Residential||Single Family|170100.0|1.382246|90468|Milford
485938|195 Williamstown Court|55860.0|2010-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.722807, 41.715828]}]|row-sutb~5fdu-pkdf|2009|||Residential||Condo|114000.0|0.49|900365|Newington
485939|49 English La|164850.0|2010-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.1143, 41.296696]}]|row-dg46.5xe5.bygv|2009|||Vacant Land|||157000.0|1.05|90309|Shelton
485940|104 Blake Rd|122360.0|2010-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.786443, 41.692736]}]|row-4ytx.nrn6~cizc|2009|14 - Foreclosure||Residential||Single Family|79900.0|1.531414|90507|New Britain
485941|430 North Street|402320.0|2010-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.056079, 41.240702]}]|row-xce4.iib4.zzfm|2009|14 - Foreclosure||Residential||Single Family|309900.0|1.298225|90452|Milford
485942|91 Stowe Ave U 202|128850.0|2010-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.085479, 41.193495]}]|row-8rmi~wxw5-rrqw|2009|||Residential||Single Family|167000.0|0.771557|90455|Milford
485943|93 Tumblebrook Dr|180870.0|2010-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.471089, 41.836969]}]|row-vmy5-rnhf.cbju|2009|||Residential||Single Family|241000.0|0.750498|90267|Vernon
485944|7 Canterbury Ct|111210.0|2010-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.40115, 41.445776]}]|row-2dkd.3fze-ax8k|2009|||Residential||Condo|137500.0|0.8088|90143|Brookfield
485945|33 Fernwood Rd|554500.0|2010-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.723229, 41.771885]}]|row-8k63-dmiq-kcig|2009|||Residential||Single Family|650000.0|0.853077|90516|West Hartford
485946|32 Shipyard Lane U D|532380.0|2010-05-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.054823, 41.221887]}]|row-hjjf-9def.q8t5|2009|14 - Foreclosure||Residential||Condo|479000.0|1.111441|90460|Milford
485947|35 Potvin Ave|99470.0|2010-05-18T00:00:00||row-di2n~t7pe-gay9|2009|||Residential||Single Family|156800.0|0.634375|90129|Plainfield
485948|240 Seaton Road 21-E-1|175310.0|2010-05-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.51678, 41.059646]}]|row-qyn8-nths-y9fu|2009|14 - Foreclosure||Residential||Condo|150000.0|1.168733|90819|Stamford
485949|18 Sanfords Bridge Rd|364210.0|2010-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.376952, 41.452113]}]|row-uswm~g75p-ivsd|2009|||Residential||Single Family|465000.0|0.783247|90104|East Haddam
485950|34 Ferris Ave 3|219614.0|2010-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.430112, 41.107835]}]|row-7q76-68zq~ejka|2009|||Residential|Pud|Condo|390000.0|0.563113|90628|Norwalk
485951|195 Hebron Rd|151360.0|2010-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.423488, 41.743956]}]|row-rh4j-9vxp-3i54|2009|||Residential||Single Family|190500.0|0.794541|90039|Bolton
485952|169 Summit Street|173670.0|2010-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.882973, 41.302035]}]|row-3ffj-mbq4~7irt|2009|||Residential||Single Family|215000.0|0.807767|90649|New Haven
485953|87 Barbara Rd|126980.0|2010-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.917828, 41.695011]}]|row-hu3k-9yia.npzh|2009|14 - Foreclosure||Residential|Sale of a foreclosed property.|Single Family|127000.0|0.999843|900542|Bristol
485954|95 South Ridge Ln #E203|1766500.0|2010-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.762721, 41.58282]}]|row-zjt8.h74i.c4e6|2009|07 - Change In Property||Residential|C/o date 3/24/10|Condo|229490.0|7.697503|900169|Berlin
485955|57-59 Prescott St|171510.0|2010-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.789868, 41.546756]}]|row-q4ds-pen6~4b58|2009|||Residential||Three Family|173000.0|0.991387|9526|Meriden
485956|4 Valley Rd|525240.0|2010-05-20T00:00:00||row-jsyu-tz8w-f92i|2009|||Residential||Single Family|590000.0|0.890237|90040|Salisbury
485957|275 Oliver Rd|213110.0|2010-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.260975, 41.642253]}]|row-tdk5-hgbc.urev|2009|||Residential||Single Family|330000.0|0.645788|90055|Lebanon
485958|2004 Shepard Ave|195720.0|2010-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.916454, 41.427523]}]|row-bz4p-qjfe-f7sh|2009|||Residential||Single Family|292000.0|0.670274|90445|Hamden
485959|21 Stone Ranch Road (Rear)|141820.0|2010-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.258102, 41.35386]}]|row-kqw5~3b5v-i9hi|2009|14 - Foreclosure||Residential|Sale of foreclosed property|Single Family|86000.0|1.64907|90217|East Lyme
485960|5 Highland Ridge Dr|440440.0|2010-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.628355, 42.01009]}]|row-uify~2hhq.ptbg|2009|||Residential||Single Family|572500.0|0.769328|90136|Suffield
485961|1890 Bucks Hill Rd|341980.0|2010-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.167746, 41.472792]}]|row-i9d8~c9ec-25zv|2009|||Residential||Single Family|410000.0|0.834098|90226|Southbury
485962|155 Kyle'S Way|132790.0|2010-05-24T00:00:00||row-sckr.648m-rygt|2009|07 - Change In Property||Residential||Condo|393000.0|0.337888|90311|Shelton
485963|128 Brookfield St|19830.0|2010-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.702515, 41.749523]}]|row-jsdx.bc9m.cicq|2009|14 - Foreclosure||Residential||Single Family|70812.0|0.280037|90504|Hartford
485964|32 Finno Ct|274220.0|2010-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.955002, 41.490344]}]|row-ng3r-5xed-5h7f|2009|07 - Change In Property||Residential|Co 05-07-2010|Single Family|422071.0|0.649701|900082|Prospect
485965|40 Minor Bridge Rd|1616570.0|2010-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.315356, 41.514244]}]|row-3nmv~87kd-78es|2009|25 - Other||Residential|Investment property on the market for a long time - this was a forced sale|Single Family|1405000.0|1.150584|900032|Roxbury
485966|73 New St|413060.0|2010-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.502788, 41.290062]}]|row-ktx2.vhjf~25g8|2009|03 - Inter Corporation||Residential||Single Family|425000.0|0.971906|90171|Ridgefield
485967|92 Woodcock Court|110000.0|2010-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.640536, 41.940024]}]|row-2sf3~jpjj-whsq|2009|||Residential||Condo|154000.0|0.714286|90120|Windsor Locks
485968|98 Island La|153440.0|2010-05-28T00:00:00||row-bfwt-hhxn-h5ai|2009|||Residential||Single Family|185000.0|0.829405|901043|West Haven
485969|100 Harding Ave|127190.0|2010-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.970121, 41.252672]}]|row-a45c-6wif.sn3y|2009|||Residential||Single Family|211000.0|0.602796|901035|West Haven
485970|64 Witch Hazel Dr|386050.0|2010-05-25T00:00:00||row-jger.8rff-xvtp|2009|||Residential||Single Family|368000.0|1.049049|900041|Deep River
485971|285 Central Rd|426700.0|2010-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.115197, 41.535529]}]|row-2ztd-c8ru-2hbn|2009|||Residential|Cape cod|Single Family|475000.0|0.898316|900051|Middlebury
485972|133 Brookview La|267390.0|2010-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.679437, 41.567452]}]|row-fqiu-38fz~3sbk|2009|||Residential||Single Family|335000.0|0.798179|90444|Middletown
485973|11 Coulter St Unit A-7|229300.0|2010-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.375963, 41.295033]}]|row-bac9-qw8r-miz5|2009|||Residential||Condo|306000.0|0.749346|90139|Old Saybrook
485974|253 Concord St|125510.0|2010-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.893383, 41.264747]}]|row-8mhs-yh88~ejjs|2009|||Residential||Single Family|129900.0|0.966205|90699|New Haven
485975|32 Judd Square Condo|59640.0|2010-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.827696, 41.455344]}]|row-xgih-76mm.jtnp|2009|||Residential||Condo|112000.0|0.5325|90387|Wallingford
485976|138 Carr Avenue|159840.0|2010-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.752284, 41.669229]}]|row-27fz-6uci.zi7y|2009|||Residential||Single Family|217500.0|0.734897|900395|Newington
485977|289 Old Stagecoach Rd|315000.0|2010-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.515858, 41.332305]}]|row-hj4h.4ryz~uvif|2009|03 - Inter Corporation||Residential||Single Family|321250.0|0.980545|90172|Ridgefield
485978|175 Primrose Lane|540540.0|2010-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.259696, 41.207554]}]|row-rsct-eg62-cmhm|2009|||Residential||Condo|695000.0|0.777755|90464|Fairfield
485979|1298 Hartford Tpke 1-J|199120.0|2010-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.881677, 41.383324]}]|row-nqi4.xzt7-5wbe|2009|||Residential||Condo|203000.0|0.980887|90181|North Haven
485980|16 Fordyce Court Rd #9|94430.0|2010-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.401539, 41.568925]}]|row-g9sr~h9fj~aeg8|2009|||Residential||Condo|125000.0|0.75544|90298|New Milford
485981|4 Helena Dr|152600.0|2010-06-11T00:00:00||row-zgvg.76fm~kiuw|2009|01 - Family||Residential||Two Family|168000.0|0.908333|90128|East Windsor
485982|52 Gardens At Summerfield|239680.0|2010-06-11T00:00:00||row-fh76~jgbe.vm2g|2009|||Residential||Condo|307500.0|0.779447|90352|Shelton
485983|19 Grand St|190700.0|2010-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.447654, 41.385965]}]|row-ibb8-ywii.iyar|2009|||Residential|I15251|Single Family|185000.0|1.030811|90551|Danbury
485984|58 Manor Rd|135760.0|2010-05-27T00:00:00||row-5w7i-csgy.jymu|2009|||Residential||Single Family|215000.0|0.631442|90169|Montville
485985|120 Knollwoord Dr|229950.0|2010-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.973727, 41.320902]}]|row-6ngw-4sdf~aiu3|2009|||Residential||Single Family|360000.0|0.63875|90669|New Haven
485986|71 Katherine Ct|248780.0|2010-06-02T00:00:00||row-ichx-bxji~hwds|2009|||Residential||Condo|308000.0|0.807727|90330|Shelton
485987|221 Moose Hill Road|91040.0|2010-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.140763, 41.406386]}]|row-b4gg-gh4u.g3bd|2009|||Vacant Land|Vac lot||200000.0|0.4552|90101|Oxford
485988|1423 Quinnipiac St 614|89670.0|2010-06-02T00:00:00||row-fmd7-s5xd.vhp7|2009|25 - Other||Residential|Per mls total renovation to unit - also see #90379|Condo|87250.0|1.027736|90701|New Haven
485989|28 Ryefield Dr|151410.0|2010-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.535493, 41.995236]}]|row-nibp~5j7c~gq53|2009|||Residential||Single Family|225000.0|0.672933|900367|Enfield
485990|2 Yale St|273490.0|2010-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.400373, 41.127841]}]|row-3cns-vpd2-ycga|2009|||Residential||Single Family|372000.0|0.735188|90624|Norwalk
485991|171 Coho Ln|130550.0|2010-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.61178, 41.992475]}]|row-y6qg.ypcm-f5qy|2009|||Residential||Condo|171500.0|0.761224|90134|Suffield
485992|253 Riggs Street|232210.0|2010-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.113395, 41.460097]}]|row-8fpy.2bpi~tu5n|2009|||Residential||Single Family|315000.0|0.737175|90097|Oxford
485993|1648 Whitney Ave|185500.0|2010-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.909683, 41.359482]}]|row-5sr5~majg~y4d9|2009|08 - Part Interest||Commercial|Sale of 1/2 interest in property||300000.0|0.618333|90487|Hamden
485994|197 Huntingdon Ave|511880.0|2010-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.064077, 41.576251]}]|row-k99u-6hdp-azby|2009|||Industrial|||750000.0|0.682507|90977|Waterbury
485995|86 Williamsburg Rd|73420.0|2010-06-10T00:00:00||row-cuqc~9uab.cppx|2009|03 - Inter Corporation||Vacant Land|||145000.0|0.506345|90081|Haddam
485996|15 Scuppo Rd #702|205100.0|2010-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.484018, 41.391115]}]|row-43qu~h82f-3z7x|2009|||Residential|F14068-702|Condo|275000.0|0.745818|90594|Danbury
485997|362-364 Laurel St|9120.0|2010-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.697271, 41.769275]}]|row-8ysq.suea.ty7d|2009|||Residential||Condo|24000.0|0.38|90525|Hartford
485998|20 Deepwood Drive|445300.0|2010-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.35367, 41.232857]}]|row-6qkk-friv-a97w|2009|14 - Foreclosure||Residential||Single Family|353500.0|1.259689|90080|Weston
485999|86 Timberwood Road|202400.0|2010-06-03T00:00:00||row-d4y5.q4gh~hftr|2009|||Residential||Single Family|220000.0|0.92|90574|West Hartford
486000|21 Nehantic Trail|266000.0|2010-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.399185, 41.286482]}]|row-qnhm~mcc4-6ih9|2009|25 - Other||Residential|Short sale per mls|Single Family|236500.0|1.124736|90168|Old Saybrook
486001|28 Orland Street|215800.0|2010-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.03033, 41.208993]}]|row-sin2-hjgy.442b|2009|01 - Family||Residential||Single Family|300000.0|0.719333|90579|Milford
486002|421 Tolland St Unit 202|45500.0|2010-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.615694, 41.781202]}]|row-xman-fewh-u4wk|2009|11 - Court Order||Residential||Condo|65000.0|0.7|900510|East Hartford
486003|16 Surrey Ln|129290.0|2010-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.863419, 41.597466]}]|row-n8wx~x6rv-br8i|2009|||Residential||Single Family|212000.0|0.609858|90427|Southington
486004|58 High Path Rd|68950.0|2010-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.651964, 41.89457]}]|row-nbq2-ubya.bzk7|2009|||Residential||Condo|99000.0|0.696465|90258|Windsor
486005|49-G Woodland Street|103100.0|2010-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.527043, 41.790097]}]|row-key3-g3jn-5hci|2009|||Residential||Condo|154500.0|0.667314|90541|Manchester
486006|15 Nettleton Ave|140730.0|2010-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.063502, 41.489128]}]|row-vt9u.zihx.sdxe|2009|14 - Foreclosure||Residential|Sale of foreclosed property|Single Family|135000.0|1.042444|90300|Naugatuck
486007|20 Nash St|170100.0|2010-06-07T00:00:00||row-r68e.vw37.yja6|2009|07 - Change In Property||Residential|Renovations per mls|Two Family|361000.0|0.471191|90723|New Haven
486008|308 Chestnut Hill Rd|453320.0|2010-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.397661, 41.191583]}]|row-vp6f-gszf.t5ir|2009|||Residential||Single Family|500000.0|0.90664|99143|Wilton
486009|451 Goose Ln|412210.0|2010-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.668976, 41.298747]}]|row-7zjz-ixt6-qe2m|2009|||Residential||Single Family|610000.0|0.675754|900224|Guilford
486010|107 Cranbury Dr|453800.0|2010-06-07T00:00:00||row-85na-dvfh.j8u3|2009|||Residential||Single Family|550000.0|0.825091|90375|Trumbull
486011|182 Highland Dr|157040.0|2010-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.05874, 41.539967]}]|row-rx46-3s6u.7mj7|2009|14 - Foreclosure||Residential||Single Family|117300.0|1.338789|90957|Waterbury
486012|147 Middletown Avenue|162050.0|2010-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.860738, 41.342459]}]|row-gffy.c8ys-j9hb|2009|||Residential||Single Family|205000.0|0.790488|90188|North Haven
486013|1 Cedar St|154470.0|2010-06-22T00:00:00||row-djfm-336n-rxsj|2009|07 - Change In Property||Residential|Total rehab done after assmt date;this is sale of flip house;|Single Family|216500.0|0.713487|90203|Waterford
486014|45 Lamphere Rd|116320.0|2010-06-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.142256, 41.323752]}]|row-8hpp.8s97.xtpm|2009|||Residential||Single Family|185000.0|0.628757|90202|Waterford
486015|80 Stewart St|114660.0|2010-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.772297, 41.685389]}]|row-rnz8.uytx-6knm|2009|||Residential||Single Family|187000.0|0.613155|90559|New Britain
486016|23 Red Cedar Dr|174370.0|2010-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.434123, 41.514972]}]|row-pisz-snaz-2s7u|2009|14 - Foreclosure||Residential|Code 14|Single Family|283500.0|0.615062|90297|New Milford
486017|311 Umpawaug Rd|501600.0|2010-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.425236, 41.319395]}]|row-s3z4.t93e~vwif|2009|||Residential||Single Family|575000.0|0.872348|90068|Redding
486018|806 Twin Circle Dr|100890.0|2010-06-09T00:00:00||row-75n4.mefa~awuk|2009|||Residential||Condo|146500.0|0.688669|900271|South Windsor
486019|80 Stewart St|114660.0|2010-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.772297, 41.685389]}]|row-rnz8.uytx-6knm|2009|||Residential||Single Family|187000.0|0.613155|90559|New Britain
486020|200 Andover St|32520.0|2010-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.705315, 41.796366]}]|row-nsa7-43ik.h6nf|2009|||Residential||Single Family|133000.0|0.244511|90538|Hartford
486021|11 Deerfield Ln|324520.0|2010-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.202674, 41.33775]}]|row-g77n~u5y2~drqq|2009|||Residential||Single Family|500000.0|0.64904|90141|Monroe
486022|79 Knoll St|106880.0|2010-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.011825, 41.542892]}]|row-8ya5-8m7w~rb7u|2009|||Residential||Single Family|124900.0|0.855725|91421|Waterbury
486023|75 Fenwood Dr|401400.0|2010-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.367681, 41.268102]}]|row-s2fe-mchy.bgjy|2009|08 - Part Interest||Residential|Sale spread across 3 deeds each with a part interest for a total sale price of 425000|Single Family|425000.0|0.944471|90150|Old Saybrook
486024|3 Church St|239480.0|2010-06-17T00:00:00||row-e4fq~8d6u-y8wi|2009|08 - Part Interest||Residential||Single Family|60000.0|3.991333|900037|Roxbury
486025|364 West River Rd|254100.0|2010-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.053591, 41.26448]}]|row-dm6b.gt9p.5mq6|2009|||Residential||Single Family|343000.0|0.740816|90233|Orange
486026|61 Appletree Drive|151170.0|2010-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.579101, 41.737442]}]|row-urj6-9kwg~hbnb|2009|||Residential||Single Family|197000.0|0.76736|900529|East Hartford
486027|111 Clark Hill Road|204690.0|2010-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.021329, 41.222941]}]|row-6i8c.gvmx~6uhx|2009|25 - Other||Residential|Low sale - estate|Single Family|165000.0|1.240545|90569|Milford
486028|1167 Whitney Ave Ua9|269030.0|2010-06-30T00:00:00||row-i75a~9txr-x76e|2009|||Residential|Low sale price|Condo|330000.0|0.815242|90576|Hamden
486029|69 Pepper Ridge Road|376010.0|2010-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.539287, 41.081797]}]|row-s7e3.cq77-a6ec|2009|25 - Other||Residential|2010 assessment corrected to 276,780|Single Family|325000.0|1.156954|90909|Stamford
486030|14 Hartford Ave|276000.0|2010-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.398754, 41.282225]}]|row-x28j-xqy4~i396|2009|||Residential||Single Family|320000.0|0.8625|90121|Old Saybrook
