|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
775011|20 Crestview Dr|496000.0|2018-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.623495, 41.335952]}]|row-f3uh~d8u5-cib3|2017|||Residential||Single Family|582000.0|0.8522|170444|Madison
775012|24 Trotwood Drive|227990.0|2018-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.756789, 41.796557]}]|row-qj54.596p.z4ec|2017|25 - Other||Residential|Estate sale|Single Family|297450.0|0.7664|171097|West Hartford
775013|79-2 Balance Rock Rd|69580.0|2018-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.094593, 41.390588]}]|row-mzpy.v4cr-3gck|2017|||Residential||Condo|105000.0|0.6626|170282|Seymour
775014|89 Anvil Drive|270160.0|2018-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.894761, 41.775002]}]|row-32iu-exn4-kz5w|2017|||Residential||Single Family|420000.0|0.6432|170369|Avon
775015|256 Ellington Rd.|85410.0|2018-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.622722, 41.795003]}]|row-s557~arkb-sepz|2017|||Residential||Single Family|147350.0|0.5796|17826|East Hartford
775016|Losaw Rd|10250.0|2018-09-24T00:00:00||row-wngs-6vzf.ijad|2017|28 - Use Assessment||Vacant Land|||100128.0|0.1023|17026|Colebrook
775017|12 Vine St.|139900.0|2018-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.639713, 41.779432]}]|row-zpe6-6jz7~razm|2017|||Residential||Three Family|180000.0|0.7772|17832|East Hartford
775018|53 Whittington Ave|71800.0|2018-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.047487, 41.533454]}]|row-mtbk-ae8b~3igd|2017|||Residential||Single Family|135500.0|0.5298|170729|Norwich
775019|166 Webster Court|53240.0|2018-09-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.720785, 41.653584]}]|row-yj78.wrag.pjzb|2017|25 - Other|Purchase to flip|Residential|Sale is not between a willing seller or a willing buyer|Condo|48000.0|1.109167|17691|Newington
775020|8 Wildwood Dr|219940.0|2018-09-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.235482, 41.259051]}]|row-ezqu-bcec.a7zy|2017|||Residential||Single Family|310000.0|0.7094|170611|Trumbull
775021|44 Black Rock Ave|90230.0|2018-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-71.896376, 41.777854]}]|row-dwnn-g3qz.zgwb|2017|||Residential||Single Family|90000.0|1.0025|170924|Killingly
775022|22 Buck St|62300.0|2018-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-71.886813, 41.80771]}]|row-c8wc-6qtt.nf8h|2017|||Residential||Single Family|142400.0|0.4375|170926|Killingly
775023|Reich Rd|60.0|2018-09-18T00:00:00||row-h4x6~iamu~8va5|2017|28 - Use Assessment||Residential|||69300.0|0.0008|170184|Woodstock
775024|49 Hillendale Dr|199640.0|2018-09-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.377886, 41.653213]}]|row-n76t-ct3c.yjai|2017|||Residential|Sales ratio|Single Family|355000.0|0.562366|1700613|New Milford
775025|57 Hendee Rd|125800.0|2018-09-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.393476, 41.758723]}]|row-7tx4-66hs.x9kh|2017|25 - Other||Residential|I believe this deed was buying out an interest of property that was sold by the estate|Single Family|20000.0|6.29|17076|Andover
775026|3099 David Ave|128660.0|2018-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-71.845362, 41.803214]}]|row-r3sq-8rke-p95t|2017|||Residential||Single Family|224900.0|0.572|170920|Killingly
775027|85 Rosemary Lane|125980.0|2018-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.738558, 41.709862]}]|row-fxh5-9seh-5kuv|2017|25 - Other|Estate sale|Residential|Sale is not between a willing buyer and a willing seller|Condo|115000.0|1.095478|17678|Newington
775028|553 North St|1795080.0|2018-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.624964, 41.083023]}]|row-5dpu-uq7n.4kt4|2017|07 - Change In Property||Residential|Change after sale|Single Family|2100000.0|0.8548|170163|Greenwich
775029|652 Lake Ave|1797810.0|2018-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.640039, 41.073177]}]|row-swdh.92wz-qxmt|2017|||Residential||Single Family|2731000.0|0.6582|170168|Greenwich
775030|114 Colburn Rd|130000.0|2018-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.035602, 41.714393]}]|row-33zf-5r4w-zj3z|2017|25 - Other||Residential|Not on mls, sent letter|Single Family|200000.0|0.65|170092|Canterbury
775031|15 Thomasina Lane|532420.0|2018-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.49269, 41.062814]}]|row-yqx5-g2z5-8zff|2017|||Residential||Single Family|975000.0|0.546|17346|Darien
775032|26 Indian Ledge Rd|483200.0|2018-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.276375, 41.325135]}]|row-x2x2-sru4-tj7c|2017|||Residential||Single Family|621000.0|0.778|17314|Monroe
775033|355 Funston Ave|76320.0|2016-10-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.137597, 41.797547]}]|row-evs3-q4qm.8n74|2016|14 - Foreclosure||Residential||Single Family|40050.0|1.905618|160026|Torrington
775034|310 Booth St #R|58660.0|2016-10-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.140099, 41.197016]}]|row-gwcx~cgpv~d86x|2016|||Residential||Condo|90000.0|0.651778|160050|Stratford
775035|21 Garden Street|139650.0|2018-09-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.642428, 41.662473]}]|row-ucbg~zxqh.u84f|2017|14 - Foreclosure||Residential|Foreclosure by sale|Single Family|146000.0|0.9565|170353|Rocky Hill
775036|9 Meryl Ct|79240.0|2018-09-25T00:00:00||row-g965.p8bs.fmbe|2017|||Residential||Condo|105000.0|0.7546|170604|Groton
775037|266-274 Silas Deane Hwy|397800.0|2018-09-25T00:00:00||row-f4nj~b9f2-3bq7|2017|||Commercial|||720000.0|0.5525|17478|Wethersfield
775038|6 Spring St|235410.0|2018-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.633526, 41.579696]}]|row-xcmj~mkcs~w5v4|2017|||Residential|038-0182|Four Family|350000.0|0.6726|170259|Portland
775039|77 Roton Ave|1291620.0|2018-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.441896, 41.061441]}]|row-65qv~zafd~k3hq|2017|||Residential|6-10-14-0|Single Family|2208125.0|0.5849|171607|Norwalk
775040|111 Westside Rd|98150.0|2018-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.165583, 41.803244]}]|row-kjep~tmea-3nyt|2017|25 - Other||Residential|Flipped|Single Family|155000.0|0.6332|170758|Torrington
775041|7 Fitch Ave|75320.0|2018-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.03246, 41.342815]}]|row-iumg-sm9d.yj6s|2017|07 - Change In Property||Residential|18gl=100% renovated|Single Family|163500.0|0.4606|170594|Groton
775042|54 Wells Rd|135500.0|2018-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.662402, 41.705468]}]|row-kfqh-s2hy.tb27|2017|07 - Change In Property|Per mls sold with interior renovations partially completed|Residential||Single Family|107500.0|1.260465|17455|Wethersfield
775043|26 Kinney Ave|82200.0|2018-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.081019, 41.513963]}]|row-qy4u~yft8-xd5g|2017|||Residential||Single Family|120000.0|0.685|170754|Norwich
775044|273 Wilton Road|333800.0|2018-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.374994, 41.160175]}]|row-3hdd-6ky2-z6js|2017|01 - Family||Residential||Single Family|629000.0|0.5306|170554|Westport
775045|320 Willow Springs|116410.0|2018-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.42194, 41.542827]}]|row-d64t~w99w.tmsx|2017|||Residential||Condo|175000.0|0.6652|1700635|New Milford
775046|2 Knife Shop Rd|138340.0|2016-10-07T00:00:00||row-rp8s~fq43-hrqp|2016|||Residential||Single Family|143800.0|0.962031|160007|Litchfield
775047|185 Knollwood|139720.0|2016-10-07T00:00:00||row-qgeh.mhpu-qdah|2016|||Residential||Single Family|214900.0|0.650163|16010|Newington
775048|61 Silver Brook Lane|415910.0|2018-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.216553, 41.58629]}]|row-yq6b-if5k-pv9t|2017|14 - Foreclosure||Residential||Single Family|426500.0|0.9751|171001210|Woodbury
775049|142 Cold Spring St|468930.0|2018-09-28T00:00:00||row-85wn~inmq-ix7g|2017|||Residential||Single Family|945000.0|0.4962|170989|New Haven
775050|30 Maybrook Rd|157220.0|2018-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.239233, 41.225868]}]|row-7ysf-gamr-zqgv|2017|||Residential||Single Family|235000.0|0.669|172101|Bridgeport
775051|9 Burgess Rd|276110.0|2018-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.249112, 41.689745]}]|row-f5bw.gh32-cpav|2017|||Residential||Single Family|329000.0|0.8392|1738|Morris
775052|484 Wolcott St|117340.0|2016-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.959239, 41.660173]}]|row-crux-y7h3.fwws|2016|||Residential||Single Family|185567.0|0.632332|160003|Bristol
775053|10 E Franklin St #A-5|79700.0|2016-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.45719, 41.400005]}]|row-fs66-madf.399k|2016|||Residential|I13019-5|Condo|85000.0|0.937647|160011|Danbury
775054|766 A Nyack Ln|182140.0|2016-10-05T00:00:00||row-jhvt.mhwq~ms3p|2016|||Residential||Condo|248500.0|0.732958|160018|Stratford
775055|30 Carpenter Rd|123700.0|2016-10-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.46962, 41.781302]}]|row-e8eh.tb9q.4ryn|2016|||Residential||Single Family|155000.0|0.798065|1600003|Bolton
775056|71 Aiken St|189500.0|2016-10-04T00:00:00||row-xamw-jcr4-fp7s|2016|||Residential|Unit b/14|Condo|305000.0|0.621311|160013|Norwalk
775057|Grassy Hill Rd|350740.0|2016-10-04T00:00:00||row-jk32~2vn4~mwcf|2016|25 - Other||Vacant Land|Sale to an adjoiner who intends to merge||240000.0|1.461417|160002|Roxbury
775058|278C Silverbrook Rd|183500.0|2016-10-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.006612, 41.260291]}]|row-wc8m.pndk-7sqt|2016|||Residential||Condo|300000.0|0.611667|16004|Orange
775059|237 Coachmans Drive|272440.0|2016-10-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.246249, 41.501869]}]|row-ucta.jhma-46mt|2016|||Residential||Single Family|382500.0|0.712261|160018|Southbury
775060|105 Paugusett Circle|180110.0|2016-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.192529, 41.244061]}]|row-7q33-k9f9-b2qm|2016|||Residential||Condo|275000.0|0.654945|160017|Trumbull
775061|165 Pine Tree Ln|121600.0|2016-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.516159, 41.822353]}]|row-8zez.bzm7~a2zv|2016|||Residential||Single Family|159000.0|0.76478|160001|South Windsor
775062|12 Minnechaug Dr|222300.0|2016-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.508282, 41.730807]}]|row-4aup-nqqk~wez8|2016|||Residential||Single Family|406000.0|0.547537|160008|Glastonbury
775063|105 Paugusett Circle|180110.0|2016-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.192529, 41.244061]}]|row-7q33-k9f9-b2qm|2016|||Residential||Condo|275000.0|0.654945|160017|Trumbull
775064|11 Braintree Ct|91280.0|2016-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.609198, 41.989925]}]|row-cpyz-bjqi.xx9b|2016|||Residential||Condo|155000.0|0.588903|1600003|Suffield
775065|22 Cobtail Way|948940.0|2016-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.798843, 41.839159]}]|row-uwhh.55b9-k9we|2016|14 - Foreclosure||Residential||Single Family|483580.0|1.962323|160004|Simsbury
775066|116 Hang Dog Ln|195700.0|2016-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.675006, 41.670332]}]|row-hr29.ysj3.idei|2016|10 - A Will||Residential|Estate sale|Single Family|210000.0|0.931905|16033|Wethersfield
775067|46 & 48 Main St.|745594.0|2016-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.619144, 41.72959]}]|row-9wf4-e3yr.u7ds|2016|||Commercial|2 adj. parcels, commercial & vacant land||1550000.0|0.481028|16017|East Hartford
775068|84 Taylor Ave|146940.0|2016-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.429453, 41.102098]}]|row-c5gu-4rve-m5gp|2016|||Residential|Unit b/09|Condo|180000.0|0.816333|160022|Norwalk
775069|44 Strawberry Hill Ave # 2F|149440.0|2016-10-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.533113, 41.061703]}]|row-vn8p-s7v6-pqpp|2016|||Residential||Condo|325000.0|0.459815|160025|Stamford
775070|12 Spring Street|113400.0|2016-10-04T00:00:00||row-9rcj-vh8x.qszf|2016|14 - Foreclosure||Residential||Single Family|26250.0|4.32|160007|Ansonia
775071|41 Coventry La|153410.0|2016-10-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.096614, 41.495744]}]|row-m9c3-mpjz-8pei|2016|||Residential||Single Family|247500.0|0.619838|160004|Naugatuck
775072|141 Chewink Rd|95500.0|2016-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.123623, 41.763993]}]|row-yuhm-emnj-5dtp|2016|14 - Foreclosure||Residential||Single Family|85900.0|1.111758|16003|Chaplin
775073|172 Dow Rd|120370.0|2016-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-71.899533, 41.669671]}]|row-ej4j-bhmb.nf3r|2016|14 - Foreclosure||Residential||Single Family|124000.0|0.970726|16009|Plainfield
775074|18 Charter Oak Drive|202900.0|2016-10-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.18438, 41.43024]}]|row-6d99-4jmr.stwr|2016|08 - Part Interest||Residential|Tenants in common, his 1/2 sells first as his wife died|Single Family|162500.0|1.248615|160006|Oxford
775075|370 South St|88450.0|2016-10-05T00:00:00||row-ktxj-z4zv-dzyt|2016|||Residential||Single Family|145000.0|0.61|160006|Windham
775076|58 Beacon Hill Rd.|94920.0|2016-10-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.585573, 41.78759]}]|row-y9jn-cnyk~zees|2016|||Residential||Single Family|143000.0|0.663776|16029|East Hartford
775077|1083 Chamberlain Hill Rd|172680.0|2016-10-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.627202, 41.51615]}]|row-uf4f~7m78-x8ev|2016|25 - Other||Residential|Record changed after review of mls listing - change half story to vaulted ceiling.|Single Family|163000.0|1.059387|160022|Middletown
775078|27 Williams Ave|89100.0|2016-10-13T00:00:00||row-5mq2-qp78.p2hg|2016|||Residential||Single Family|134900.0|0.660489|16017|Plainfield
775079|145 Canal St 202|117040.0|2016-10-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.092636, 41.318126]}]|row-n3et.2f9u-b9sw|2016|||Residential|Birmingham on the river|Condo|170000.0|0.688471|161914|Shelton
775080|77 North Granby Rd|140490.0|2016-10-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.799345, 41.961166]}]|row-3jjg.52ah.j3gx|2016|||Residential||Single Family|231500.0|0.606868|16000008|Granby
775081|17 May Street|73600.0|2016-10-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.084893, 41.339081]}]|row-zwq3.48pm.a2mq|2016|||Residential||Single Family|125000.0|0.5888|160016|Ansonia
775082|1023 Sperry Road|272980.0|2016-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.898794, 41.476368]}]|row-dpff~vicm-fuxg|2016|||Residential||Single Family|388000.0|0.703557|160012|Cheshire
775083|900 Slater Rd|80500.0|2016-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.804855, 41.690893]}]|row-6ppm.5bad-aq43|2016|||Residential||Single Family|120000.0|0.670833|160021|New Britain
775084|26 Kenmont Rd|307000.0|2016-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.424622, 41.725493]}]|row-dect-y2nf.74xw|2016|||Residential||Single Family|437500.0|0.701714|160003|Kent
775085|325 Burnsford Ave|103060.0|2016-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.214316, 41.208138]}]|row-6c48-4g4d-3hd7|2016|||Residential||Single Family|183900.0|0.560413|160180|Bridgeport
775086|82 Commons Crossing|27090.0|2016-11-02T00:00:00||row-bui9-hdyv-avbv|2016|07 - Change In Property||Residential|New dwelling 2016|Single Family|403369.0|0.067159|160051|Windsor
775087|9 Bridle Drive|152300.0|2016-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.029656, 41.932547]}]|row-fh6q-rrgk-btb7|2016|||Residential|1971 dutch colonial on 1.11 ac|Single Family|240000.0|0.634583|16004|Barkhamsted
775088|46 Oakview Circle|37590.0|2016-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.202387, 41.185907]}]|row-i3vr-4ajw-idc4|2016|||Residential||Condo|58000.0|0.648103|160054|Bridgeport
775089|93 Macarthur Rd|181160.0|2016-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.207573, 41.245082]}]|row-sh87.8h5d-b8k8|2016|14 - Foreclosure||Residential|Foreclosure sale|Single Family|186250.0|0.972671|160003|Trumbull
775090|32 Concord Drive|93940.0|2016-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.656534, 41.675146]}]|row-xb26.yn9t-q3hn|2016|||Residential||Condo|130000.0|0.722615|160016|Rocky Hill
775091|1 Madison Ave|103040.0|2016-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.100203, 41.315263]}]|row-vpxg-8eva-d2e5|2016|07 - Change In Property||Residential||Single Family|240000.0|0.429333|161926|Shelton
775092|1012 Sunset Road|401740.0|2016-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.55747, 41.149369]}]|row-kfab~qs4z.hqvr|2016|||Residential||Single Family|475000.0|0.845768|160063|Stamford
775093|317 Blackstone Vlg|35490.0|2016-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.7815, 41.551812]}]|row-4fjw.dzfs~7cgr|2016|||Residential||Condo|107000.0|0.331682|160022|Meriden
775094|1227 Iranistan Ave|177910.0|2016-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.202006, 41.177243]}]|row-nwyb-exnn~ir25|2016|25 - Other||Residential|Below market value|Two Family|145000.0|1.226966|160065|Bridgeport
775095|20 Plaza St|83000.0|2016-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-71.903, 41.801428]}]|row-vxnd.38i3~j2ug|2016|||Residential||Single Family|160000.0|0.51875|160011|Brooklyn
775096|53 Rockledge Loop|59530.0|2016-10-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.094462, 41.83276]}]|row-t6ia-s5ex.yrsb|2016|25 - Other||Residential|Exec deed|Condo|39500.0|1.507089|160361|Torrington
775097|44 Pine Knob Rd|158400.0|2016-10-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.447082, 41.997129]}]|row-mr3b-x37n-i3vq|2016|||Residential||Single Family|260000.0|0.609231|160006|Somers
775098|333 South St|22200.0|2016-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-71.893991, 41.792277]}]|row-hk7a.tqnz.vrei|2016|||Residential||Single Family|15000.0|1.48|160014|Brooklyn
775099|1-3 Villa East Est|83440.0|2016-10-17T00:00:00||row-gqxd-ppjg.htki|2016|||Residential||Condo|85000.0|0.981647|160038|Meriden
775100|26 Benjamin St|116340.0|2016-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.953693, 41.665936]}]|row-np6b-wnmj.x69a|2016|08 - Part Interest||Residential|Part interest sale|Single Family|30000.0|3.878|160039|Bristol
775101|827 Oronoke Rd #S-1|64920.0|2016-11-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.065321, 41.52457]}]|row-eqav.ymbc-d3v4|2016|||Residential||Condo|74900.0|0.866756|160135|Waterbury
775102|38 Richmond Hill Rd|240570.0|2016-11-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.434376, 41.099385]}]|row-i4r4~ajqw-2nvs|2016|||Residential||Single Family|350000.0|0.687343|160145|Norwalk
775103|13 Sterling Ridge Lane|97580.0|2016-10-17T00:00:00||row-u372-8vpj~y3wd|2016|||Residential|Single family colonial built 2007 as part of condo development|Condo|176000.0|0.554432|160006|Sterling
775104|32 Grove Hill Rd|335930.0|2016-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.022294, 41.360246]}]|row-pn42.5d4h.xaca|2016|||Residential||Single Family|427500.0|0.785801|160006|Woodbridge
775105|1 Poplar Dr|234120.0|2016-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.973842, 41.526464]}]|row-hd25-mkf6-p2rn|2016|01 - Family||Residential||Condo|329000.0|0.711611|160012|Prospect
775106|11 Caulkins Rd|134800.0|2016-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.084863, 41.576401]}]|row-xiwr~8dyb.bu5r|2016|||Residential||Single Family|190000.0|0.709474|160020|Norwich
775107|20B Carillon Drive|65940.0|2016-10-17T00:00:00||row-j3rg-kgrh-268n|2016|||Residential||Condo|116000.0|0.568448|160015|Rocky Hill
775108|46-48 Stearns St|172550.0|2016-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.939113, 41.678947]}]|row-3784-f6kj-mxhz|2016|||Residential||Four Family|320000.0|0.539219|160074|Bristol
775109|7 Evergreen Trl|214400.0|2016-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.308245, 41.327157]}]|row-4dkd.drbz-ieza|2016|||Residential||Single Family|343000.0|0.625073|160015|Old Lyme
775110|295 Young St|219430.0|2016-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.492972, 41.527749]}]|row-mfqw-648d.37a8|2016|||Residential||Single Family|236500.0|0.927822|161023|East Hampton
775111|13 Reimer Rd|513900.0|2016-10-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.337005, 41.155804]}]|row-bp6x.ifds-tdhx|2016|||Residential||Single Family|600000.0|0.8565|160017|Westport
775112|415 Sand Dam Rd|103000.0|2016-10-20T00:00:00|[{'type': 'Point', 'coordinates': [-71.818453, 42.002405]}]|row-h5qe~d367-ht3m|2016|25 - Other||Residential|? forced sale - pd. $200,000|Single Family|90000.0|1.144444|160011|Thompson
775113|3 Wilson Ave|1126400.0|2016-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.363663, 41.267261]}]|row-qbr5~tegz~3ktf|2016|||Residential||Single Family|1700000.0|0.662588|160023|Old Saybrook
775114|110 Plum Orchard Rd|92490.0|2016-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.862547, 41.593442]}]|row-epuz-3ph3-7dgy|2016|14 - Foreclosure||Residential||Single Family|201063.0|0.460005|160066|Southington
775115|57 Winding Ridge Wa|374500.0|2016-10-24T00:00:00||row-ht5b-9c4g-equ6|2016|07 - Change In Property||Residential|New construction / b15002-45|Condo|775317.0|0.483028|160071|Danbury
775116|345 Wooster St|122710.0|2016-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.816341, 41.658743]}]|row-6svx-f2kw.qz3r|2016|||Residential||Single Family|220000.0|0.557773|160055|New Britain
775117|50 Caroline Pl|318710.0|2016-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.659282, 41.021611]}]|row-3hpg~mkwx~5zbe|2016|25 - Other||Residential|Estate sale|Single Family|350000.0|0.9106|160073|Greenwich
775118|116 Osgood Ave|85470.0|2016-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.792143, 41.683713]}]|row-frmc.8yh4.e7t8|2016|||Residential||Single Family|163100.0|0.524034|160084|New Britain
775119|33-1 Shore Acres Rd|283300.0|2016-10-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.258678, 41.294618]}]|row-jjbx-sr8v.jth7|2016|||Residential||Single Family|315000.0|0.899365|160010|Old Lyme
775120|14 Henry St|87850.0|2016-10-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.938259, 41.671569]}]|row-akbj~4erg.ptj4|2016|25 - Other||Residential|Distressed sale|Single Family|35000.0|2.51|160052|Bristol
775121|49 Valley Rd|83370.0|2016-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.939574, 41.358184]}]|row-srmw~avbe.7eeu|2016|||Residential|Fiduciary deed|Single Family|84000.0|0.9925|160066|Hamden
775122|188 Yankee Peddler Path|198400.0|2016-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.599547, 41.28636]}]|row-g8na-uxvs.yx6j|2016|||Residential||Single Family|334000.0|0.594012|160023|Madison
775123|115 Summit Dr|213900.0|2016-10-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.794216, 41.322444]}]|row-kfun-zyji.nrbh|2016|||Residential||Single Family|290000.0|0.737586|160007|North Branford
775124|1822 Noble Ave|179220.0|2016-10-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.183842, 41.206542]}]|row-jvx9-aqyz-xju2|2016|14 - Foreclosure||Residential||Single Family|63600.0|2.817925|160133|Bridgeport
775125|3245 Main St #101|35610.0|2016-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.206264, 41.206179]}]|row-rd4w.v5bx.fjdu|2016|||Residential||Condo|63000.0|0.565238|160262|Bridgeport
775126|41 Leclair Ct|96940.0|2016-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.061602, 41.488838]}]|row-aebh~yc2j.ji96|2016|14 - Foreclosure||Residential|Sale of foreclosed property|Single Family|129000.0|0.751473|160064|Naugatuck
775127|11 Hine Hill Rd|278180.0|2016-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.396364, 41.550662]}]|row-zqhn-2enf-e2bc|2016|||Residential||Single Family|384900.0|0.722733|1600064|New Milford
775128|12 Oakwood Dr|295940.0|2016-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.729047, 41.331442]}]|row-f7k7~iba9.h6hb|2016|||Residential||Single Family|425000.0|0.696329|1600018|Guilford
775129|103 Timber Lane|109200.0|2016-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.922623, 41.823469]}]|row-u9dj-bvsd-wha8|2016|||Residential||Condo|152000.0|0.718421|160020|Canton
775130|46 Ryan Ter|72650.0|2016-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.323331, 41.627946]}]|row-tci3.w43b-nnmw|2016|||Residential||Single Family|125000.0|0.5812|16014|Lebanon
775131|6 Boulder Ct|275520.0|2016-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.447814, 41.102194]}]|row-mpqe-38xa.hqrw|2016|||Residential||Single Family|480000.0|0.574|160079|Norwalk
775132|3845 Park Avenue #15|214970.0|2016-10-31T00:00:00||row-6qvr-jrgr.cvp6|2016|||Residential||Condo|360000.0|0.597139|160059|Fairfield
775133|315 Alpine St|107370.0|2016-10-31T00:00:00||row-4hfg-tyin~hr4c|2016|||Residential||Single Family|157000.0|0.683885|160153|Bridgeport
775134|185-16 West St|160410.0|2016-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.898098, 41.593211]}]|row-mbxq~nxwh-tnqv|2016|||Residential||Condo|250000.0|0.64164|160058|Southington
775135|365 Silas Deane Hwy|340900.0|2016-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.665278, 41.7165]}]|row-2zqa.puer-iv7e|2016|||Commercial|||500000.0|0.6818|16029|Wethersfield
