|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
734553|East Street North|1783150.0|2017-07-28T00:00:00||row-mneg~2w3p-v5ne|2016|06 - Portion Of Property||Vacant Land|0.82 ac off rock house road||35000.0|50.947143|160073|Goshen
734554|3599 Hebron Ave|193100.0|2017-07-28T00:00:00||row-r7v3-rvds.7qi7|2016|||Residential||Single Family|365000.0|0.529041|160525|Glastonbury
734555|11 Roxbury La|74160.0|2017-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.225736, 41.212512]}]|row-b4dt-c8py-6pf8|2016|||Residential||Condo|140000.0|0.529714|167559|Bridgeport
734556|20 Sandy Beach Rd|164240.0|2017-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.338546, 41.939024]}]|row-jchb-wkda~z6kh|2016|||Residential||Single Family|244900.0|0.670641|160202|Ellington
734557|9 Cardinal Road|187850.0|2017-07-31T00:00:00||row-ygsj.ptsb.a9n4|2016|07 - Change In Property||Residential|550 square foot finish basement added in walkout basement after 10012016|Single Family|370000.0|0.507703|160372|Simsbury
734558|148 Wyoming Ave|91910.0|2017-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.141193, 41.791941]}]|row-5eyn-r8pz~cnag|2016|14 - Foreclosure||Residential|Out of foreclosure|Single Family|133700.0|0.687435|160605|Torrington
734559|14 Woodridge Drive|162200.0|2017-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.638486, 41.905701]}]|row-4cw4~kvbp-y9sa|2016|||Residential||Condo|289900.0|0.5595|160185|Windsor Locks
734560|8 South Rd|1795500.0|2017-07-31T00:00:00||row-nktt-jtei~cvnd|2016|08 - Part Interest||Commercial|||5000.0|359.1|160187|Stafford
734561|44 Beardsley Rd|245700.0|2017-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.153897, 41.335625]}]|row-jeb3~rufj-883k|2016|||Residential||Single Family|310000.0|0.792581|162418|Shelton
734562|697 Valley Rd|992880.0|2017-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.483302, 41.177162]}]|row-fndg~kxjw~2tde|2016|||Residential||Single Family|1300000.0|0.763754|160326|New Canaan
734563|116 Old Dike Rd|432090.0|2017-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.179394, 41.257209]}]|row-kbvi-5ezn.idbf|2016||Good sale per mls|Residential|Unknown reason|Single Family|525000.0|0.823029|160483|Trumbull
734564|31 Redstone Rd|77910.0|2017-07-28T00:00:00||row-fkpc-j6ax~sziu|2016|07 - Change In Property||Residential|Incompl on 10/1/2016|Single Family|669106.0|0.116439|1600229|Suffield
734565|33 Lexington Gardens|275590.0|2017-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.843862, 41.357014]}]|row-47fw-xx3p.iqk5|2016|||Residential||Condo|433750.0|0.635366|16286|North Haven
734566|40 Mulberry La|181710.0|2017-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.691028, 41.595095]}]|row-4uzm.aj4v-76i5|2016|||Residential||Single Family|325000.0|0.559108|161113|Middletown
734567|929 Foster St|147600.0|2017-08-01T00:00:00||row-b2s7-gnhc.vg56|2016|||Residential||Single Family|220000.0|0.670909|160560|South Windsor
734568|4 Orchard Road|250400.0|2017-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.815538, 41.588792]}]|row-izk9-ua5z~svh9|2016|||Residential|Qualified sale|Single Family|380000.0|0.658947|160302|Berlin
734569|74 Williams St|116900.0|2017-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.087117, 41.537618]}]|row-3hhs~fhh5-9vun|2016|||Residential||Two Family|175000.0|0.668|160641|Norwich
734570|6 Chestnut St|144970.0|2017-08-01T00:00:00||row-qnji~xnwk~83he|2016|||Residential||Single Family|205000.0|0.707171|160251|Seymour
734571|190 Hodge Avenue|104400.0|2017-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.071542, 41.338512]}]|row-av83-4aax~rdux|2016|||Residential||Four Family|185000.0|0.564324|160245|Ansonia
734572|614 Gilbert Ave|131250.0|2017-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.948721, 41.366521]}]|row-mn99-t9bh-6cxv|2016|||Residential||Single Family|186900.0|0.702247|160966|Hamden
734573|143 Lake Ave|135240.0|2017-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.922568, 41.661773]}]|row-exys-icf9~egv5|2016|||Residential||Three Family|193000.0|0.700725|160774|Bristol
734574|54 & 58 Otter Cove Dr|1051100.0|2017-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.362719, 41.331937]}]|row-qi2n-wg9g.6erf|2016|25 - Other||Residential|Ratio/two properties sold in one deed|Single Family|852000.0|1.233685|160234|Old Saybrook
734575|11 Rocky Glen|135100.0|2017-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.079484, 41.386572]}]|row-9f5a.hs43-uvfz|2016|||Residential||Single Family|216300.0|0.624595|160255|Seymour
734576|251 Reynolds Bridge Rd|104230.0|2017-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.08463, 41.649671]}]|row-j4uw-j4e9-xi2a|2016|||Residential||Single Family|195900.0|0.532057|160095|Thomaston
734577|251 Ann St Ext|127960.0|2017-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.8032, 41.526287]}]|row-u5tr.a76d-swem|2016|25 - Other||Residential|Estate sale|Single Family|100000.0|1.2796|160755|Meriden
734578|20 Manross Rd|95130.0|2017-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.90432, 41.681083]}]|row-bnk4.gb7p.3gvm|2016|||Residential||Single Family|154000.0|0.617727|160807|Bristol
734579|89 Deerpark Rd|152460.0|2017-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.906822, 41.709697]}]|row-vm4p-p8gv~f9p3|2016|||Residential||Single Family|259900.0|0.58661|160812|Bristol
734580|90 Martin Rd|108710.0|2017-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.974954, 41.679631]}]|row-x37v~92fs-dm2h|2016|||Residential||Single Family|183000.0|0.594044|160788|Bristol
734581|24 Frontier Rd|890190.0|2017-08-01T00:00:00||row-k3vc~zjxf.ptux|2016|25 - Other||Residential|Estate sale|Single Family|1090000.0|0.816688|160824|Greenwich
734582|15 Kory Ln|329490.0|2017-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.966483, 41.648379]}]|row-kcxr-behw.8ybe|2016|||Residential||Single Family|800000.0|0.411863|160818|Bristol
734583|124 Elm St|744100.0|2017-08-09T00:00:00||row-nd92.mjrm-x7dq|2016|||Commercial|||1616000.0|0.460458|160332|New Canaan
734584|271 Burgundy Hill La|29720.0|2017-08-09T00:00:00||row-yds9~tv3i~qpnb|2016|25 - Other||Residential|Sale includes multiple parcels|Condo|890000.0|0.033393|161130|Middletown
734585|822 North St|4275040.0|2017-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.631293, 41.116674]}]|row-by3r-fhs8-vgnf|2016|14 - Foreclosure||Residential||Single Family|4000000.0|1.06876|160834|Greenwich
734586|87 Tosun Rd|114720.0|2017-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.993346, 41.576382]}]|row-ngax~5428-adtn|2016|25 - Other||Residential|Out of state owner wanted quick sale; only 8 days on market|Single Family|130000.0|0.882462|1600234|Wolcott
734587|6 Mcdermott St|128200.0|2017-08-03T00:00:00||row-q3j8.yhsw-3vu5|2016|||Residential|J14060|Single Family|250000.0|0.5128|160944|Danbury
734588|154 So Hoop Pole  Rd|180120.0|2017-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.702933, 41.341019]}]|row-s76z-r9bs~hc7e|2016|25 - Other|Per mls marketed and sold as land - ranch house on property|Residential||Single Family|144800.0|1.243923|1600370|Guilford
734589|13 Raymond Place|117540.0|2017-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.654943, 41.628955]}]|row-sezt-i7w4.55u2|2016|||Residential||Single Family|150000.0|0.7836|160238|Cromwell
734590|70 Southwick # 302|94160.0|2017-08-25T00:00:00||row-jirq-qsg2-xh46|2016|||Residential||Condo|135000.0|0.697481|160435|Cheshire
734591|24 Frances Dr|38780.0|2017-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.101814, 41.396605]}]|row-rf78-93w9-rrsd|2016|08 - Part Interest||Vacant Land|||43000.0|0.90186|160257|Seymour
734592|30 Church St|160160.0|2017-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.631535, 41.580245]}]|row-gmy2-zf3s-rv9w|2016|||Residential|038-0197|Single Family|255000.0|0.628078|1600760|Portland
734593|166 Tesiny Cir|114450.0|2017-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.207576, 41.216432]}]|row-2tg9~g9gd-yhk9|2016|||Residential||Single Family|230000.0|0.497609|167652|Bridgeport
734594|182 Shrub Rd|127190.0|2017-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.939188, 41.714046]}]|row-tug8-6map~e64j|2016|||Residential||Single Family|155000.0|0.820581|160820|Bristol
734595|141 Smith Rd|139510.0|2017-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.424996, 41.490646]}]|row-ni6j.cwcc~6rie|2016|||Residential||Single Family|238000.0|0.586176|160180|East Haddam
734596|24 Parkwood Dr|139000.0|2017-08-14T00:00:00||row-jmn4~2kvx~4qjy|2016|||Residential||Condo|165000.0|0.842424|160614|Norwich
734597|155 Eaton St|131110.0|2017-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.211165, 41.184153]}]|row-cuez~dude.u9wi|2016|07 - Change In Property|Total remodel per mls|Residential||Single Family|265000.0|0.494755|167658|Bridgeport
734598|11 Arnold St|64700.0|2017-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.070245, 41.530067]}]|row-m23q-eizc.3xrw|2016|14 - Foreclosure||Residential||Single Family|18700.0|3.459893|160611|Norwich
734599|814 E Wakefield Blvd|244510.0|2017-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.090704, 41.888957]}]|row-j4ex.gzfj-82nk|2016|||Residential||Single Family|340252.0|0.718614|160186|Winchester
734600|123 Clinic Dr|1369830.0|2017-08-10T00:00:00||row-8bk3-nr67~2sf9|2016|||Apartments|||2650000.0|0.516917|160884|New Britain
734601|38 Village Dr|212800.0|2017-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.013487, 41.451855]}]|row-if2a~qk3q~baw3|2016|||Residential||Single Family|312500.0|0.68096|160292|Ledyard
734602|190 North St|97010.0|2017-08-08T00:00:00||row-ztip~ghf8~yaxq|2016|||Residential||Single Family|152000.0|0.638224|160291|Windham
734603|59 Burnside Ave., Unit 5|56010.0|2017-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.637289, 41.774489]}]|row-5bnw-mp4d-za47|2016|21 - Personal Property Exchange||Commercial|Comm. condo unit||25000.0|2.2404|16769|East Hartford
734604|178 Rimmon Rd|211610.0|2017-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.020349, 41.346066]}]|row-7b5u-7tuz-p42y|2016|||Residential||Single Family|285000.0|0.742491|160137|Woodbridge
734605|14 Church Dr|150050.0|2017-08-09T00:00:00||row-xei8~6khm~y4tc|2016|25 - Other||Residential|Only 47 days on market|Single Family|242000.0|0.620041|1600241|Wolcott
734606|720 W Wakefield Blvd|193550.0|2017-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.096064, 41.897227]}]|row-8zvz.5vq9-tsxi|2016|||Residential||Single Family|245000.0|0.79|160187|Winchester
734607|121 Settlers Hill Rd|181460.0|2017-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.197266, 41.493574]}]|row-5stw~3yqy-av94|2016|||Residential||Single Family|270000.0|0.672074|160508|Southbury
734608|40 Fieldstone Rd|143570.0|2017-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-71.855422, 41.878667]}]|row-ynbd~avqp.y5ns|2016|||Residential||Single Family|240000.0|0.598208|160816|Killingly
734609|96 Rosewood Dr|135870.0|2017-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.71481, 41.709222]}]|row-qahr-mk3b-xpt5|2016|||Residential||Single Family|220000.0|0.617591|16545|Newington
734610|2 Jewell Avenue|178810.0|2017-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.652643, 41.627567]}]|row-nrsu-fd7i.ty42|2016|||Residential||Single Family|245000.0|0.729837|160231|Cromwell
734611|5 Daniels Ave|226510.0|2017-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.17307, 41.334615]}]|row-8udr-dvkq.d7hc|2016|||Residential||Single Family|350000.0|0.647171|160357|Waterford
734612|318 Woodtick Rd|117990.0|2017-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.004672, 41.557693]}]|row-tjgp-km9e-ckbf|2016|25 - Other||Residential|Owner disclosed cracked septic system|Single Family|122900.0|0.960049|1600245|Wolcott
734613|5 Westford Rd|156870.0|2017-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.284096, 41.950514]}]|row-tkcc-iumh~ahp5|2016|||Residential||Single Family|190000.0|0.825632|160201|Stafford
734614|7 Bridgehampton Crossing|488610.0|2017-08-21T00:00:00||row-3cak-9ymf~ccnj|2016|||Residential||Single Family|710000.0|0.688183|16449|Farmington
734615|29 Cabot St|112630.0|2017-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.786616, 41.680837]}]|row-m4eb-47gs-ayh6|2016|||Residential||Three Family|180000.0|0.625722|160907|New Britain
734616|1280 Hope Street|258960.0|2017-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.516654, 41.100856]}]|row-w2pm-9sws-5yew|2016|||Residential||Single Family|463000.0|0.559309|161812|Stamford
734617|17 Mine Hill Rd|416500.0|2017-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.43341, 41.288254]}]|row-yyuz~v2xm-zwfh|2016|14 - Foreclosure||Residential||Single Family|295000.0|1.411864|160145|Redding
734618|710 Misty Mdw Ln|74000.0|2017-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.572728, 41.809549]}]|row-tg2x-ffij~uszc|2016|||Residential||Condo|112000.0|0.660714|160592|South Windsor
734619|Grove St Parcel|3430.0|2017-08-30T00:00:00||row-p6b4~p45g.mm75|2016|25 - Other||Vacant Land|Sale of multiple parcels from estate||230000.0|0.014913|161039|Stratford
734620|29 Haddon St #66|2511450.0|2017-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.225059, 41.157311]}]|row-6d2c~y9f7.jae3|2016|08 - Part Interest||Commercial|Coop - black rock gardens||133000.0|18.883083|167771|Bridgeport
734621|778B Quinnipiac Ln|126490.0|2017-08-30T00:00:00||row-bpq4~r5cj.h5mz|2016|||Residential||Condo|215000.0|0.588326|161037|Stratford
734622|44 Maple St|124530.0|2017-08-16T00:00:00||row-7jqp-ntan.gt8n|2016|||Residential||Single Family|249000.0|0.50012|160914|West Haven
734623|73 Richard Ave|182150.0|2017-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.969508, 41.615673]}]|row-7tdg-ghvi.5vjy|2016|25 - Other||Residential|Only 7 days market time.|Single Family|259000.0|0.703282|1600244|Wolcott
734624|291C  Silverbrook Rd|178000.0|2017-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.007279, 41.260783]}]|row-vmns-6csj.7w38|2016|||Residential||Single Family|329000.0|0.541033|16167|Orange
734625|76 Cooper Ln|47460.0|2017-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.336281, 41.957748]}]|row-dk9d.5u5s-4h8j|2016|25 - Other||Vacant Land|Abutter||30000.0|1.582|160194|Stafford
734626|8 Stonecliff Ln|126100.0|2017-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.131256, 41.510148]}]|row-qcve-sihg~cruz|2016|||Residential||Single Family|206000.0|0.612136|160620|Norwich
734627|10 Ariel Way|449060.0|2017-08-16T00:00:00||row-7w8a.avj7-ipcg|2016|08 - Part Interest||Residential||Single Family|225000.0|1.995822|160361|Avon
734628|31 Mencel Cir #255|35300.0|2017-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.174217, 41.210109]}]|row-6ne4.fn79-5pz9|2016|||Residential||Condo|65000.0|0.543077|167675|Bridgeport
734629|24 Fountain St|115990.0|2017-08-16T00:00:00||row-rrqb-24ns~jyrh|2016|||Residential||Single Family|190000.0|0.610474|16257|Plainfield
734630|31 Catherine Street|305340.0|2017-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.258363, 41.139123]}]|row-hbfx-c8ks-ke5z|2016|||Residential||Single Family|560000.0|0.54525|160903|Fairfield
734631|970 Hope Street # 4H|189210.0|2017-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.518134, 41.092112]}]|row-y9pi-pfye-imje|2016|||Residential||Condo|245000.0|0.772286|161838|Stamford
734632|59 South Main St|144080.0|2017-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.493544, 41.560427]}]|row-rkhs.78rc-syih|2016|14 - Foreclosure||Residential||Single Family|90500.0|1.592044|160816|East Hampton
734633|551 Westcott Rd|411040.0|2017-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-71.848714, 41.795655]}]|row-kvwq~bbfp-y93h|2016|18 - In Lieu Of Foreclosure||Commercial|||343000.0|1.198367|160821|Killingly
734634|79 Nutmeg Dr|10500.0|2017-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.486764, 41.988479]}]|row-5m5r-mqiu.rpzx|2016|07 - Change In Property|New construction|Residential||Condo|416123.0|0.025233|160120|Somers
734635|831 B Heritage Village|76710.0|2017-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.242522, 41.484737]}]|row-g4iw-7vmf~gr3r|2016|||Residential||Condo|145000.0|0.529034|160524|Southbury
734636|12 Holly Bush Ln|181500.0|2017-08-21T00:00:00||row-9fx9-r6g2-bpm9|2016|14 - Foreclosure||Residential||Single Family|177900.0|1.020236|160628|Norwich
734637|26 Weeburn La|421470.0|2017-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.488206, 41.242532]}]|row-sxd7-snbh-238x|2016|||Residential||Single Family|665000.0|0.633789|16280|Wilton
734638|27 Hotchkiss St|45640.0|2017-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.033315, 41.570574]}]|row-hmwx-aq8n-a4jz|2016|09 - Tax||Residential||Single Family|15000.0|3.042667|161274|Waterbury
734639|36 Tanner Xing|105800.0|2017-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.703904, 41.706073]}]|row-6r94-78s4~rz26|2016|||Residential||Condo|157500.0|0.671746|160429|Wethersfield
734640|121 Morningside Dr|168000.0|2017-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.126703, 41.223803]}]|row-mbbw~h7p9.yn4m|2016|||Residential||Single Family|289900.0|0.57951|161015|Stratford
734641|21 Funaro Rd|144550.0|2017-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.925867, 41.394557]}]|row-m8kp.fkud-ex5u|2016|||Residential||Single Family|224000.0|0.645312|161041|Hamden
734642|23 Hawley Ln|352500.0|2017-08-23T00:00:00||row-ad2r-k3gg.wfd9|2016|||Residential||Single Family|550000.0|0.640909|16286|Monroe
734643|379 Wormwood Road|298200.0|2017-08-23T00:00:00||row-t832-jip2.pzp2|2016|||Residential||Single Family|519000.0|0.574566|160936|Fairfield
734644|24 Sepunnono Ln|296510.0|2017-08-28T00:00:00||row-q47n-u3i2-kqb5|2016|||Residential||Single Family|435000.0|0.681632|16158|Haddam
734645|441 Main St Lot 1001|21220.0|2017-08-28T00:00:00||row-p2rs-wdw7~5frh|2016|30 - Auction||Residential|Mh|Single Family|24000.0|0.884167|16804|East Hartford
734646|49 Carol Ave|100940.0|2017-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-71.901898, 41.769356]}]|row-jn2z-y5y8.s6u2|2016|14 - Foreclosure||Residential||Single Family|138000.0|0.731449|160827|Killingly
734647|35 Lindencrest Dr|89100.0|2017-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.51113, 41.399128]}]|row-6yqq~m9tf-89dr|2016|||Vacant Land|C13052||100000.0|0.891|161003|Danbury
734648|34 Delafield Island|1101310.0|2017-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.467462, 41.069983]}]|row-m4h8~9w93.bks9|2016|||Residential||Single Family|1440000.0|0.764799|16377|Darien
734649|43 Lydall Rd.|108260.0|2017-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.587632, 41.753786]}]|row-dkhm.7hh4-i3zd|2016|25 - Other||Residential|Estate sale|Single Family|190000.0|0.569789|16785|East Hartford
734650|68 Pomfret Rd|990.0|2017-08-22T00:00:00||row-2ycx.dkdu.jnpj|2016|28 - Use Assessment||Vacant Land|||49000.0|0.020204|16027|Eastford
734651|10 Pumpkin Hill Rd|282520.0|2017-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.242258, 41.27842]}]|row-ymfb-4vds.tua6|2016|||Residential||Single Family|420000.0|0.672667|160515|Trumbull
734652|844 Tall Timber Rd|220300.0|2017-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.989673, 41.302243]}]|row-xvp2.zb2w-p6pv|2016|||Residential||Single Family|319000.0|0.690596|16171|Orange
734653|102 Meriline Ave|107420.0|2017-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.991932, 41.545587]}]|row-m8mw-6zaq-ushf|2016|25 - Other||Residential|Inclds vacant lot assessed at 10530|Single Family|65100.0|1.650077|161400|Waterbury
734654|188 North Farms Rd|223800.0|2017-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.36426, 41.824981]}]|row-7byi-ajc8.yvyz|2016|||Residential||Single Family|347000.0|0.644957|160297|Coventry
734655|705 Meadowview Dr|162270.0|2017-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.609877, 41.895425]}]|row-j8je.br3t~d8bh|2016|||Residential|052/05/56|Condo|202000.0|0.803317|160204|East Windsor
734656|728 Reservoir Road|178200.0|2017-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.818169, 41.611995]}]|row-6rsy.cs6a.jcy8|2016|||Residential|Qualified sale|Single Family|275000.0|0.648|160299|Berlin
734657|10 Wheeler Rd|141200.0|2017-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.669089, 41.694966]}]|row-zp43-pmff-ky9t|2016|||Residential||Single Family|205000.0|0.68878|160412|Wethersfield
734658|476 Alexander Rd|120540.0|2017-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.793857, 41.70477]}]|row-338x~d92f.vee4|2016|||Residential||Single Family|220000.0|0.547909|160926|New Britain
734659|763 Brooklyn Tpke|107690.0|2017-08-24T00:00:00||row-dw98-ukxb-63yk|2016|||Residential|Sellers had assessor visit property prior to sale.|Single Family|193000.0|0.557979|160033|Scotland
734660|319 New Britain Road Unit 321|54300.0|2017-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.769625, 41.639627]}]|row-rua7-ked7.cxad|2016|||Residential|Qualified sale|Condo|75000.0|0.724|160298|Berlin
734661|155 East St|2400000.0|2017-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.83358, 41.448448]}]|row-e9fq.j2e3~i8my|2016|14 - Foreclosure||Industrial|||2675000.0|0.897196|160716|Wallingford
734662|4 Plumb Hill Rd|334110.0|2017-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.294963, 41.619697]}]|row-wdn8~2hmd.4nu6|2016|||Residential||Single Family|390000.0|0.856692|160086|Washington
734663|124 Hope Street # A|345890.0|2017-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.526534, 41.065192]}]|row-g35v.s2uh.s7wb|2016|||Residential||Condo|517000.0|0.669033|161920|Stamford
734664|20 Craig Ln|388990.0|2017-09-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.20833, 41.238209]}]|row-4k2d.ni77-y78u|2016|07 - Change In Property||Residential|Ranch rebuilt to colonial|Single Family|611000.0|0.636645|160538|Trumbull
734665|682 Pudding Hill Rd|119370.0|2017-09-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.064963, 41.744737]}]|row-2svz-qjm3-em8f|2016|||Residential||Single Family|180000.0|0.663167|160029|Hampton
734666|8 Melissa Ln|213840.0|2017-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.397186, 41.570982]}]|row-di8e.4jpj-swm8|2016|||Residential||Single Family|280000.0|0.763714|1600527|New Milford
734667|35 Hillandale Rd|157300.0|2017-08-28T00:00:00||row-cmwe-36xg.igb4|2016|||Residential|F07026|Single Family|292500.0|0.537778|161022|Danbury
734668|220 White Oak Way|105060.0|2017-08-29T00:00:00||row-9fnz-e8g4-bs7c|2016|||Residential||Single Family|155000.0|0.677806|160641|Torrington
734669|10 Stockade Road|203370.0|2017-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.86498, 41.843112]}]|row-fhnq-chnw.yf9f|2016|||Residential||Single Family|336500.0|0.604368|160432|Simsbury
734670|212 Quassapaug Rd|311460.0|2017-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.157127, 41.5845]}]|row-5464-t9kt-mvfu|2016|||Residential||Single Family|418000.0|0.74512|161198|Woodbury
734671|754 Georges Hill Rd|250480.0|2017-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.216912, 41.44241]}]|row-mdaw~t5q4-f6hu|2016|||Residential||Single Family|385000.0|0.650597|160558|Southbury
734672|80 Holcomb Street|55600.0|2017-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.749916, 41.938231]}]|row-za3n-7twk~fhi6|2016|01 - Family||Vacant Land|Sale between family members||40000.0|1.39|160113|East Granby
734673|174 Batterson Pk Rd|192750.0|2017-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.78394, 41.716185]}]|row-x4uz~h38e.bpy6|2016|25 - Other||Residential|Sold to neighbor|Single Family|179900.0|1.071429|16472|Farmington
734674|47 Bradley Ave|143600.0|2017-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.807151, 41.282667]}]|row-f7th~arwh-6xkn|2016|||Residential||Single Family|211111.0|0.680211|160549|Branford
734675|13 September Way|143390.0|2017-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.848002, 41.807355]}]|row-fxj5-m5zz~fngq|2016|||Residential||Condo|214000.0|0.670047|160385|Avon
734676|11 Edwards Rd|151400.0|2017-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.384539, 41.268817]}]|row-htrz~gq9u-7w5f|2016|||Residential||Single Family|236065.0|0.641349|160266|Old Saybrook
734677|68 Wilson Ave Unit 313|77200.0|2017-08-31T00:00:00||row-tjxk~9vq3-wzxs|2016|||Residential||Condo|87500.0|0.882286|160653|Torrington
734678|48 Hawthorne Ter|156320.0|2017-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.136447, 41.802999]}]|row-gb2k-r6he.exn4|2016|07 - Change In Property||Residential|Boaa chg|Single Family|167500.0|0.933254|160651|Torrington
734679|160 Webster Ct|79890.0|2017-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.720794, 41.65362]}]|row-w6xm.3kd6-fun5|2016|||Residential||Condo|114000.0|0.700789|16570|Newington
734680|54 West North Street Unit 201|8821980.0|2017-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.548758, 41.058739]}]|row-vpek.cvaf-kp7p|2016|08 - Part Interest||Commercial|River haven co-operative||140000.0|63.014143|161934|Stamford
