|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
925853|50 Jackson Ln|228700.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.207544, 41.626327]}]|row-v4eh.j5ts~y3dm|2019|||Single Family||Single Family|380000.0|0.6018|190001|Bethlehem
925854|341 Pasadena Place|107790.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.17172, 41.218839]}]|row-csh5-nisx~hxhs|2019|14 - Foreclosure||Single Family||Single Family|140966.0|0.7647|190056|Bridgeport
925855|312 Elm St - #2|529690.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.501611, 41.14531]}]|row-59fm-r62e~43jp|2019|||Condo||Condo|760000.0|0.697|190011|New Canaan
925856|58 Argyle Rd|167440.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.064843, 41.212119]}]|row-wyxn-hv5y-qubi|2019|||Single Family||Single Family|240000.0|0.6977|190037|Milford
925857|8 Royal Pine Dr|200900.0|2019-10-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.427712, 41.429635]}]|row-r7py-tnr3-3psg|2019|||Single Family|K08141|Single Family|355000.0|0.5659|190074|Danbury
925858|135 Jockey Hollow Rd|166300.0|2019-10-21T00:00:00||row-qfbz.6erc.p2ha|2019|||Single Family||Single Family|272500.0|0.6103|19011|Monroe
925859|28J-4 Prospect Street|30000.0|2019-10-21T00:00:00||row-btbg-xunq.stk2|2019|||Condo||Condo|58500.0|0.5128|190052|Manchester
925860|15 Gay Rd|300210.0|2019-10-18T00:00:00||row-jdmy~dwgy-g7ki|2019|||Single Family||Single Family|408500.0|0.7349|19209|Ridgefield
925861|47 Schultz Road|153800.0|2019-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.780514, 41.635274]}]|row-y6ja-ihqi~g89z|2019|||Single Family|Qualified sale|Single Family|264900.0|0.5806|190016|Berlin
925862|9 Vincy Drive|186130.0|2019-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.646449, 41.620379]}]|row-77gr~2j8v-u38e|2019|14 - Foreclosure||Single Family||Single Family|186224.0|0.9995|190009|Cromwell
925863|37 Shalimar Lane|228340.0|2019-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.247393, 41.177537]}]|row-r3pk~fmds.3hcw|2019|||Single Family||Single Family|435000.0|0.5249|190076|Fairfield
925864|409 Pembrooke Ln|164570.0|2019-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.644344, 41.89191]}]|row-dwrd-z2ze~jrp9|2019|||Condo||Condo|247500.0|0.6649|190053|Windsor
925865|460 Dennison Ridge Drive|226500.0|2019-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.472703, 41.750531]}]|row-a8na.8skx.5tw2|2019|||Single Family||Single Family|318000.0|0.7123|190083|Manchester
925866|25 Village Crossing|228690.0|2019-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.223286, 41.385813]}]|row-hnai~yd5m.y3vn|2019|||Condo||Condo|304900.0|0.75|190018|East Lyme
925867|19 Bittersweet|42500.0|2019-10-18T00:00:00||row-bqbp-brjb.pqdu|2019|||Condo||Condo|72000.0|0.5903|19010|Middlefield
925868|148 Morgan Farms Dr|184600.0|2019-10-25T00:00:00||row-ikdz~k9yg~sy9h|2019|||Single Family||Single Family|267000.0|0.6914|190047|South Windsor
925869|81 Hackett Street|129640.0|2019-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.020945, 41.465638]}]|row-bjf6-fb45-tu7a|2019|||Single Family|Arms length sale|Single Family|185000.0|0.7008|1910030|Naugatuck
925870|9 Bonnie Dr|169620.0|2019-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.807795, 41.70577]}]|row-c2d7~n4tj-c4kt|2019|25 - Other||Single Family|Estate sale sold to neighbor|Single Family|165000.0|1.028|19022|Farmington
925871|15 Stonewall Drive|24690.0|2019-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.563349, 41.375932]}]|row-y4pz.b4rn~9smp|2019|||Single Family||Single Family|45000.0|0.5487|190010|Killingworth
925872|350 Town Line Rd|536210.0|2019-11-19T00:00:00||row-phmy.nb2i-8v2p|2019|08 - Part Interest||Single Family|Part interest|Single Family|600000.0|0.8937|190121|Southington
925873|11 Greenwich Lane|177330.0|2019-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.88662, 41.771031]}]|row-783q-6xgb-ntsp|2019|||Condo||Condo|315000.0|0.563|190061|Avon
925874|96 Patten Rd|201180.0|2019-10-22T00:00:00||row-dvn7.3y9i.g459|2019|||Single Family||Single Family|280000.0|0.7185|19017|North Haven
925875|148-150 Wheeler Ave|152430.0|2019-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.201082, 41.19304]}]|row-sxjj~7wtm-bktx|2019|||Two Family||Two Family|180000.0|0.8468|190132|Bridgeport
925876|8 Webb Manor|65310.0|2019-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.827198, 41.519362]}]|row-niun~yb3n.dttv|2019|||Condo||Condo|95000.0|0.6875|190061|Meriden
925877|294 Seaver Circle|126940.0|2019-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.229447, 41.224696]}]|row-6mmi~wpwn~8ki9|2019|||Single Family||Single Family|200000.0|0.6347|190102|Bridgeport
925878|31 Blackberry Street|94410.0|2019-10-17T00:00:00||row-xk88.rrew~brm9|2019|10 - A Will||Single Family||Single Family|101400.0|0.9311|19002|Norfolk
925879|18 Hillandale Rd|184300.0|2019-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.482705, 41.428083]}]|row-naci-hwfb.ceba|2019|||Single Family|F08083|Single Family|313500.0|0.5879|190116|Danbury
925880|367 North High St|121800.0|2019-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.86786, 41.290209]}]|row-vshp-rkv7-pyxp|2019|||Single Family||Single Family|213000.0|0.5718|1900044|East Haven
925881|168 Richmond Hill Avenue|546510.0|2019-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.550616, 41.047847]}]|row-55nd~crs7-pr2y|2019||||||760000.0|0.7191|1900127|Stamford
925882|119 Harbour Close # C119|144410.0|2019-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.931847, 41.282244]}]|row-ekej-258n-24np|2019|||Condo||Condo|220000.0|0.6564|190066|New Haven
925883|34 Chapman Ln|173180.0|2019-10-24T00:00:00||row-kxys-2wna-ejaz|2019|||Single Family||Single Family|304000.0|0.5697|190021|Ledyard
925884|197 Rope Ferry Rd|313040.0|2019-11-12T00:00:00||row-qkj5.bse3-36re|2019|||Single Family||Single Family|417500.0|0.7498|190048|Waterford
925885|96 Chester St|130340.0|2019-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.934663, 41.356698]}]|row-54na.qk4z-znks|2019|||Single Family||Single Family|240000.0|0.5431|190099|Hamden
925886|174 Falcon Rd|646480.0|2019-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.70313, 41.24688]}]|row-wfrd~vjmb-bek5|2019|||Single Family||Single Family|1100000.0|0.5877|190049|Guilford
925887|925 Old Pasture Dr|190300.0|2019-10-24T00:00:00||row-4ivh.cg8g-u2xc|2019|||Condo|B15002-925|Condo|320000.0|0.5947|190091|Danbury
925888|18 Cabot St|133210.0|2019-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.69369, 41.778054]}]|row-9jd3-em52-t569|2019|25 - Other|||Not valid sales||287500.0|0.4633|19069|Hartford
925889|303 Middle Rd Tpke|197620.0|2019-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.178619, 41.561092]}]|row-bx5e~v8mh-ga2u|2019|07 - Change In Property||Two Family|Many updates without permits including, bathrooms, kitchen remodel, siding|Two Family|348000.0|0.5679|19100016|Woodbury
925890|78 Martin St|15295.0|2019-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.680481, 41.787825]}]|row-p3qm~et4d-2zc8|2019|09 - Tax||Single Family|Tax collectors deed|Single Family|43313.0|0.3531|19084|Hartford
925891|150 Fillow St|332190.0|2019-10-29T00:00:00||row-dteu.93km.cm9f|2019|||Single Family|5-56-10-0|Single Family|569000.0|0.5838|190080|Norwalk
925892|209 Moody St|89460.0|2019-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.925729, 41.688077]}]|row-vcsx-7cws.dfk9|2019|||Single Family||Single Family|154000.0|0.5809|190073|Bristol
925893|2 Wig Hill Rd|187460.0|2019-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.507213, 41.439267]}]|row-qfw4~5azt.3z84|2019|||Single Family||Single Family|290000.0|0.6464|19010|Haddam
925894|679 Ridgebury Rd|591140.0|2019-10-23T00:00:00||row-if5a.yeg3~wqpx|2019|||Single Family||Single Family|842000.0|0.7021|19023|Ridgefield
925895|19 Silvermine Manor|151470.0|2019-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.392146, 41.467811]}]|row-r7i3-wvne.2kxd|2019|||Condo||Condo|210000.0|0.7213|19000046|Brookfield
925896|26 Weed Hill Ave# 39 Aka Unit|177300.0|2019-11-04T00:00:00||row-5uf9-svtx~wfrv|2019|||Condo||Condo|307000.0|0.5775|1900174|Stamford
925897|111 Ledgebrook Dr|223370.0|2019-11-04T00:00:00||row-z8e4-ij6e.9av6|2019|25 - Other||Condo|Asmnt & sales price incls garage 11l11 - 5-64-200-11/04 & 5-64-200-11l11|Condo|279000.0|0.8006|190103|Norwalk
925898|83 River Rd|153930.0|2019-10-23T00:00:00||row-yyti-ntgb.y7j9|2019|||Single Family||Single Family|269900.0|0.5703|1900038|New Milford
925899|1 Upper State St|150430.0|2019-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.871499, 41.39646]}]|row-idz6~hgaw~3gzv|2019|||Single Family||Single Family|284500.0|0.5288|19019|North Haven
925900|24 Pine Hill Avenue|358970.0|2019-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.525075, 41.071726]}]|row-r9ch.ucsi~7bmx|2019|||Four Family||Four Family|625000.0|0.5744|1900119|Stamford
925901|130 Brookfield St|16555.0|2019-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.702515, 41.749523]}]|row-ssix.97hd.tuiu|2019|25 - Other||Single Family|Short sale per mls|Single Family|30000.0|0.5518|19113|Hartford
925902|29 River Bluff Rd|728780.0|2019-10-29T00:00:00||row-gv6x-79fa~pga9|2019|||Single Family||Single Family|1052000.0|0.6928|19011|Haddam
925903|200 Woodmont Ave Unit #134|63600.0|2019-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.215632, 41.214305]}]|row-t7wc~2qba.9pku|2019|07 - Change In Property|Completely renovated per mls|Condo||Condo|173500.0|0.3666|190174|Bridgeport
925904|101 Henry Street|424410.0|2019-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.268338, 41.151784]}]|row-5q9e-t9km.v246|2019|||Single Family||Single Family|725000.0|0.5854|190134|Fairfield
925905|173 Round Hill Rd|114520.0|2019-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.938953, 41.709035]}]|row-7k5q~pgsq-ye63|2019|||Single Family||Single Family|160000.0|0.7158|190140|Bristol
925906|929 North Salem Rd|402440.0|2019-11-15T00:00:00||row-5q2r-ztve-pu8b|2019|03 - Inter Corporation||Single Family||Single Family|416000.0|0.9674|19198|Ridgefield
925907|66 Lemay Street|314510.0|2019-10-28T00:00:00||row-bqf2~psbz~u5nc|2019|||Single Family||Single Family|485000.0|0.6485|190067|West Hartford
925908|20 Coolidge St|184720.0|2019-10-28T00:00:00||row-ikvi-gnth~zwzv|2019|||Single Family||Single Family|235000.0|0.786|190062|Southington
925909|30 Stephen Ct|258790.0|2019-10-28T00:00:00||row-3mg5.4kbu-viuu|2019|||Single Family||Single Family|404000.0|0.6406|19017|Prospect
925910|63 Maple Street|100090.0|2019-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.620744, 41.732886]}]|row-kvsg.t2p4~7emz|2019|25 - Other||Single Family|Motivated seller|Single Family|45000.0|2.2242|19059|East Hartford
925911|39 Stonewood Ter|27050.0|2019-10-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.445361, 41.847977]}]|row-y9pa.wwch-2892|2019|||Single Family|Mobile home|Single Family|32000.0|0.8453|190051|Vernon
925912|75 Louises La|1230250.0|2019-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.530851, 41.182953]}]|row-kjtb-amfx-ktiy|2019||No mls|Single Family||Single Family|1532444.0|0.802803|190032|New Canaan
925913|467 Maplewood Ave|111750.0|2019-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.209662, 41.177902]}]|row-ipwi~wpyy~9ajb|2019|||Single Family||Single Family|186000.0|0.6008|190214|Bridgeport
925914|325 Kelly Rd Ct08|22310.0|2019-10-30T00:00:00||row-sxkf.jj62-sxds|2019|08 - Part Interest||Single Family|Mobile home|Single Family|11155.0|2.0|190056|Vernon
925915|40 Laurel Leaf Dr|139580.0|2019-10-30T00:00:00||row-6b9d.4uij.8mev|2019|||Single Family||Single Family|222000.0|0.6287|190024|Ledyard
925916|102 Plant St|110040.0|2019-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.099712, 41.330271]}]|row-wanf-rpv4-z5d7|2019|10 - A Will||Single Family||Single Family|97500.0|1.1286|190037|New London
925917|9 Stanton Rd|306800.0|2019-11-08T00:00:00||row-uqyq-ikw4-qwc9|2019|||Single Family||Single Family|435000.0|0.7053|190061|Stonington
925918|94 Southfield Ave Unit B3|370860.0|2019-11-01T00:00:00||row-4zwt-bbms.nq62|2019|||Condo||Condo|552500.0|0.6712|1900167|Stamford
925919|57 Prospect Street|73740.0|2019-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.044776, 41.501628]}]|row-a33w.dngd.hmgw|2019|25 - Other||Two Family|Sale includes multiple parcels|Two Family|317000.0|0.2326|1910047|Naugatuck
925920|480 Alexander Rd|136640.0|2019-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.794096, 41.704657]}]|row-aq2k~kvrv.fvq5|2019|||Single Family||Single Family|170000.0|0.8038|190118|New Britain
925921|59 Buckland Dr|80630.0|2019-11-08T00:00:00||row-9n3d.kikg~hx83|2019|||Single Family||Single Family|117000.0|0.6891|190183|Waterbury
925922|850 Atlantic St Unit #205|36900.0|2019-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.198413, 41.163206]}]|row-dqa9~tidm.twvi|2019|14 - Foreclosure||Condo||Condo|73500.0|0.502|190204|Bridgeport
925923|555 George Washington Rd|112780.0|2019-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.560949, 42.031254]}]|row-bted-2vx9-ccgx|2019|||Single Family||Single Family|172000.0|0.6557|190066|Enfield
925924|354 Monaco Ln|151500.0|2019-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.58097, 41.706519]}]|row-2i9h-8p89-gxnh|2019|||Condo||Condo|247500.0|0.6121|190116|Glastonbury
925925|5 Twin Oaks Dr|302190.0|2019-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.679786, 41.62432]}]|row-uq8d-zr55-9iq2|2019|14 - Foreclosure||Single Family||Single Family|390100.0|0.7746|190047|Cromwell
925926|20 Mountain Ledge Rd|125350.0|2019-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.877049, 41.812869]}]|row-69kw-5iyn-fpku|2019|||Single Family||Single Family|164000.0|0.7643|190047|Avon
925927|8 Bogg Ln|141420.0|2019-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.207468, 41.675586]}]|row-9ejs~t8n3~pxic|2019|||Single Family||Single Family|215000.0|0.6578|19012|Lebanon
925928|45 Alston Av|196630.0|2019-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.969028, 41.318143]}]|row-b9s7~u5hh.aefg|2019|||Single Family||Single Family|305000.0|0.6447|190114|New Haven
925929|123 Forest Avenue|303940.0|2019-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.250466, 41.132209]}]|row-hknr~8hb2-t5fy|2019|08 - Part Interest||Single Family||Single Family|760000.0|0.3999|190112|Fairfield
925930|107 Somerset Drive|494730.0|2019-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.854698, 41.762861]}]|row-g25x~cebh.66un|2019|||Single Family||Single Family|640000.0|0.773|190049|Avon
925931|136 Broad St|114700.0|2019-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.074566, 41.534008]}]|row-x8rb-9ay7-urgy|2019|14 - Foreclosure||Two Family||Two Family|69900.0|1.6409|190081|Norwich
925932|28 Wolcott St|75005.0|2019-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.685044, 41.757052]}]|row-urvz~s6zd-c866|2019|||Two Family||Two Family|232000.0|0.3233|19124|Hartford
925933|4 Finney Lane Unit 48|258220.0|2019-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.553002, 41.050714]}]|row-2t3t-itei-pyar|2019|||Condo||Condo|395000.0|0.6537|1900165|Stamford
925934|39 Colleen St|140770.0|2019-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-71.835596, 41.795644]}]|row-gzg8~g86i~ghtw|2019|||Single Family||Single Family|229900.0|0.6123|191125|Killingly
925935|740 Dart Hill Rd|133610.0|2019-11-15T00:00:00||row-kze6~7rt4~9zjt|2019|||Single Family||Single Family|219375.0|0.609|190071|Vernon
925936|48 Vance St|116410.0|2019-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.792618, 41.658142]}]|row-s2d3~gkwi~xcen|2019|14 - Foreclosure||Two Family||Two Family|150250.0|0.7748|190138|New Britain
925937|59 Cheney Rd|1960.0|2019-10-31T00:00:00||row-2ugg-5vej-tm7k|2019|28 - Use Assessment|||Use assessment and foreclosure and two properties included in sale||290000.0|0.0068|190014|Pomfret
925938|82 Oriole Ln|197040.0|2019-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.030565, 41.220713]}]|row-eihp.t2p7.h3bg|2019|||Single Family||Single Family|269900.0|0.73|190122|Milford
925939|9 Vega St|94780.0|2019-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.773573, 41.655001]}]|row-3zjn-i3xe-tjpv|2019|14 - Foreclosure||Three Family||Three Family|126500.0|0.7492|190093|New Britain
925940|14 Spruce St|157570.0|2019-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.859483, 41.667031]}]|row-6is4.seq9-9443|2019|||Two Family||Two Family|279000.0|0.5648|190043|Plainville
925941|24 Merwin Brook Rd|266340.0|2019-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.377893, 41.472985]}]|row-wd7a~7e2v~2yh3|2019|25 - Other||Single Family|Grantors attorney owns company that bought it|Single Family|262500.0|1.0146|19000053|Brookfield
925942|1 Ambler Dr|269420.0|2019-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.401691, 41.12153]}]|row-w9vz-evys.8m92|2019|||Single Family|5-5-218-0|Single Family|398000.0|0.6769|190119|Norwalk
925943|59 & 60 Ore Hill Road|337500.0|2019-11-19T00:00:00||row-3mkr~zd69.bh2q|2019|||Single Family|Includes 42/14 & 42/06|Single Family|300000.0|1.125|19012|Salisbury
925944|196 Crown St #4I|134260.0|2019-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.928192, 41.30542]}]|row-zhyq-jxeh.j8ey|2019|||Condo||Condo|230000.0|0.5837|190169|New Haven
925945|20 Joelle Dr|235690.0|2019-11-19T00:00:00||row-amdu-7nx7-dn4n|2019|08 - Part Interest||Single Family|038-0014-25 2 sales = 1 parcel|Single Family|180000.0|1.3094|190027|Portland
925946|13 Patty Lane|47390.0|2019-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.64979, 41.925062]}]|row-khc7~a5ve~znr4|2019|||Condo||Condo|66500.0|0.7126|190032|Windsor Locks
925947|237 Housatonic Dr|272300.0|2019-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.108543, 41.192041]}]|row-2kwi-4e96-bxtg|2019|25 - Other||Single Family|Sold to neighbor|Single Family|315000.0|0.8644|190173|Milford
925948|38 Webster St|106400.0|2019-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.790904, 41.546421]}]|row-rgjq-2wm2-r7cj|2019|||Single Family||Single Family|185000.0|0.5751|190101|Meriden
925949|65 Smith St|203769.0|2019-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.491914, 41.577373]}]|row-6kpp.zwsq-6apm|2019|01 - Family||Single Family||Single Family|250000.0|0.8151|190041|East Hampton
925950|145 Wardwell Street|284560.0|2019-11-14T00:00:00||row-nqh3~n5ss-4aen|2019|||Two Family||Two Family|470000.0|0.6054|1900235|Stamford
925951|180 Barlow Mountain Rd|456020.0|2019-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.508538, 41.326346]}]|row-dut2.ygyx-jsgj|2019|||Single Family||Single Family|712500.0|0.64|19041|Ridgefield
925952|Rowayton Woods Dr|19940.0|2019-11-06T00:00:00||row-kkcm-yr2h-3vjq|2019|||Condo|Garage unit 1 - 5-80-200-1|Condo|30000.0|0.6647|190117|Norwalk
925953|14 Homesdale Av|94170.0|2019-11-06T00:00:00||row-wru7~mkiq-tpvf|2019|||Single Family||Single Family|120000.0|0.7848|190084|Southington
925954|97 Ledgeland Dr|243530.0|2019-11-13T00:00:00||row-i8wf~6c5n.vmzp|2019|08 - Part Interest||Single Family|The other 50% by conservator deed|Single Family|172500.0|1.4118|190091|Groton
925955|160 Blue Ridge Drive|181900.0|2019-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.469155, 41.759125]}]|row-ujsn-yqrp-di75|2019|||Single Family||Single Family|245000.0|0.7424|190119|Manchester
925956|213 Blackstone Vlg|36610.0|2019-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.781426, 41.551957]}]|row-kzew-en3z.ieh4|2019|||Condo||Condo|77000.0|0.4755|190094|Meriden
925957|9 Hill St|91490.0|2019-11-05T00:00:00||row-hmwz.dh9p-mc78|2019|25 - Other||Single Family|Transfer of convenience|Single Family|60000.0|1.5248|190034|Seymour
925958|825 Prospect St|91000.0|2019-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.919853, 41.334246]}]|row-4uh6-shx8-8fs7|2019|||Single Family||Single Family|191000.0|0.4764|190146|Hamden
925959|53 West Side Rd|204710.0|2019-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.239208, 41.841812]}]|row-v87d-mnh8~46c2|2019|||Single Family||Single Family|335000.0|0.6111|190024|Goshen
925960|40 Vista Place|71600.0|2019-11-13T00:00:00||row-hr73~vtnz-pvw2|2019|25 - Other||Two Family|Estate sale|Two Family|50000.0|1.432|190208|Waterbury
925961|309 Terrace Ave #40|75460.0|2019-11-13T00:00:00||row-tbuy.dm5t-w2rt|2019|||Condo||Condo|114300.0|0.6602|19907|West Haven
925962|292 Sandy Beach Rd|230290.0|2019-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.380759, 41.930996]}]|row-ukmy-afrf-d94a|2019||||||300000.0|0.7676|190040|Ellington
925963|225 Edin Ave|84710.0|2019-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.029663, 41.530247]}]|row-daa5.46kj.c4fe|2019|25 - Other||Single Family|Inclds 2 vac lots assessed at 6430|Single Family|155000.0|0.5465|190238|Waterbury
925964|13 Michael St|113330.0|2019-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.894383, 41.688524]}]|row-qj9s-aqsp~29sy|2019|||Single Family||Single Family|207000.0|0.5475|190122|Bristol
925965|22 Millwood St|252240.0|2019-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.054824, 41.210272]}]|row-q67s-j2ub-3vxi|2019|||Single Family||Single Family|300000.0|0.8408|190178|Milford
925966|60 Fral Ct|393430.0|2019-12-02T00:00:00||row-xeu4.6nx3-ry6y|2019|07 - Change In Property|New construction - address does not exist on town online records|Single Family||Single Family|636183.0|0.618423|190152|Southington
925967|68 Mountain Brook Rd|343560.0|2019-12-02T00:00:00||row-bg8h.ezrz-gfpc|2019|||Single Family||Single Family|412000.0|0.8339|19065|North Haven
925968|607B Boswell Ave|27300.0|2019-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.055162, 41.542325]}]|row-mp6d.bdtf-a84t|2019|||Single Family|Mobile home|Single Family|34000.0|0.8029|190098|Norwich
925969|5 Edgerton Court|583310.0|2019-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.493083, 41.074352]}]|row-kt2h~wfzr~id24|2019|||Single Family||Single Family|860000.0|0.6783|19025|Darien
925970|33 Talbot Lane 3|365750.0|2019-11-18T00:00:00||row-3ghu~6zts.kkc5|2019|||Condo||Condo|523000.0|0.6993|190112|Greenwich
925971|136 Warrington Rn|233300.0|2019-11-18T00:00:00||row-536z-zfnd.jkm6|2019|||Condo|B15001-57-136|Condo|375000.0|0.6221|190166|Danbury
925972|1559 Main St|469800.0|2019-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.60498, 41.687886]}]|row-4mqf.kqua.idax|2019|||Single Family||Single Family|655000.0|0.7173|190074|Glastonbury
925973|93 Erdoni Road|171200.0|2019-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.34998, 41.711758]}]|row-e46i.z4mx~rqka|2019|||Single Family||Single Family|210000.0|0.8152|19020|Columbia
925974|31 Hickory Rd|385000.0|2019-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.029667, 41.358588]}]|row-zf7x.c7sv.njmt|2019|||Single Family||Single Family|545000.0|0.7064|190020|Woodbridge
925975|3 Old Farm Lane|1078910.0|2019-11-14T00:00:00||row-w8nc.4y8y~22g6|2019|||Single Family||Single Family|1430000.0|0.7545|190107|Greenwich
925976|906 Mill Pond Dr|107900.0|2019-11-25T00:00:00||row-3jgy~4qum.w65j|2019|||Condo||Condo|206000.0|0.5238|190091|South Windsor
925977|137 Farmholme Rd|195200.0|2019-11-25T00:00:00||row-puhv-z6vn-pt9q|2019|||Single Family||Single Family|240000.0|0.8133|190085|Stonington
925978|14 Pinney St #15|60270.0|2019-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.491611, 41.869366]}]|row-f3k5-evt2-xmwv|2019|||Condo||Condo|81000.0|0.7441|190043|Ellington
925979|33 Amenia Union Rd|1433900.0|2019-11-18T00:00:00||row-8cap-m9r3-jrm4|2019|||Single Family||Single Family|2675000.0|0.536|190011|Sharon
925980|99 Entry Hill Rd|295000.0|2019-11-18T00:00:00||row-82k3~btyq.ivua|2019|||Single Family||Single Family|421200.0|0.7004|19051|Monroe
925981|55 Goodrich St|109130.0|2019-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.922173, 41.334511]}]|row-c73c~e6ez.ppfz|2019|||Single Family||Single Family|190000.0|0.5744|190121|Hamden
925982|2 Intown Terr|114390.0|2019-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.664757, 41.551152]}]|row-39iv-psnv-bmqq|2019|||Condo||Condo|185000.0|0.6183|190131|Middletown
925983|175 West Avenue # 7|322010.0|2019-11-25T00:00:00||row-9va6.gwfh-uur5|2019|||Condo||Condo|466000.0|0.691|1900288|Stamford
925984|17 Elizabeth Ln|188860.0|2019-11-25T00:00:00||row-jwc5-exjy-s7t6|2019|||Condo||Condo|280000.0|0.6745|190085|Vernon
925985|150 Prospect St 8|186340.0|2019-11-27T00:00:00||row-vfk7~27c3~gdpe|2019|||Condo||Condo|293700.0|0.6345|190140|Greenwich
