|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
574194|500-16 Mill St|176650.0|2013-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.895796, 41.603657]}]|row-shbk.r49e.j4it|2012|||Residential||Condo|261500.0|0.675526|120651|Southington
574195|855 Mill Plain Road|272510.0|2013-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.266154, 41.151977]}]|row-xc4b~d32k.ac9d|2012|||Residential||Single Family|437500.0|0.62288|12882|Fairfield
574196|54 Pacemaker Ave|56000.0|2013-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.063794, 41.602568]}]|row-hg3u.v7gg-wrw7|2012|||Residential||Single Family|75000.0|0.746667|120473|Norwich
574197|170 East Street|760000.0|2013-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.406153, 41.841335]}]|row-s8q3-ayqr-pm8h|2012|07 - Change In Property||Residential||Single Family|615000.0|1.235772|120053|Sharon
574198|60 Byron Place|143780.0|2013-08-26T00:00:00||row-2gys.2ri2~kfqg|2012|||Residential||Single Family|180000.0|0.798778|120835|New Haven
574199|26 Spruce St|107590.0|2013-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.690577, 41.825432]}]|row-jpcf-5c5h-p5rm|2012|||Residential||Single Family|147000.0|0.731905|12243|Bloomfield
574200|98 Woodmere Rd|150430.0|2013-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.733588, 41.749936]}]|row-mcv8-uymf-yumb|2012|||Residential||Single Family|210000.0|0.716333|120887|West Hartford
574201|68 Oxbow Dr|131840.0|2013-09-06T00:00:00||row-sy22-97i8.j796|2012|||Residential||Single Family|160000.0|0.824|120501|Torrington
574202|4 Taylor Drive|340900.0|2013-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.527287, 41.451947]}]|row-8hgb-ppac-eqpa|2012|||Residential||Single Family|410000.0|0.831463|120193|New Fairfield
574203|30 Appletree Ln|551740.0|2013-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.45399, 41.139259]}]|row-est5~yhzd-r9wz|2012|||Residential||Single Family|803000.0|0.687098|121119|Norwalk
574204|337 Woodford Ave|109690.0|2013-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.850773, 41.670009]}]|row-jhmg-ygwx~u45t|2012|||Residential||Two Family|180000.0|0.609389|12213|Plainville
574205|51 Chestnut Hill Rd|192640.0|2013-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-71.825155, 41.850651]}]|row-e373-rckc.b9qv|2012|||Residential||Single Family|235000.0|0.819745|120264|Killingly
574206|5 Frank Street|112860.0|2013-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.721255, 41.715216]}]|row-44s9.2u6w~gymq|2012|||Residential||Single Family|160000.0|0.705375|122337|Newington
574207|48 Mallard Dr|176600.0|2013-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.602668, 41.683808]}]|row-za5k.mz7x-744j|2012|||Residential||Single Family|282500.0|0.625133|12531|Glastonbury
574208|119 Stilson Hill Rd|174440.0|2013-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.469583, 41.59499]}]|row-dag9-efpj-nk4v|2012|||Residential||Single Family|270000.0|0.646074|120357|New Milford
574209|63 Damato Dr|193480.0|2013-08-30T00:00:00||row-uv2s~getp-4wd9|2012|||Residential||Single Family|275000.0|0.703564|12203|Montville
574210|19 Wicklilffe Circle|200020.0|2013-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.202967, 41.222456]}]|row-i2bj~pmap-tagi|2012|||Residential||Single Family|109000.0|1.835046|121415|Bridgeport
574211|75 Pepper Bush Lane|193860.0|2013-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.701618, 41.676324]}]|row-3zcj-hisn.m5s6|2012|||Residential||Single Family|290000.0|0.668483|122372|Newington
574212|43 Fall Brook Park|17430.0|2013-09-16T00:00:00||row-n9us-w88b-46cb|2012|||Residential||Single Family|25000.0|0.6972|120296|Killingly
574213|1168 Main St Unit B8|57540.0|2013-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.130007, 41.175706]}]|row-j92w-qtje~mq38|2012|||Residential||Condo|60000.0|0.959|122094|Stratford
574214|31 Lane Street|210840.0|2013-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.142847, 41.293144]}]|row-mpie~s8ku.styj|2012|||Residential||Single Family|340000.0|0.620118|120533|Shelton
574215|744 Thrall Ave|195670.0|2013-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.623234, 41.981052]}]|row-f7cy~huaj.2x92|2012|28 - Use Assessment||Residential||Single Family|290000.0|0.674724|120178|Suffield
574216|33 Dell Ave|119560.0|2013-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.10688, 41.335232]}]|row-zucb-tyiu~eccw|2012|08 - Part Interest||Residential||Single Family|35000.0|3.416|120258|New London
574217|Grove Way|25300.0|2013-08-30T00:00:00||row-akkp-6wrb~kzqd|2012|25 - Other||Vacant Land|Mbl 88/72/155 sold significantly above market being researched for validity||85100.0|0.297297|120197|Clinton
574218|19 Deerfield Dr|212400.0|2013-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.564282, 41.730613]}]|row-ttrx-w5at.qqcq|2012|||Residential||Single Family|373000.0|0.569437|12539|Glastonbury
574219|523 Booth Hill Road|171600.0|2013-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.169253, 41.259097]}]|row-8wf2-7yek-zxay|2012|25 - Other||Residential|Short sale|Single Family|170000.0|1.009412|120505|Trumbull
574220|269 Hi-View Rd|114680.0|2013-09-03T00:00:00||row-ipsd~7qh8-y26m|2012|07 - Change In Property||Residential||Single Family|90100.0|1.272808|12021|Hartland
574221|6-8 Westland St|38982.0|2013-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.675365, 41.789906]}]|row-gckw-696t~j4dd|2012|25 - Other||Residential|Foreclosure related sale|Three Family|40000.0|0.97455|12630|Hartford
574222|98 Adams Street South|114900.0|2013-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.550146, 41.773556]}]|row-h3k8.8qad~nu4n|2012|||Residential||Single Family|178000.0|0.645506|125001|Manchester
574223|235 Summer Hill Road|436800.0|2013-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.617223, 41.340714]}]|row-zrkm-ppfm~um6e|2012|25 - Other||Residential|Under water mtge/no conv tax|Single Family|235000.0|1.858723|12319|Madison
574224|106 Mohawk Dr|127080.0|2013-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.63624, 41.784401]}]|row-aq8e~v6ma-5xjv|2012|||Residential||Single Family|212000.0|0.599434|12144|East Hartford
574225|54 Spring St|74050.0|2013-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.600245, 41.995419]}]|row-4wsw-nsmw-6cjy|2012|14 - Foreclosure||Residential||Single Family|82000.0|0.903049|120464|Enfield
574226|80 Clear Lake Rd|167400.0|2013-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.743357, 41.338262]}]|row-wxt2~pex6-ha28|2012|||Residential||Single Family|250000.0|0.6696|120149|North Branford
574227|33 Dell Ave|119560.0|2013-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.10688, 41.335232]}]|row-zucb-tyiu~eccw|2012|08 - Part Interest||Residential||Single Family|35000.0|3.416|120258|New London
574228|39 Northfield Rd|127100.0|2013-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.393964, 41.796638]}]|row-qfpx-979c-ivkr|2012|||Residential||Single Family|168000.0|0.756548|120180|Coventry
574229|1 Fairview Terr|195370.0|2013-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.414394, 41.546589]}]|row-um65.eye2.8szs|2012|10 - A Will||Residential||Single Family|269000.0|0.726283|120373|New Milford
574230|24 Cedar Knolls|121200.0|2013-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.819256, 41.286411]}]|row-c52y.zjqc-tjai|2012|||Residential||Condo|170000.0|0.712941|120888|Branford
574231|80 Atwood Rd|128870.0|2013-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.085688, 41.691914]}]|row-6jy4~e7ir~8rin|2012|||Residential||Single Family|180500.0|0.713961|12072|Thomaston
574232|35 New Milford Tpk|331700.0|2013-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.338256, 41.679818]}]|row-bvgt.mcmb.5ffc|2012|||Residential||Single Family|370000.0|0.896486|12083|Washington
574233|183 Pool Road|185640.0|2013-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.847533, 41.396938]}]|row-jqyk-gek8-u28g|2012|07 - Change In Property||Residential|Per mls price reflects work needed - also see #12259|Single Family|187900.0|0.987972|12309|North Haven
574234|153 Basswood Dr|150690.0|2013-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.68916, 41.566192]}]|row-9uwm.gm66~fdz7|2012|||Residential||Single Family|190000.0|0.793105|120541|Middletown
574235|159 Timber Trl|139200.0|2013-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.69767, 41.709208]}]|row-e7wu.bsaf.qm2z|2012|||Residential||Single Family|197500.0|0.70481|12359|Wethersfield
574236|28 Clover Springs Rd|303080.0|2013-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.295875, 41.846818]}]|row-fbyu-9hce-9a26|2012|||Residential||Single Family|425000.0|0.713129|12046|Willington
574237|59 Black Walnut Ln|268240.0|2013-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.960024, 41.720135]}]|row-9ss8~ga5h.5522|2012|||Residential||Single Family|355000.0|0.755606|120134|Burlington
574238|495 North Street|1033300.0|2013-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.665276, 41.939392]}]|row-9qfj-edu4~xsfa|2012|||Commercial|||1494000.0|0.691633|12292|Windsor Locks
574239|123 Cross Hwy|914100.0|2013-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.336951, 41.16198]}]|row-ayrz.r4fc~r4ik|2012|||Residential||Single Family|1225000.0|0.746204|120573|Westport
574240|35 Oak St|323200.0|2013-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.363361, 41.157281]}]|row-3ndm-wyk2-ga4p|2012|07 - Change In Property||Residential||Single Family|770100.0|0.419686|120574|Westport
574241|118 Towantic Hill Road|227300.0|2013-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.10517, 41.484561]}]|row-6hkt-xz7c-x5s3|2012|18 - In Lieu Of Foreclosure||Residential|Short sale|Single Family|265000.0|0.857736|120188|Oxford
574242|N Bridebrook Rd #17|133070.0|2013-09-16T00:00:00||row-4b6u-zgwe.v6ju|2012|16 - Charitable Group||Vacant Land|To religious organization||120000.0|1.108917|120344|East Lyme
574243|103A Shadow Lane|63700.0|2013-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.747062, 41.732635]}]|row-3dcy-tdim-7n4b|2012|||Residential||Condo|78000.0|0.816667|120926|West Hartford
574244|685 Fairview Avenue|143430.0|2013-09-11T00:00:00||row-eat8.nyua-nzhi|2012|||Residential||Single Family|140000.0|1.0245|121396|Bridgeport
574245|44 Morris Causway|97230.0|2013-09-04T00:00:00||row-gs75-8s39.3xwj|2012|25 - Other||Residential|Below market|Single Family|124900.0|0.778463|120906|New Haven
574246|32 Woodland Dr|129990.0|2013-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.289181, 41.946353]}]|row-ev32-ukt8-9wmm|2012|||Residential||Single Family|190000.0|0.684158|120176|Stafford
574247|5 Oak Meadows Dr|209130.0|2013-09-30T00:00:00||row-jrd3-qzbb.mug2|2012|||Residential||Condo|305000.0|0.685672|120299|Brookfield
574248|51 Day Ave|140770.0|2013-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.647778, 41.985476]}]|row-j9q6.ec34~cd4u|2012|||Residential||Single Family|176500.0|0.797564|120206|Suffield
574249|1191 Essex Rd|182900.0|2013-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.433804, 41.315411]}]|row-gnke.9iky-iid7|2012|24 - Plottage||Residential|Owner own surrounding properties|Single Family|240000.0|0.762083|120150|Westbrook
574250|12 River Ridge|161420.0|2013-09-10T00:00:00||row-dmxu-ynsz-t54j|2012|25 - Other||Residential|Sale of 3 units together|Condo|500000.0|0.32284|12057|Shelton
574251|73 Ballard Dr|188790.0|2013-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.735445, 41.772057]}]|row-vwh6.svki-nj66|2012|||Residential||Single Family|365000.0|0.517233|120924|West Hartford
574252|53-55 Edgewood St|127435.0|2013-09-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.691819, 41.778867]}]|row-9g5k.v8t9~qjui|2012|25 - Other||Apartments|Motivated seller below market||40000.0|3.185875|12684|Hartford
574253|287 Summer St|107120.0|2013-09-13T00:00:00||row-e5jz-x9sr-jxxe|2012|25 - Other||Residential|Dwelling renovated prior to sale.|Single Family|228000.0|0.469825|120637|Southington
574254|252 E Albert St|87950.0|2013-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.113894, 41.795829]}]|row-taqw-4c86~4sdm|2012|25 - Other||Residential|Sold below assessed|Two Family|60000.0|1.465833|120527|Torrington
574255|16 Treadwell Ave|201390.0|2013-09-20T00:00:00||row-2rhq.kjhp-5p3f|2012|16 - Charitable Group||Residential||Two Family|195000.0|1.032769|120385|New Milford
574256|50 Cobblestone Court|193160.0|2013-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.717126, 41.656449]}]|row-cpv9-35xp~6fij|2012|||Residential||Condo|275000.0|0.7024|122366|Newington
574257|9 Fairlawn Street|177310.0|2013-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.719438, 41.757915]}]|row-z6ab.xe96.7jir|2012|01 - Family||Residential||Three Family|340000.0|0.5215|120917|West Hartford
574258|2 Gaylea Dr|526900.0|2013-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.767928, 41.268401]}]|row-u76b-2mvd~necx|2012|||Residential||Single Family|1002000.0|0.525848|120904|Branford
574259|25 Willow Run|280830.0|2013-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.385708, 41.449681]}]|row-bmik-w3h7-nqe7|2012|||Residential||Single Family|427000.0|0.657681|120286|Brookfield
574260|63 Southpond Rd|424500.0|2013-09-17T00:00:00||row-9kkc-pfv4.3u4h|2012|||Residential||Single Family|608000.0|0.698191|12562|Glastonbury
574261|84 Cortland Circle|99120.0|2013-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.737977, 41.734842]}]|row-svvx-2cff~jnzw|2012|||Residential||Single Family|138000.0|0.718261|120945|West Hartford
574262|14 Autumn Circle|328300.0|2011-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.691953, 41.642369]}]|row-5mbf-j8sa.qs5g|2011|08 - Part Interest||Residential|Partial interest|Single Family|225000.0|1.459111|110002|Rocky Hill
574263|65 Steuben St Unit 19|81490.0|2011-10-03T00:00:00||row-t9is-xatr-av9e|2011|14 - Foreclosure||Residential|Foreclosure|Condo|41000.0|1.987561|110009|Bridgeport
574264|2 Cottage Rd|257200.0|2013-09-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.381685, 41.2651]}]|row-i952-zvjz-9nu9|2012|||Residential||Single Family|320000.0|0.80375|120205|Old Saybrook
574265|1465 E Putnam Ave Unit 107|224420.0|2013-09-25T00:00:00||row-yksv-cybc~4rf2|2012|||Residential||Condo|279500.0|0.802934|121097|Greenwich
574266|137 Garwood Road|264800.0|2013-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.234194, 41.255764]}]|row-n3r6.tdax-6i3m|2012|||Residential||Single Family|419900.0|0.630626|120522|Trumbull
574267|25 Penncross Dr|157710.0|2013-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.668258, 41.8329]}]|row-ihwy-pqju~sqtu|2012|14 - Foreclosure||Residential||Single Family|115000.0|1.371391|120378|Windsor
574268|68 Ralphs Lane|202690.0|2013-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.874902, 41.298495]}]|row-hgh6-2v2e~n3yj|2012|||Residential||Single Family|322000.0|0.629472|1200332|East Haven
574269|348 Brookfield St|43596.0|2013-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.708795, 41.744737]}]|row-3v5x-ycvk.p3sk|2012|||Residential||Single Family|150000.0|0.29064|12696|Hartford
574270|40 Tavern Rock Rd|175910.0|2013-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.131078, 41.237121]}]|row-3h3p-vavk-kyy5|2012|25 - Other||Residential|To be renovated|Single Family|183000.0|0.961257|122152|Stratford
574271|235 Millard Street #34|215390.0|2013-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.25317, 41.136782]}]|row-mvnc-27wb~6q3v|2012|||Residential||Single Family|280000.0|0.76925|12975|Fairfield
574272|15 Buttonwood Drive|225700.0|2013-09-26T00:00:00||row-8kcn.vpd2-cmiw|2012|14 - Foreclosure||Residential|Foreclosure|Single Family|267000.0|0.845318|120500|Trumbull
574273|1906 Mill Plain Road|457380.0|2013-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.266353, 41.166473]}]|row-58hu-4cgw.zrm8|2012|25 - Other||Residential|Non-market transaction-possible teardown|Single Family|525000.0|0.8712|12986|Fairfield
574274|168 Central Ave|179550.0|2013-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.977111, 41.248063]}]|row-p7ii-pq9h~69zh|2012|||Residential||Single Family|267000.0|0.672472|12465|West Haven
574275|103 Seaside Avenue|218020.0|2013-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.227069, 41.15142]}]|row-mvr6~nmqh-mga8|2012|||Residential||Single Family|277000.0|0.787076|121447|Bridgeport
574276|156 Silversands Rd|213740.0|2013-09-24T00:00:00||row-7x8e-x9mb~x25i|2012|14 - Foreclosure||Residential||Single Family|161000.0|1.327578|1200337|East Haven
574277|322 S Main St|39170.0|2013-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.120306, 41.793848]}]|row-yasn-6w3m~7pkq|2012|14 - Foreclosure||Residential||Condo|29773.0|1.315622|120530|Torrington
574278|122 Monson Rd|185780.0|2013-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.317833, 41.987794]}]|row-7fnm~mywt~pghj|2012|||Residential||Single Family|250000.0|0.74312|120189|Stafford
574279|89 Undermountain Rd|257500.0|2011-10-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.317276, 41.972654]}]|row-3ep5.mqft.pxnk|2011|||Residential||Single Family|610000.0|0.422131|110002|Canaan
574280|19 E Flat Hill Rd|126230.0|2011-10-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.25241, 41.471128]}]|row-663m.48sc-vp5v|2011|||Residential||Single Family|128500.0|0.982335|11008|Southbury
574281|350 Oakwood Street|160250.0|2011-10-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.200894, 41.209677]}]|row-pwpi-a9hj~aare|2011|||Residential||Single Family|236000.0|0.679025|110021|Bridgeport
574282|17 Beverly Rd|177600.0|2011-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.667395, 41.698822]}]|row-36r3.h49d-rys9|2011|||Residential||Single Family|241000.0|0.736929|11009|Wethersfield
574283|370 Wrights Mill Road|201700.0|2011-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.363761, 41.785363]}]|row-pedy-6gp6.g6eg|2011|||Residential||Single Family|280000.0|0.720357|110002|Coventry
574284|6A Nadia Ln|135200.0|2013-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.845463, 41.446865]}]|row-mz39-aa3b-67e3|2012|||Residential||Condo|202500.0|0.667654|120585|Wallingford
574285|30 Jericho Rd|232700.0|2013-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.097748, 41.62564]}]|row-kwrh-kzha-np7w|2012|14 - Foreclosure||Residential||Single Family|184470.0|1.261452|12277|Watertown
574286|4 Plumtree Ln|579700.0|2013-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.344356, 41.147427]}]|row-cuce~ktrh-mxka|2012|||Residential||Single Family|1299000.0|0.446266|120624|Westport
574287|257 Sabin Street Unit 14|137300.0|2013-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-71.923338, 41.91912]}]|row-4u8s-8xj9-u3yz|2012|||Residential||Condo|167000.0|0.822156|120125|Putnam
574288|47 Grant Ave|93870.0|2013-09-30T00:00:00||row-6ypg-didi-cuuc|2012|||Residential||Single Family|165000.0|0.568909|120198|Stafford
574289|425 Sterling Pl|163100.0|2013-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.940134, 41.391692]}]|row-akk3~7yhd.sbxe|2012|||Residential||Single Family|210000.0|0.776667|120766|Hamden
574290|15 Donna St|110420.0|2013-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.568943, 41.965774]}]|row-4id5-82n4~83bc|2012|||Residential||Single Family|161500.0|0.683715|120515|Enfield
574291|211 Poquonock Ave|140350.0|2013-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.651009, 41.858261]}]|row-x5i4-h29z-ijf2|2012|25 - Other||Residential|Short sale|Two Family|120000.0|1.169583|120388|Windsor
574292|54&56 Manners Ave|90270.0|2011-10-20T00:00:00||row-9whq.7ngr~ydze|2011|||Residential||Single Family|98000.0|0.921122|110005|Windham
574293|81 Blossom Way|289800.0|2011-10-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.852404, 41.632675]}]|row-zdvv-9pv9-3kvr|2011|||Residential||Single Family|389000.0|0.744987|110036|Southington
574294|10 Deer Run Trail|129000.0|2011-10-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.486916, 41.558083]}]|row-ahef.s9rz-2fcy|2011|07 - Change In Property||Vacant Land|||399900.0|0.322581|110003|Sherman
574295|135 Tripp Rd|329860.0|2013-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.510311, 41.886914]}]|row-8fad-7ade~phgq|2012|07 - Change In Property||Residential||Single Family|595000.0|0.554387|120243|Ellington
574296|9 Foote Rd|143080.0|2013-09-30T00:00:00||row-hx4p-g7qu-mq2k|2012|18 - In Lieu Of Foreclosure||Residential|Forclosure|Single Family|190000.0|0.753053|120146|Burlington
574297|96 Kneeland Road|142520.0|2013-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.898085, 41.27517]}]|row-6txj~gbqq~6gh6|2012|||Residential||Single Family|239990.0|0.593858|120977|New Haven
574298|76 Chester St|130830.0|2011-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.125392, 41.358388]}]|row-xp3v-uhx9~te6q|2011|08 - Part Interest||Residential||Single Family|30000.0|4.361|110006|New London
574299|107 Orchard Hill La|107070.0|2011-10-07T00:00:00||row-39f2.fbr7.2snp|2011|||Residential||Single Family|117000.0|0.915128|110003|Windham
574300|938-940 Connecticut Ave|138420.0|2011-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.1607, 41.182186]}]|row-umyn~gbi2-jh4g|2011|14 - Foreclosure||Commercial|Foreclosure||30253.0|4.575414|110002|Bridgeport
574301|201 Kendall Circle|173420.0|2011-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.076406, 41.564722]}]|row-6igk-gzkq.z255|2011|||Residential||Single Family|160000.0|1.083875|110007|Waterbury
574302|3 Marbar St|170000.0|2011-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.772398, 41.303443]}]|row-iwfy-baep-wbkd|2011|01 - Family||Residential||Single Family|200560.0|0.847627|110007|Branford
574303|245 Dixon Street|145540.0|2011-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.21411, 41.185467]}]|row-nj9j~rd7v.hb3u|2011|||Residential||Single Family|165000.0|0.882061|110044|Bridgeport
574304|227 Starr Street|34160.0|2011-10-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.930597, 41.327991]}]|row-k3fn-k92g.fbnx|2011|14 - Foreclosure||Residential||Single Family|20000.0|1.708|110056|New Haven
574305|21 Clint Eldredge Rd|128490.0|2011-10-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.254404, 41.864917]}]|row-dgwt.ww9y~w6gb|2011|||Residential||Single Family|135000.0|0.951778|11003|Willington
574306|117 East St|158480.0|2013-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.649705, 41.85977]}]|row-ckn5.4c4x-wcga|2012|10 - A Will||Residential||Three Family|115000.0|1.378087|120302|Windsor
574307|25 Tunxis Road|262990.0|2013-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.756633, 41.749553]}]|row-q8pb-nwpy.8e5g|2012|||Residential||Single Family|425000.0|0.6188|120811|West Hartford
574308|52 Essex St|1585080.0|2013-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.430979, 41.38219]}]|row-np6d-swwz-ucmd|2012|25 - Other||Apartments|5 buildings poor condition/owner refused 1st high bid. - apartments per town site - per mls sold as||750000.0|2.11344|12051|Deep River
574309|38 North Main St  #7 Sx|387600.0|2013-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.39185, 41.356683]}]|row-395q-bka4.padn|2012|||Residential||Condo|537500.0|0.721116|120077|Essex
574310|27 High View Terr|105180.0|2013-07-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.516999, 41.989614]}]|row-grjg~n3xt-i3ma|2012|||Residential||Single Family|144800.0|0.726381|120383|Enfield
574311|409 Noble Avenue|179380.0|2013-07-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.184441, 41.18714]}]|row-r4b6-s49d~s5c2|2012|25 - Other||Residential|Sold below market value|Three Family|115000.0|1.559826|121088|Bridgeport
574312|379 South St Ext|127600.0|2013-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.280135, 41.752374]}]|row-v8ue.si7f.6yxa|2012|||Residential||Single Family|188000.0|0.678723|120144|Coventry
574313|40 Heritage Rd|184590.0|2013-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.233926, 41.3703]}]|row-tta8.r28m-eg69|2012|||Residential||Single Family|215740.0|0.855613|120276|East Lyme
574314|253 Hart St|202430.0|2013-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.886248, 41.612145]}]|row-34dp.rnuc~ah4b|2012|||Residential||Single Family|268000.0|0.755336|120477|Southington
574315|1058 Wells Pl|157360.0|2013-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.130975, 41.185277]}]|row-we86-xkkw-e5qi|2012|||Residential||Single Family|234000.0|0.672479|121954|Stratford
574316|24 Old Colchester Rd Ext|64660.0|2013-06-28T00:00:00||row-gmwr-tuzw~x3r6|2012|25 - Other||Residential|Sold as-is - fire damage|Single Family|45000.0|1.436889|12157|Montville
574317|185 Campfield Av|37318.0|2013-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.681921, 41.737178]}]|row-5bd7-xmze.3ht2|2012|25 - Other||Residential|Below market|Single Family|31000.0|1.203806|12520|Hartford
574318|140 North Lake Shore|634890.0|2013-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.44249, 41.482629]}]|row-tq9r-2ftt-3xmq|2012|||Residential||Single Family|875000.0|0.725589|120175|Brookfield
574319|67 Bell St|180000.0|2013-06-25T00:00:00||row-2bbk.j5f5-gr9q|2012|||Residential||Single Family|359000.0|0.501393|12371|Glastonbury
574320|7 Broad St|622300.0|2013-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.37992, 41.179353]}]|row-vndv-hzct-znha|2012|||Residential||Single Family|890000.0|0.699213|120405|Westport
