|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
825396|27 Sunnydale Ave|99190.0|2019-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.923835, 41.660487]}]|row-7b8i~7unw-4tvt|2018|25 - Other|Below market - purchase to flip|Residential||Single Family|81500.0|1.217055|181042|Bristol
825397|399 Bassetts Bridge Rd|91800.0|2019-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.169089, 41.768849]}]|row-bsmv.d537-6v78|2018|||Residential||Single Family|136300.0|0.6735|18217|Mansfield
825398|44 Pumping Station Rd|703680.0|2019-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.53724, 41.284619]}]|row-cgv4~3a6a~tapj|2018|||Residential||Single Family|1050000.0|0.6701|18414|Ridgefield
825399|12 Walcott Green|190500.0|2019-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.568755, 41.810731]}]|row-6c8g.eet8-988v|2018|||Residential|Pud|Single Family|301000.0|0.63289|180519|South Windsor
825400|19 Sandstone Rd|229250.0|2019-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.88605, 41.682452]}]|row-ucuh-u4k5-9nnv|2018|||Residential||Condo|340000.0|0.6742|180279|Plainville
825401|295-297 Lincoln Ave|157310.0|2019-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.205794, 41.195775]}]|row-nc2j-7wb5.nm5h|2018|||Residential||Two Family|274000.0|0.5741|181877|Bridgeport
825402|6 Anthonys Way|323750.0|2019-09-10T00:00:00||row-eys4.sqkt~6cac|2018|||Residential||Single Family|530000.0|0.6108|180240|Bloomfield
825403|147 Hunter Drive|403550.0|2019-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.774985, 41.765517]}]|row-azic~8vf2~jfcp|2018|||Residential||Single Family|565000.0|0.7142|181087|West Hartford
825404|634 High St|116660.0|2019-09-03T00:00:00||row-7f3s~kmxa.g8b7|2018|||Residential||Three Family|252000.0|0.4629|181014|Middletown
825405|218 Williamstown Ct|49580.0|2019-09-03T00:00:00||row-xqm5-py32~k4kw|2018|||Residential||Condo|90000.0|0.5508|180459|Newington
825406|40 Church St|113300.0|2019-09-03T00:00:00||row-hj3m.uck3.bkkf|2018|25 - Other||Residential|Not arms length|Two Family|75000.0|1.5106|180227|East Windsor
825407|59 Stoddard Place|225000.0|2019-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.08164, 41.413281]}]|row-4z92~v8mm-9pd2|2018|||Residential||Single Family|430000.0|0.5232|180142|Beacon Falls
825408|15 Fall Mt Lake Rd|121260.0|2019-09-05T00:00:00||row-hwev-jh8g~8pa6|2018|||Residential||Single Family|130000.0|0.9327|180247|Plymouth
825409|7 Mountain View Terr|203700.0|2019-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.834399, 41.32544]}]|row-jc4e.yjn5~vrbc|2018|||Residential||Single Family|315180.0|0.6462|18366|North Haven
825410|19 Harrrison Dr|235830.0|2019-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.647199, 41.613851]}]|row-s376-szbg.miwi|2018|||Residential|Desirable location|Single Family|415000.0|0.568265|180265|Cromwell
825411|16 Silver Hill Rd|159390.0|2019-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.110011, 41.342099]}]|row-rieg-acua~c2zm|2018|||Residential||Single Family|198000.0|0.805|18187|Derby
825412|843 Cutspring Rd|199570.0|2019-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.125652, 41.229094]}]|row-qcky.s2er-4945|2018|||Residential||Single Family|295000.0|0.676508|181202|Stratford
825413|88 Little Fawn Rd|141300.0|2019-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.882073, 41.613737]}]|row-x9vn~gkkg.7mmg|2018|14 - Foreclosure||Residential|Foreclosure|Single Family|159671.0|0.8849|180763|Southington
825414|39 Pinewood Rd|163240.0|2019-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.895363, 41.396112]}]|row-fsza~avpt~xymd|2018|07 - Change In Property|Updates include new kitchen per mls - see previous sale #180459|Residential||Single Family|223000.0|0.732018|180883|Hamden
825415|45A Knorr Ave|33810.0|2019-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.084958, 41.39476]}]|row-uhge-ad9p.szmb|2018|25 - Other||Vacant Land|Bought 2 pieces of property||228000.0|0.1482|180260|Seymour
825416|162 Cascade Rdg|303190.0|2019-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.929659, 41.608861]}]|row-3fvx~kaji~cv85|2018|||Residential||Single Family|425000.0|0.7133|180767|Southington
825417|91 North Parade St|106330.0|2019-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.133058, 41.197745]}]|row-kyz8-2ykt-buaa|2018|||Residential||Single Family|160000.0|0.6645|181208|Stratford
825418|41 Bunting Rd|147910.0|2019-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.04751, 41.405038]}]|row-u2uj.ij4j.nbeq|2018|||Residential||Single Family|230000.0|0.643|180263|Seymour
825419|118 Seventy Acre Rd|258800.0|2019-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.422006, 41.289254]}]|row-acqy~z8j2~iab8|2018|||Residential||Single Family|390000.0|0.6635|18160305|Redding
825420|20 Gold St|82600.0|2019-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.303853, 41.954559]}]|row-2k88-5yq3-g6wn|2018|||Residential||Single Family|146900.0|0.5622|18304|Stafford
825421|893 Farmington Ave 2/4I|103460.0|2019-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.73691, 41.763206]}]|row-s7nj~recs-gpav|2018|||Residential||Condo|135000.0|0.7663|181068|West Hartford
825422|36 Wilks Pond Road|265600.0|2019-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.743018, 41.601429]}]|row-swi2-kf8m-tvuz|2018|||Residential|Qualified sale|Single Family|412000.0|0.6446|180409|Berlin
825423|126 Spaulding Rd|382300.0|2019-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-71.947302, 41.823629]}]|row-q4wu-96xg.ds72|2018|||Residential||Single Family|475000.0|0.8048|180175|Brooklyn
825424|70-355 Old Town Rd|107560.0|2019-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.479684, 41.86104]}]|row-arsj-wtbb-gf2w|2018|14 - Foreclosure||Residential||Condo|76000.0|1.4152|180517|Vernon
825425|87 Gadpouch Rd|214460.0|2019-09-16T00:00:00||row-p5u9~hfnb-gphr|2018|11 - Court Order||Residential|Committee deed|Single Family|136000.0|1.5769|18251|East Hampton
825426|32 Carriage Drive|78400.0|2019-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.807983, 41.875619]}]|row-2mge.invh-dwse|2018|||Residential||Condo|133000.0|0.5894|180420|Simsbury
825427|370 Tucker Hill Road|702010.0|2019-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.113156, 41.530005]}]|row-i8kw-xdd5~ppmy|2018|28 - Use Assessment||Residential|Colonial & 42.9 ac forest|Single Family|1000000.0|0.70201|180182|Middlebury
825428|143 Old Colchester Rd|120000.0|2019-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.228725, 41.499389]}]|row-pftc-ia8h~8mjg|2018|14 - Foreclosure||Residential||Single Family|119000.0|1.0084|180478|Salem
825429|15 Winterberry Ln|164500.0|2019-09-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.593011, 41.725723]}]|row-s74f-5jw7-vvcg|2018|||Residential||Condo|263000.0|0.6254|180709|Glastonbury
825430|1 Route 148|76280.0|2019-09-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.529206, 41.388216]}]|row-hkxa-a8ps-ht7w|2018|||Vacant Land|||125000.0|0.6102|180108|Killingworth
825431|140 Hunter Drive|334460.0|2019-09-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.774519, 41.765381]}]|row-e9t5.4u7h-n38k|2018|||Residential||Single Family|549900.0|0.6082|181097|West Hartford
825432|109 Montowese Trl|234700.0|2019-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.849686, 41.4615]}]|row-vz5x-y9az.c4mw|2018|||Residential||Single Family|420000.0|0.5588|180752|Wallingford
825433|385 Main St|306350.0|2019-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.637769, 41.748452]}]|row-n4tc.ty6f.pssu|2018|16 - Charitable Group||Commercial|||390000.0|0.7855|18803|East Hartford
825434|116 Grove St|96530.0|2019-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.804522, 41.540103]}]|row-4d8r~nwck-fzzf|2018|||Residential||Four Family|278000.0|0.34723|180903|Meriden
825435|100 Sedgwick Road|224140.0|2019-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.752332, 41.751311]}]|row-yxf8~5aei-g9ku|2018|||Residential||Single Family|335000.0|0.669|181092|West Hartford
825436|235 East River Dr Unti 603|153480.0|2019-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.662702, 41.764922]}]|row-chak.zhv2~kfyw|2018|||Residential||Condo|222000.0|0.6913|18808|East Hartford
825437|119 Clarendon St|149380.0|2019-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.14079, 41.19718]}]|row-6est-zxu7-mdw8|2018|07 - Change In Property|Total renovation per mls - see previous sale #180260|Residential||Single Family|235000.0|0.63566|181216|Stratford
825438|16 Shortwoods Rd|256100.0|2017-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.480752, 41.471794]}]|row-gjp3~44kf-sz9s|2017|||Residential||Single Family|400000.0|0.64025|170002|New Fairfield
825439|876 Lindley St|159630.0|2017-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.19971, 41.201892]}]|row-pyfx-q4d8-fays|2017|||Residential||Three Family|220000.0|0.725591|170013|Bridgeport
825440|10 Beach Park Rd|138100.0|2017-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.509309, 41.272733]}]|row-zacm~jve6-ckw2|2017|07 - Change In Property|House needs major repairs per mls|Residential||Single Family|146900.0|0.940095|170006|Clinton
825441|71 Dunbar Hill Rd|81130.0|2019-09-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.952907, 41.359265]}]|row-p9am.ep7r~ahjt|2018|25 - Other||Vacant Land|Low sales price||15000.0|5.4086|180913|Hamden
825442|7 Holly Court|103530.0|2019-09-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.6823, 41.604841]}]|row-45hu.ne2z-uhaq|2018|||Residential||Condo|134900.0|0.7674|180278|Cromwell
825443|6 Marc Rd|294200.0|2019-09-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.494236, 41.362114]}]|row-uzir-ibw8-e3a2|2018|||Residential|E20050|Single Family|395000.0|0.7448|181242|Danbury
825444|551 Winthrop Av|134120.0|2019-09-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.943103, 41.319729]}]|row-kwch.pcvp-av2h|2018|||Residential||Three Family|244000.0|0.5496|180980|New Haven
825445|25 Cartright St Unit 8F|38760.0|2019-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.219131, 41.178041]}]|row-q74b.47j6-p92y|2018||Good sale per mls|Residential||Condo|103000.0|0.376311|181906|Bridgeport
825446|49 Silver Brook Ln|253960.0|2019-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.834981, 42.033959]}]|row-pdn8~v95i-88wd|2018|||Residential||Single Family|380000.0|0.6683|18000201|Granby
825447|145 Tatnic Rd|98500.0|2019-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-71.971717, 41.779216]}]|row-dqmf.kc3m~fk7c|2018|||Residential||Single Family|190000.0|0.5184|180174|Brooklyn
825448|28 Long Meadow Ave|100590.0|2019-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.943719, 41.346425]}]|row-963j-32s7~pazd|2018|||Residential||Single Family|182680.0|0.5506|180904|Hamden
825449|42 Sylvan Road North|1750000.0|2019-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.379218, 41.136843]}]|row-hkqg-e3tv-69au|2018|01 - Family||Residential||Single Family|2160000.0|0.810185|180451|Westport
825450|923 Colonel Ledyard Hwy|205800.0|2019-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.021963, 41.465725]}]|row-sx3a~zaa2-tc2f|2018|||Residential||Single Family|319800.0|0.6435|180335|Ledyard
825451|1070 East Main Street # 15B4|101430.0|2019-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.516118, 41.057311]}]|row-hm4e~7exq-rtj9|2018|||Residential||Condo|185000.0|0.5482|1801727|Stamford
825452|40 Donna Dr # C7|22820.0|2019-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.87748, 41.326336]}]|row-gvxu-nnri.qxqj|2018|||Residential||Condo|40000.0|0.5705|181000|New Haven
825453|2 Earl Street|107400.0|2019-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.508504, 41.78476]}]|row-6jnu-m6v2.w9qt|2018|14 - Foreclosure|Bank sale per mls - closed price = $145,000|Residential||Single Family|176527.0|0.608406|180949|Manchester
825454|14 Meadow Rd|211190.0|2019-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.669303, 41.599572]}]|row-cyhn.ac2t-8idz|2018|||Residential||Single Family|328000.0|0.6438|180281|Cromwell
825455|106 Notch Rd|138530.0|2019-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.784093, 41.989725]}]|row-95hw-6ukm~vr8x|2018|||Residential||Single Family|189900.0|0.7294|18000200|Granby
825456|205 Nan Dr|238600.0|2019-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.023674, 41.274319]}]|row-rh6z.ey8m-k5i7|2018|||Residential||Single Family|320000.0|0.7456|180191|Orange
825457|164 Rosengarten Dr|95530.0|2019-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.03219, 41.589598]}]|row-ufqz~jsnr~9sg2|2018|||Residential||Single Family|164600.0|0.5803|182299|Waterbury
825458|1599 Ella T Grasso Blvd|153090.0|2019-09-24T00:00:00||row-p7uu~9pa2-iyud|2018|||Residential||Three Family|260000.0|0.5888|181022|New Haven
825459|122 Heath St|61285.0|2019-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.711167, 41.759969]}]|row-rqzq~2m4g~mndu|2018|||Residential||Three Family|239000.0|0.2564|18968|Hartford
825460|69 Brookmoor Road|284200.0|2019-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.380619, 41.894909]}]|row-f5f9-v5g5-kyeq|2018|||Residential||Single Family|320000.0|0.8881|180236|Tolland
825461|30 Hilltop Farms Lane|145720.0|2019-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.58859, 41.76221]}]|row-89ik-at3z~d7yx|2018|||Residential||Single Family|229000.0|0.6363|18826|East Hartford
825462|56 Lawler Road|160580.0|2019-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.737244, 41.783068]}]|row-tzad-hmaz.j5mz|2018|||Residential||Single Family|251000.0|0.6397|181138|West Hartford
825463|60 Echo Dr|183710.0|2019-09-27T00:00:00||row-6u25~kbi3.w2dz|2018|25 - Other|Short sale per mls|Residential||Single Family|185000.0|0.993027|180540|Vernon
825464|539 A Narraganset Ln|222110.0|2019-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.112806, 41.256065]}]|row-m5vp-n5iq~sgzy|2018|10 - A Will||Residential|Sale from estate|Condo|278000.0|0.7989|181234|Stratford
825465|61 Fountain Ter|123270.0|2019-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.983781, 41.327843]}]|row-6iem.imf4~5yse|2018|||Residential||Single Family|200000.0|0.6163|181001|New Haven
825466|26 Kevin Dr|126170.0|2019-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.44641, 41.858004]}]|row-6zw6.aba6.jq9i|2018|||Residential||Single Family|174000.0|0.7251|180530|Vernon
825467|27 Hall Trl|109760.0|2019-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.467854, 41.633313]}]|row-nrzs-rmef-kcxu|2018|01 - Family||Residential||Single Family|175000.0|0.6272|18120|Marlborough
825468|205 Franklin Street|206550.0|2019-09-23T00:00:00||row-jqyn-meg8-uvvn|2018|||Residential||Single Family|325000.0|0.6355|1801758|Stamford
825469|49 Shea Ave|110610.0|2019-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.081721, 41.196734]}]|row-thmm-4fzy.g4vj|2018|||Residential||Condo|168150.0|0.6578|181626|Milford
825470|117 Vineyard Road|235410.0|2019-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.955194, 41.783284]}]|row-3d5d.qht3-ghcc|2018|||Residential|Foreclosure sale|Single Family|269100.0|0.8748|18184|Burlington
825471|55 East Eldridge Street|150500.0|2019-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.502735, 41.768976]}]|row-mrhh.x2eg.5xw7|2018|||Residential||Single Family|249400.0|0.6034|180959|Manchester
825472|126 Burke St|86260.0|2019-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.594252, 41.733295]}]|row-smqg~idqd~77up|2018|||Residential||Single Family|144450.0|0.5971|18855|East Hartford
825473|Hamlet B12Uf|85200.0|2019-09-27T00:00:00||row-g4ae~dd4z~xknv|2018|||Residential||Condo|158000.0|0.5392|180741|Enfield
825474|833 Deming Road|177400.0|2019-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.719782, 41.643761]}]|row-378f-mz5q~7fiz|2018|||Residential|Qualified sale|Single Family|260000.0|0.6823|180433|Berlin
825475|208 Rainbow Trl|151330.0|2019-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.452233, 41.821198]}]|row-mqaa.6rq2.82uv|2018|||Residential||Single Family|220000.0|0.6878|180528|Vernon
825476|14 Randall Avenue|326700.0|2019-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.552117, 41.070601]}]|row-47m3-gfgm-9kcb|2018|25 - Other||Residential|Short sale|Two Family|385000.0|0.8485|1801744|Stamford
825477|160 Tulip Dr|129290.0|2017-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.781567, 41.505397]}]|row-iupw.jsna-b4m8|2017|||Residential||Single Family|240000.0|0.538708|170025|Meriden
825478|39 Welch Street|93100.0|2017-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.947202, 41.345022]}]|row-ktz4~ued7~gf2m|2017|14 - Foreclosure||Residential||Single Family|79800.0|1.1666|170021|Hamden
825479|153 Bull Hill La #S4|42420.0|2017-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.984062, 41.271341]}]|row-6akt.ym2g-t22r|2017|||Residential||Condo|58000.0|0.731379|17023|West Haven
825480|421 Freeman Ave|145180.0|2019-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.138577, 41.208598]}]|row-rtrg~z74y-5ks4|2018|||Residential||Single Family|279000.0|0.5203|181271|Stratford
825481|1001 Brookside Rd|176700.0|2019-09-26T00:00:00||row-68tn.dvg4-uq4r|2018|||Residential||Single Family|310000.0|0.57|180197|Orange
825482|270 Broad Brook Rd|174520.0|2019-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.527343, 41.951103]}]|row-54ir-qd9n.5khm|2018|||Residential||Single Family|264142.0|0.6607|180737|Enfield
825483|279 New Haven Ave #E|135920.0|2019-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.045083, 41.222855]}]|row-mqhz-nbqg~huxh|2018|||Residential||Condo|194000.0|0.7006|181618|Milford
825484|151 Osgood Ave|129990.0|2019-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.793441, 41.68343]}]|row-54sf.iamm-wmg3|2018|||Residential||Two Family|220000.0|0.5908|180950|New Britain
825485|27 Hall Trl|109760.0|2019-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.467854, 41.633313]}]|row-nrzs-rmef-kcxu|2018|01 - Family||Residential||Single Family|175000.0|0.6272|18120|Marlborough
825486|179-183 Savoy St|158210.0|2019-09-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.208718, 41.204226]}]|row-w2n3-ffsu-8eci|2018|||Residential||Three Family|325000.0|0.4868|181975|Bridgeport
825487|32 Stony Ln|99470.0|2019-09-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.313112, 42.018502]}]|row-rwdp-4aiw.4ggh|2018|||Residential||Single Family|170000.0|0.5851|18327|Stafford
825488|34 Baldwin Farms Road North|2213470.0|2019-09-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.658073, 41.083019]}]|row-ecfs~fk39~y2a9|2018|25 - Other||Residential|Estate|Single Family|1500000.0|1.475647|180942|Greenwich
825489|10 Maple St A-3|62020.0|2019-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.861141, 41.670574]}]|row-bf6x-w6cq-ijz4|2018|14 - Foreclosure||Residential||Condo|60000.0|1.0336|180304|Plainville
825490|707 Hope Street|290970.0|2019-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.519862, 41.083421]}]|row-mydk~zzp7-hgdt|2018|01 - Family|Family sale|Residential||Single Family|305000.0|0.954|1801760|Stamford
825491|1389 Norman St #2|129770.0|2019-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.211765, 41.185685]}]|row-ehd5-ehaz.9jxw|2018|||Residential||Two Family|328000.0|0.3956|181964|Bridgeport
825492|510 Chickadee Ln|200200.0|2019-09-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.129188, 41.223229]}]|row-zga4-pb89-wepw|2018|14 - Foreclosure||Residential||Condo|210000.0|0.9533|181261|Stratford
825493|46 Myrtle St|155240.0|2019-09-25T00:00:00||row-a9rv-69tb.jtnb|2018|||Residential||Single Family|290000.0|0.53531|180819|Shelton
825494|40 42 East Liberty & Bond St|434780.0|2019-09-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.037098, 41.547851]}]|row-c2y6-hsws-e85v|2018|25 - Other||Apartments|Inclds 2 apts & vac land||1255000.0|0.3464|182351|Waterbury
825495|430 Bruce Ave|147560.0|2017-10-02T00:00:00||row-745m-f9u7-4b84|2017|14 - Foreclosure||Residential|Conditional sale past taxes due|Three Family|117613.0|1.254623|170005|Stratford
825496|17 Lobdell Lane|333530.0|2017-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.283998, 41.265594]}]|row-adiy.appx-mtve|2017|||Residential||Single Family|475000.0|0.702168|170001|Easton
825497|96 Becker Avenue|162700.0|2017-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.772107, 41.642845]}]|row-2bs3-hnij~8xgt|2017|25 - Other||Residential|Non qualified sale|Single Family|190000.0|0.856316|170000|Berlin
825498|1931 Torringford W St|209900.0|2017-10-12T00:00:00||row-zfn8-fi5a-u4i7|2017||Good sale per mls|Residential||Single Family|185000.0|1.134595|170019|Torrington
825499|768 Norman St|115990.0|2017-10-12T00:00:00||row-gy6n.zv68.vv5w|2017|||Residential||Three Family|180000.0|0.644389|170064|Bridgeport
825500|2251 & 2255 Main St|1065550.0|2017-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.198269, 41.193696]}]|row-inmz-qnn3-mcib|2017|25 - Other||Commercial|Multi-parcel sale||2380000.0|0.44771|170067|Bridgeport
825501|3 Fox Run Lane|307580.0|2017-10-02T00:00:00||row-2zsh-mvfn-py4i|2017|||Residential||Single Family|422500.0|0.728|170005|Seymour
825502|133 Ridgewood Road|317450.0|2017-10-02T00:00:00||row-w5dy.u5nq.wyes|2017|||Residential||Single Family|386000.0|0.822409|170002|West Hartford
825503|36 George St|118160.0|2017-10-02T00:00:00||row-cacb~xsvb-amyn|2017|||Residential||Single Family|178000.0|0.66382|170008|Seymour
825504|105 Smalley St|85470.0|2019-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.768793, 41.673477]}]|row-83h3-wvwn.6bkh|2018|||Residential||Two Family|160000.0|0.5341|180974|New Britain
825505|38 Glen Hills Rd|91420.0|2019-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.823548, 41.53122]}]|row-dy2a-efh9-tcqy|2018|||Residential||Single Family|130000.0|0.7032|180966|Meriden
825506|2720 State St U25|147000.0|2019-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.89102, 41.354995]}]|row-sccq~47h6-562v|2018|14 - Foreclosure||Residential|Bank sale|Condo|155000.0|0.9483|180961|Hamden
825507|710 Middletown Rd|80000.0|2017-10-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.409756, 41.546232]}]|row-zj54.t6nv-dy9h|2017|||Residential||Single Family|117000.0|0.683761|17010|Colchester
825508|32 Fairfax Ave|132230.0|2017-10-20T00:00:00||row-wbzi~n8a8~xry5|2017|||Residential||Single Family|226000.0|0.585088|170058|Meriden
825509|100 Williamsville Rd|150850.0|2017-10-20T00:00:00||row-3qny.jmmg.2dyy|2017|||Residential||Single Family|220000.0|0.6856|171036|Killingly
825510|24 Hunting Ridge Dr|799070.0|2019-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.778838, 41.876589]}]|row-m2ib~cmq9-uugu|2018|25 - Other||Residential|Estate sale|Single Family|750000.0|1.0654|180485|Simsbury
825511|36 Red Fox Lane|127330.0|2019-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.84763, 41.521954]}]|row-wpce-q53v-vavm|2018|||Residential||Single Family|134350.0|0.9477|180956|Meriden
825512|39 Hoffman Ct Unit B5|62200.0|2017-10-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.814534, 41.452093]}]|row-khym~g4m5-q6pq|2017|10 - A Will||Residential||Condo|72080.0|0.86293|170022|Wallingford
825513|79 Chestnut Tree Hill D Ext|140500.0|2017-10-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.103, 41.431183]}]|row-v9xc-2rkg.zgkt|2017|||Residential||Single Family|225000.0|0.624444|170006|Oxford
825514|2-4 So Cove Rd|146400.0|2019-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.449715, 41.424143]}]|row-i4ux-afjn-buhi|2018|25 - Other||Residential|2 parcels sold together / i08009 & i09146|Single Family|275900.0|0.5306|181305|Danbury
825515|37 Rushford Meade|84490.0|2019-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.781969, 41.949526]}]|row-aeiw.k8hm.29hn|2018|||Residential||Single Family|125000.0|0.6759|18000207|Granby
825516|15 Creasey Rd|142400.0|2017-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.001313, 41.757028]}]|row-86bt~b4jc-ts5h|2017|||Residential||Single Family|227200.0|0.626761|170008|Brooklyn
825517|141 Taylor St|37430.0|2017-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.505151, 41.813146]}]|row-egjj.uanu-kt3e|2017|17 - Two Towns||Vacant Land|||6100000.0|0.006136|170016|Vernon
825518|25 Searles Rd|289100.0|2017-10-03T00:00:00||row-j54v-azpg-khcy|2017|||Residential||Single Family|420000.0|0.688333|170005|Pomfret
825519|38 Fallow Field Road|697970.0|2017-10-03T00:00:00||row-c9jk-pnkj~tjtt|2017|||Residential||Single Family|885000.0|0.788667|170014|Fairfield
825520|24 1/2 Wilson Ave|1109300.0|2017-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.441396, 41.06862]}]|row-8pgi-x2vu.7p9w|2017|||Residential|6-13c-20-0|Single Family|1610000.0|0.689|170015|Norwalk
825521|334 Hollister St|105840.0|2017-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.149222, 41.186787]}]|row-54fi-d8ix-3zt8|2017|14 - Foreclosure||Residential|Bank sale from forclosure|Two Family|92000.0|1.150435|170001|Stratford
