|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
34848|262 Cariage Crosng|81380.0|2009-05-05T00:00:00||row-b7cs.v53f.29d3|2008|||Residential||Condo|112000.0|0.726607|80282|Middletown
34849|33 Porterbrook Avenue|108680.0|2009-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.625156, 41.727287]}]|row-thvp-kggi-fg9p|2008|11 - Court Order||Residential||Single Family|125000.0|0.86944|800337|East Hartford
34850|234 Westwood Dr|42000.0|2007-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.099068, 41.397565]}]|row-upcy~e3ti-wgk4|2007|07 - Change In Property||Residential||Condo|525000.0|0.08|70027|Seymour
34851|10 Witter Rd|141720.0|2007-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.249573, 41.513361]}]|row-vp6f~j3cb-ehrv|2007|||Commercial|||225000.0|0.629867|70004|Salem
34852|940 Long Cove Rd #2|9600.0|2007-10-22T00:00:00||row-baui-qa6z.we7c|2007|07 - Change In Property||Residential|Old mobile home removed--this is a replacement|Single Family|72900.0|0.131687|70020|Ledyard
34853|15 Wangonk Trail|260450.0|2007-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.491213, 41.599475]}]|row-c3vh-zmb2-eq63|2007|||Residential|1-vacant 1-residential|Single Family|290000.0|0.898103|70024|East Hampton
34854|10 Beach View Ext|65450.0|2007-10-18T00:00:00||row-4tah-i6my-576m|2007|||Residential||Single Family|75000.0|0.872667|70003|Voluntown
34855|11 Allen Dr|187390.0|2009-01-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.598297, 41.818433]}]|row-qktd.h4z7.n9sm|2008|||Residential||Single Family|261000.0|0.717969|80045|East Windsor
34856|68 Oak St|120130.0|2009-01-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.050167, 41.491011]}]|row-vxp2-vh6w-7hca|2008|14 - Foreclosure||Residential|Sale of a foreclosed property|Single Family|52000.0|2.310192|80113|Naugatuck
34857|3 Litchfield St|107210.0|2007-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.079108, 41.670991]}]|row-iqqn-6bhr-mmis|2007|||Residential||Single Family|215000.0|0.498651|70007|Thomaston
34858|The Meadows 12K|67130.0|2007-10-17T00:00:00||row-9hru-ymne-sfd6|2007|||Residential||Condo|85000.0|0.789765|70051|Southington
34859|Taylor Rd|795900.0|2007-10-17T00:00:00||row-uxge~6emv~wfp2|2007|03 - Inter Corporation||Residential||Single Family|90000.0|8.843333|70027|Enfield
34860|31 Emerson St|208670.0|2009-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.96517, 41.327714]}]|row-9yer~4i7n-2u9k|2008|15 - Government Agency||Residential||Three Family|380000.0|0.549132|80525|New Haven
34861|33 Olde Village Cir|208600.0|2009-04-01T00:00:00||row-gfs2~fryv~vew2|2008|||Residential||Condo|307500.0|0.678374|80253|Wallingford
34862|17 Horseshoe Ln|551800.0|2009-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.363521, 41.124694]}]|row-qww7.4hxu~e3nm|2008|||Residential||Single Family|650000.0|0.848923|800124|Westport
34863|50 Fifth Ave|291900.0|2009-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.133849, 41.149093]}]|row-ps8e-rf97.b8pp|2008|14 - Foreclosure||Residential||Single Family|266000.0|1.097368|80283|Stratford
34864|423 Chapel Rd|130290.0|2009-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.60373, 41.809514]}]|row-5a8r.9wg6.2ieg|2008|||Residential||Single Family|180000.0|0.723833|800127|South Windsor
34865|111 Christian Road|140900.0|2009-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.149306, 41.522873]}]|row-tng2.5ybr.fddr|2008|14 - Foreclosure||Residential|Ranch|Single Family|96000.0|1.467708|800043|Middlebury
34866|138 Wilkenda Ave|154240.0|2009-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.056522, 41.537962]}]|row-8adq-rjr7.gazq|2008|25 - Other||Residential|Additional parcel 434-1037-62 assmt 119940 434-1037-621 assmt 34300|Single Family|145000.0|1.063724|80535|Waterbury
34867|70 Johnsonville Rd|147860.0|2009-04-01T00:00:00||row-ngya-2mg5-ucii|2008|||Residential||Single Family|210000.0|0.704095|80050|East Haddam
34868|7 Carriage Ln|88900.0|2009-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.083212, 41.813034]}]|row-kjdp-rv9r-hdwa|2008|||Residential||Single Family|150000.0|0.592667|80328|Torrington
34869|251 Stonehedge Ln|311890.0|2009-05-08T00:00:00||row-ys7n.mfku-q5ek|2008|||Residential||Single Family|450000.0|0.693089|800153|Guilford
34870|1995 Huntington Tpke|297900.0|2009-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.162404, 41.249418]}]|row-cwv6-8qby~nsar|2008|01 - Family||Residential|Family sale|Single Family|410000.0|0.726585|80184|Trumbull
34871|28-30 Rockville St|35560.0|2009-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.685533, 41.789928]}]|row-dpj5-evth-fgg6|2008|14 - Foreclosure||Residential||Two Family|75000.0|0.474133|80389|Hartford
34872|4 Eleanor Road|120260.0|2009-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.586682, 41.754852]}]|row-dih4~n2sb-44qn|2008|||Residential||Single Family|168000.0|0.715833|800339|East Hartford
34873|80 Rockaway Ave|145670.0|2009-05-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.142871, 41.188687]}]|row-jcrg-8fgn.afwa|2008|||Residential||Single Family|220000.0|0.662136|80320|Stratford
34874|8 Mystic Ave|9250.0|2009-05-06T00:00:00||row-mdbv-nu5j.hxmz|2008|25 - Other||Residential|Not available on open market|Single Family|2000.0|4.625|80126|Windham
34875|5 Lindgren Terr|172400.0|2008-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.069009, 41.331869]}]|row-gga4.8hng.rmqw|2008|||Residential||Single Family|250000.0|0.6896|800073|Ansonia
34876|71 Benham Hill Rd|148050.0|2008-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.987011, 41.243981]}]|row-3fmg.m9xs.3yq4|2008|||Residential||Single Family|209900.0|0.705336|800099|West Haven
34877|54 Shaker Ct|302800.0|2009-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.698496, 41.333529]}]|row-esgd-mywn~pwz6|2008|||Residential||Single Family|350000.0|0.865143|800111|Guilford
34878|390 Route 148|223960.0|2009-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.592916, 41.384378]}]|row-69gg-wpkg-wwwu|2008|||Residential||Single Family|297000.0|0.754074|80025|Killingworth
34879|5 Aspen Dr|270140.0|2009-03-03T00:00:00||row-6ucq-g62e-zmb7|2008|07 - Change In Property||Residential||Single Family|419000.0|0.644726|80066|East Windsor
34880|15 Crown Knoll Ct #35|113680.0|2009-03-03T00:00:00||row-bjzd-g83d~6qfc|2008|||Residential||Condo|160000.0|0.7105|80147|Groton
34881|41 Howe St|94160.0|2008-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.786436, 41.547066]}]|row-firw-ndgv.ib6s|2008|14 - Foreclosure||Residential||Single Family|64900.0|1.450847|8151|Meriden
34882|323 Lansdowne|637800.0|2008-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.30493, 41.13473]}]|row-nng4-easx-xtgv|2008|||Residential||Condo|891500.0|0.715423|800066|Westport
34883|2289 Bedford Street Unit 10-1|285910.0|2009-01-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.54608, 41.070005]}]|row-pgat~yhhj-55cc|2008|||Residential||Condo|340000.0|0.840912|80329|Stamford
34884|5 Kaiser La|513600.0|2009-01-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.600336, 41.298843]}]|row-6299.6v2u.gtsv|2008|07 - Change In Property||Residential|New construction|Single Family|868960.0|0.591051|80057|Madison
34885|5 Alpine Lane|680330.0|2010-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.514101, 41.082638]}]|row-tqna~2pby.g55t|2009|||Residential||Single Family|963000.0|0.706469|90333|Darien
34886|26 Laura Lane|178710.0|2010-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.845475, 41.385757]}]|row-wb2f-gxa3.icxm|2009|||Residential||Single Family|240000.0|0.744625|90272|North Haven
34887|4 Eshter Pond Lane|376320.0|2008-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.258755, 41.355519]}]|row-qffc-2xq4-64bf|2008|14 - Foreclosure||Residential||Single Family|345000.0|1.090783|80054|East Lyme
34888|79 Brazos Rd|154360.0|2008-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.882004, 41.24567]}]|row-kp26-asdq.zcvz|2008|25 - Other||Residential|Ratio to low|Single Family|80000.0|1.9295|8078|East Haven
34889|41 Oakwood Dr|180600.0|2008-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.226747, 41.308163]}]|row-yemj-3cdx.p58g|2008|||Residential||Single Family|312000.0|0.578846|80045|Monroe
34890|27 Grove St,Cc,Ct 06807|1335810.0|2008-12-12T00:00:00||row-c2v7-9yhn.czce|2008|||Residential||Single Family|1590000.0|0.840132|80080|Greenwich
34891|15 Summer St|48700.0|2008-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.03378, 41.563274]}]|row-id5z-cxt9~5tin|2008|14 - Foreclosure||Residential||Three Family|22000.0|2.213636|80274|Waterbury
34892|16 Barbara St|84300.0|2009-01-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.034885, 41.576159]}]|row-n9bu-kr37~gvqk|2008|14 - Foreclosure||Residential||Single Family|65100.0|1.294931|80410|Waterbury
34893|102 Oakwood Avenue B-5|78300.0|2009-01-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.722054, 41.754299]}]|row-y3jq-q8d2~9eak|2008|||Residential||Condo|103000.0|0.760194|80214|West Hartford
34894|86 Cranbury Rd|590870.0|2010-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.392553, 41.150297]}]|row-eau8.83sf~yck5|2009|||Residential||Single Family|840000.0|0.703417|90914|Norwalk
34895|71 Aiken St K/2|216370.0|2010-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.418529, 41.134485]}]|row-t8xr.eida-x7xa|2009|||Residential||Condo|290000.0|0.746103|90911|Norwalk
34896|188 Falls Ave|125800.0|2010-09-24T00:00:00||row-3acc-yeyr~kkha|2009|||Residential||Single Family|150000.0|0.838667|90248|Watertown
34897|96 Christian St|129150.0|2008-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.817239, 41.460474]}]|row-hbys-9xsa-y57n|2008|||Residential||Single Family|235000.0|0.549574|80047|Wallingford
34898|35 Tennessee Ave|178710.0|2008-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.851831, 41.459362]}]|row-au7e~yexd.5egy|2008|||Residential||Single Family|265500.0|0.673107|80048|Wallingford
34899|27 Shadow Lane|211830.0|2008-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.649228, 41.619653]}]|row-a8gn-4xw7~dvch|2008|||Residential||Single Family|295000.0|0.718068|80016|Cromwell
34900|13 Colonies|84730.0|2008-11-24T00:00:00||row-zmtz.cdrm-c78u|2008|14 - Foreclosure||Residential||Condo|110000.0|0.770273|8109|Meriden
34901|345 Wintergreen Ave|210280.0|2008-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.954943, 41.359977]}]|row-yhgs-uzbs~ndjy|2008|||Residential|Low price|Single Family|224000.0|0.93875|80119|Hamden
34902|277 Windsorville Rd|192340.0|2008-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.516046, 41.873558]}]|row-kk47-uyy8.x9mk|2008|||Residential||Single Family|275000.0|0.699418|80034|Ellington
34903|16 Squire Ct|959700.0|2007-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.202846, 41.266765]}]|row-jisf-6ygw-fszg|2007|07 - Change In Property||Residential||Single Family|1459000.0|0.657779|70024|Trumbull
34904|184 West Main St #P|79030.0|2007-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.22902, 41.318925]}]|row-sdhs-5zst-4ww7|2007|01 - Family||Residential||Condo|105000.0|0.752667|70019|East Lyme
34905|171 Kennedy Dr|80510.0|2007-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.221877, 41.213764]}]|row-h6wg-fpz5~kce2|2007|14 - Foreclosure||Residential||Condo|145000.0|0.555241|70145|Bridgeport
34906|175 Bretton St #A11|29020.0|2007-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.214395, 41.20427]}]|row-pzdc-yggi~y3tr|2007|01 - Family||Residential||Condo|24000.0|1.209167|70142|Bridgeport
34907|30 Ridgewood Rd|138810.0|2007-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.6512, 41.849169]}]|row-6g6t~kpnp-gjj2|2007|10 - A Will||Residential||Single Family|292000.0|0.475377|70020|Windsor
34908|135 Eldridge St|67800.0|2007-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.514177, 41.767704]}]|row-y83a.bvty-hswe|2007|||Residential||Condo|110000.0|0.616364|70055|Manchester
34909|5 Bridgefield|0.0|2008-03-07T00:00:00||row-4wyd-84t9~7i2v|2007|07 - Change In Property||Residential|New construction|Condo|318900.0|0.0|70381|Meriden
34910|Windham Road|39390.0|2008-03-07T00:00:00||row-pghe~ttui~ieaj|2007|08 - Part Interest||Vacant Land|||63000.0|0.625238|70066|Brooklyn
34911|458 Sawmill Road|116130.0|2008-03-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.974531, 41.270589]}]|row-rwsw.ybde.va6k|2007|25 - Other||Vacant Land|Sold to abutting property owner||395000.0|0.294|70268|West Haven
34912|1 Indian Head Rd|235200.0|2007-04-27T00:00:00||row-58v7-cgsv~s6id|2006|||Residential||Single Family|450000.0|0.522667|60748|Danbury
34913|64 Seaside Ave|183330.0|2007-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.226373, 41.151246]}]|row-de7p-5223-62nb|2006|||Residential||Single Family|316000.0|0.580158|61502|Bridgeport
34914|61 Bentley Ave|82000.0|2007-07-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.072896, 41.507778]}]|row-bhhj-sjue~rbvy|2006|||Residential||Single Family|200000.0|0.41|60628|Norwich
34915|119-121 Wordin Ave|78960.0|2007-07-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.204345, 41.170164]}]|row-cuph~hk89-6xxy|2006|11 - Court Order||Residential||Two Family|185200.0|0.42635|62141|Bridgeport
34916|111 Orange St|8820.0|2007-04-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.791387, 41.671142]}]|row-j79p-xm7j-kyir|2006|15 - Government Agency||Vacant Land|||20000.0|0.441|60606|New Britain
34917|144 E Main St Ut 6|65500.0|2007-04-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.515125, 41.276392]}]|row-3x5e.y3m9-3wy7|2006|||Residential||Condo|130000.0|0.503846|60152|Clinton
34918|61 Boys Ave|48940.0|2007-07-23T00:00:00|[{'type': 'Point', 'coordinates': [-71.906289, 41.839325]}]|row-65gy-4afa-cwjr|2006|14 - Foreclosure||Residential||Two Family|138000.0|0.354638|60283|Killingly
34919|22 Tollgate Rd|102200.0|2007-07-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.993775, 41.459228]}]|row-k7mu~29z2-ga4y|2006|03 - Inter Corporation||Residential||Single Family|125000.0|0.8176|60109|Bethany
34920|88 Bel Air|57050.0|2007-06-11T00:00:00||row-vyn2-tnmg.wv9a|2006|||Residential||Condo|125000.0|0.4564|60443|New Milford
34921|92 Furnace Ave Ut 09|123270.0|2007-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.300551, 41.962282]}]|row-rq8m-jfxg~s2ry|2006|||Residential||Condo|223000.0|0.55278|60183|Stafford
34922|51 Old Springfield Rd|2778510.0|2007-09-18T00:00:00||row-tpxw.9e85~pujk|2006|08 - Part Interest||Commercial|Part interest in coop campground||11000.0|252.591818|60284|Stafford
34923|73 Tolland Farms Rd|209300.0|2007-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.415192, 41.847992]}]|row-d9t2-tk4d.vzvu|2006|||Residential||Single Family|356500.0|0.587097|60274|Tolland
34924|33 Bina Ave|71960.0|2007-07-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.660472, 41.809623]}]|row-gewb.f4t6.qfx8|2006|||Residential||Single Family|186000.0|0.386882|60507|Windsor
34925|2240 E Main St|442680.0|2007-07-20T00:00:00||row-qaqn-mxaj~dyk7|2006|||Commercial|||848850.0|0.521506|62115|Bridgeport
34926|149 Culvert St|96900.0|2007-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.133521, 41.800247]}]|row-yu89-6k3m~sw96|2006|||Residential||Two Family|165000.0|0.587273|60678|Torrington
34927|676 Mansfield City Rd|216440.0|2007-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.23932, 41.769657]}]|row-mhps-f92h-zrrv|2006|||Residential||Single Family|345000.0|0.627362|60228|Mansfield
34928|58 Washington Ave|518490.0|2007-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.623517, 41.03103]}]|row-i7d8-2ezs-ivsw|2006|||Residential||Single Family|1295000.0|0.400378|61102|Greenwich
34929|136 Deer Hl Ave C30|62400.0|2007-08-29T00:00:00||row-7kv7~cjqj-isaz|2006|||Residential||Condo|100000.0|0.624|61291|Danbury
34930|17 Stream Ct|109560.0|2007-08-29T00:00:00||row-vkqr-sp2x.kcqg|2006|||Residential||Condo|239000.0|0.45841|60535|Farmington
34931|8 Mountain Hl St|478400.0|2007-07-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.159476, 41.247961]}]|row-pasp-c7yv-iu2d|2006|07 - Change In Property||Residential||Single Family|680000.0|0.703529|60393|Trumbull
34932|5 Pautipaug Hl Rd|91020.0|2007-07-23T00:00:00||row-z8rg~4qpn-hmbm|2006|01 - Family||Residential||Single Family|205000.0|0.444|60021|Franklin
34933|61 Knorr Road|135520.0|2007-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.155214, 41.397597]}]|row-kbwv-u4at-twkx|2006|24 - Plottage||Residential|Elderly to living care facility had to sell (to neighbor)|Single Family|172500.0|0.785623|60288|Seymour
34934|66 Orchard St|436030.0|2007-08-28T00:00:00||row-r448~qp5a~9cg7|2006|||Residential||Single Family|690000.0|0.631928|61038|Greenwich
34935|15 Old Colchester Rd|160680.0|2007-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.302936, 41.628269]}]|row-b4ms.fhdt~vvzj|2006|||Residential||Single Family|385000.0|0.417351|68999|Lebanon
34936|95 Secret Holw Rd|349440.0|2007-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.248404, 41.322545]}]|row-ki8s-64zk.h9ph|2006|||Residential||Condo|576250.0|0.606403|60172|Monroe
34937|102 Beverly Ave|55300.0|2007-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.0318, 41.57615]}]|row-xjat-ypva~b4qy|2006|||Residential||Single Family|157000.0|0.352229|62166|Waterbury
34938|10-14 E Franklin St A1|55600.0|2007-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.45719, 41.400005]}]|row-t3dg.de5y.27rz|2006|||Residential||Condo|123000.0|0.452033|61302|Danbury
34939|96 Hillandale Rd|219100.0|2007-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.480612, 41.427068]}]|row-4vrd-25es~6u39|2006|||Residential||Single Family|455000.0|0.481538|61296|Danbury
34940|1020 Jerome Ave|121980.0|2007-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.927188, 41.717321]}]|row-2egf~ryfa-y7m2|2006|||Residential||Single Family|232500.0|0.524645|60966|Bristol
34941|6 South Barn Hill Rd|113820.0|2007-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.759994, 41.851117]}]|row-ganv-27kg~735s|2006|||Residential||Single Family|230000.0|0.49487|60391|Bloomfield
34942|36 Old Parish Rd|809970.0|2007-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.484519, 41.075583]}]|row-ei8k-j4u7-nmsz|2006|||Residential||Single Family|1472500.0|0.550065|60378|Darien
34943|59 Martin St|145600.0|2007-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.945313, 41.271885]}]|row-4cjp-47gk~76wn|2006|||Residential||Single Family|250500.0|0.581238|69596|West Haven
34944|11 Jones Ave|71540.0|2007-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.200407, 41.18181]}]|row-jis6-48mi.5x3e|2006|||Residential||Two Family|210000.0|0.340667|62265|Bridgeport
34945|216 Kensington Rd|117400.0|2007-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.770351, 41.628558]}]|row-hnzm-zrp4-j576|2006|||Residential||Single Family|224000.0|0.524107|60237|Berlin
34946|123 Popndview Dr|138110.0|2007-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.873478, 41.583743]}]|row-3s3u.fywr-he2d|2006|01 - Family||Residential||Single Family|190000.0|0.726895|60494|Southington
34947|Acushnet Street|27160.0|2007-07-24T00:00:00||row-ts3t-4mze~zcsm|2006|||Vacant Land|Lot 13||50000.0|0.5432|60528|Naugatuck
34948|23A Bramen Rd|182360.0|2007-07-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.128902, 41.323379]}]|row-vcyq~z2he-agck|2006|||Residential||Single Family|477500.0|0.381906|60319|Waterford
34949|102 Highlawn Rd|330260.0|2007-07-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.245498, 41.171923]}]|row-vr7g~racc.53qs|2006|||Residential||Single Family|445000.0|0.742157|60953|Fairfield
34950|16 N Meadow Rd|153300.0|2007-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.387029, 41.294142]}]|row-c5c7~gygi-4zqy|2006|||Residential||Single Family|225000.0|0.681333|60164|Old Saybrook
34951|21-2 Arthur Dr|115130.0|2007-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.567641, 41.807356]}]|row-x8ha.6mds-bdsg|2006|||Residential||Condo|199400.0|0.577382|60318|South Windsor
34952|5 West Broad St U-17|55900.0|2007-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-71.90819, 41.336746]}]|row-w4xs~pfmw-cfxs|2006|||Residential||Condo|192000.0|0.291146|60260|Stonington
34953|34 Round Hl Rd &|460800.0|2007-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.16753, 41.230306]}]|row-rkz3-uzyy-36p8|2006|15 - Government Agency||Vacant Land|||3455000.0|0.133372|60332|Trumbull
34954|62 Verville Rd|208100.0|2007-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.915355, 41.799638]}]|row-ht2e.484v-2x58|2006|||Residential||Single Family|389900.0|0.533727|60280|Avon
34955|46 West Braod St|392800.0|2007-06-28T00:00:00||row-jqyv~ydtg~tsn2|2006|||Commercial|||1669500.0|0.23528|60288|Stonington
34956|418 North Main Street|48930.0|2007-07-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.066233, 41.404829]}]|row-a72j.q596~8mfr|2006|07 - Change In Property||Vacant Land|Very steep topography||57500.0|0.850957|60225|Seymour
34957|4 Fawn Hollow Drive|110250.0|2007-07-05T00:00:00||row-3pjy.a26c-eudv|2006|07 - Change In Property||Residential||Single Family|564825.0|0.195193|60223|Seymour
34958|115 Deepwood Drive|172440.0|2007-07-05T00:00:00||row-cuki~8ckj~bisn|2006|||Residential||Single Family|335000.0|0.514746|60296|Avon
34959|116 Harbor St|237700.0|2007-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.820543, 41.265498]}]|row-q6qf-59t8.hbi4|2006|||Residential||Single Family|487000.0|0.48809|60382|Branford
34960|31 Poplar St|140980.0|2007-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.859742, 41.370171]}]|row-v3p7-vimx.d5rw|2006|||Residential||Single Family|239900.0|0.587662|60217|North Haven
34961|58 Heritage Woods|121030.0|2007-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.851929, 41.442368]}]|row-79k9-tsb6~4q7z|2006|||Residential||Condo|188000.0|0.643777|60474|Wallingford
34962|120 Rowayton Ave|704970.0|2007-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.443958, 41.066042]}]|row-hzqy-gz63-4hzk|2006|||Residential||Single Family|1930000.0|0.365269|60858|Norwalk
34963|968 Pleasant Valley Rd|134980.0|2007-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.580589, 41.809544]}]|row-bzc7.z6mp.w9vi|2006|07 - Change In Property||Residential||Condo|220000.0|0.613545|60321|South Windsor
34964|303 Upr State St|240170.0|2007-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.885125, 41.372893]}]|row-wgs3.auc2.5qry|2006|||Residential||Single Family|360000.0|0.667139|60212|North Haven
34965|6 Concorde Way Ut B4|64800.0|2007-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.667217, 41.919566]}]|row-dcz2-ii6c.rf44|2006|||Residential||Condo|138000.0|0.469565|60213|Windsor Locks
34966|57 Ball Pond Rd|154400.0|2007-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.511351, 41.444456]}]|row-9a28-3xui-npbz|2006|||Residential||Single Family|350000.0|0.441143|60917|Danbury
34967|25 Vivian Dr|78680.0|2007-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.984872, 41.536081]}]|row-gwm5~es9s~kebc|2006|||Residential||Two Family|276450.0|0.284608|61586|Waterbury
34968|5 Chadwick Dr|210200.0|2007-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.275886, 41.29696]}]|row-5hef.5gka.nx8c|2006|||Residential||Single Family|360000.0|0.583889|60071|Old Lyme
34969|63 Highland|196210.0|2007-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.246291, 41.739131]}]|row-f87t~xndy-e4ny|2006|||Residential||Single Family|259900.0|0.754944|60097|Mansfield
34970|330 Taylor Ave|179550.0|2007-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.908259, 41.512931]}]|row-vsdz-u4vb-jrds|2006|08 - Part Interest||Residential||Single Family|115000.0|1.561304|60276|Cheshire
34971|28 Hill Pond Dr|23030.0|2007-04-26T00:00:00||row-2erv-cqhm.8rs4|2006|||Residential||Single Family|71500.0|0.322098|60138|Mansfield
34972|64 Taunton Hl Rd|324940.0|2007-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.358813, 41.403649]}]|row-mv2w.p2yp~dgpx|2006|||Residential||Single Family|585000.0|0.555453|60170|Newtown
34973|36 Cook St|68110.0|2007-02-16T00:00:00||row-hfz9-n7xa~e6n7|2006|||Residential||Single Family|152000.0|0.448092|60117|Winchester
34974|4 Yale St|304850.0|2007-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.400146, 41.127776]}]|row-7nyd-7ipb-ut3y|2006|||Residential||Single Family|560000.0|0.544375|60836|Norwalk
34975|96 Highfield Rd|437220.0|2007-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.441435, 41.16784]}]|row-hhsh.8mm4~tjj7|2006|||Residential||Single Family|1090000.0|0.401119|60157|Wilton
34976|170 Dalton St|220430.0|2007-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.982639, 41.282661]}]|row-yw9z~3r5j~2y6h|2006|08 - Part Interest||Residential||Two Family|23419.0|9.412443|60534|West Haven
