|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
903588|268 Flanders Rd|218800.0|2020-03-06T00:00:00||row-k9q5-arkm-ajni|2019|||Two Family||Two Family|375000.0|0.5835|190190|Stonington
903589|96 Church St|265850.0|2020-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.68365, 41.287299]}]|row-y5z4~ckfc-hpgu|2019|||Single Family||Single Family|505000.0|0.5264|190174|Guilford
903590|0 Cherokee Dr|200.0|2020-03-24T00:00:00||row-6kt2-gee4-tze7|2019|01 - Family|||Sale includes 6 lots on lake winnemaug||145000.0|0.0014|19186|Watertown
903591|266 Matthews St|132930.0|2020-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.963925, 41.685049]}]|row-j74d~5vf8-t56k|2019|25 - Other||Single Family|Estate sale|Single Family|239000.0|0.5562|190431|Bristol
903592|212 Great Neck Rd|291080.0|2020-03-05T00:00:00||row-nry3.7yv3-nchg|2019|||Single Family||Single Family|487000.0|0.5977|190185|Waterford
903593|4 Harvest Ln|220710.0|2020-03-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.457268, 41.907397]}]|row-87s8.xb8a-hmth|2019|||Condo||Condo|302500.0|0.7296|190112|Ellington
903594|28 Monticello Dr|212450.0|2020-03-10T00:00:00||row-9sbh.vbie~68j3|2019|||Single Family||Single Family|310000.0|0.6853|190116|Ledyard
903595|126 Triangle St B-11|40800.0|2020-03-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.434928, 41.395898]}]|row-ebm6.287d-6up9|2019||No mls|Condo|J14264-64|Condo|102000.0|0.4|190533|Danbury
903596|90 Overlook Ave|86170.0|2020-03-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.887911, 41.666473]}]|row-dfe8.nj4i~pq5e|2019|||Single Family||Single Family|114800.0|0.7506|190401|Bristol
903597|222 Mckee Street|498600.0|2020-03-09T00:00:00||row-66ms~z85k.q42n|2019||||||600000.0|0.831|190379|Manchester
903598|117 Webster Park Rd|196110.0|2020-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.862798, 41.562351]}]|row-7dik~rdv5.w5i8|2019|||Single Family||Single Family|288000.0|0.6809|190331|Southington
903599|0 Elaine Dr|1680.0|2020-03-16T00:00:00||row-dnm3.92sx-zvdk|2019|17 - Two Towns||Single Family||Single Family|347500.0|0.0048|190313|Shelton
903600|3 Glenwood Rd|122600.0|2020-03-16T00:00:00||row-s67e~cj7s-asi2|2019|01 - Family||Single Family|Interfamily|Single Family|143196.0|0.8562|190116|Ellington
903601|167 Long Hill Rd|232500.0|2020-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.374768, 41.756492]}]|row-zt47-icax.zmqj|2019|||Single Family||Single Family|329000.0|0.7067|19028|Andover
903602|31 Riverview Cir|129270.0|2020-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.984041, 41.598789]}]|row-dvtt-vhqx-b5wg|2019|07 - Change In Property||Single Family|"Condition inferior than estimated; per mls sold ""as is"""|Single Family|155000.0|0.834|1900106|Wolcott
903603|21 Bauer Place Extension|1104100.0|2020-04-21T00:00:00||row-689k-rhsm.4yuu|2019|||Single Family||Single Family|1500000.0|0.7361|190243|Westport
903604|135 Ballahack Rd #2|157560.0|2020-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.398556, 41.4842]}]|row-8p6g.q8h6~35az|2019|||Single Family||Single Family|170000.0|0.9268|19109|East Haddam
903605|75 Little Brook Road|127890.0|2020-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.018696, 41.889107]}]|row-szin-j79p.zpn3|2019|||Single Family||Single Family|232500.0|0.5501|19000056|New Hartford
903606|1 West Street Unit 305|156050.0|2020-03-13T00:00:00||row-89hh~2vdu.6f93|2019|||Condo||Condo|274300.0|0.5689|190183|Simsbury
903607|29 Boulter Rd|180560.0|2020-03-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.666574, 41.682376]}]|row-rmf7~z3p9-3v8x|2019|||Single Family||Single Family|270000.0|0.6687|1900201|Wethersfield
903608|18 Laurel Cir|45380.0|2020-03-13T00:00:00||row-5x69.t4u6.jsf8|2019|||Single Family|Mobile home|Single Family|61000.0|0.7439|190107|East Windsor
903609|7 Sheldon Road|53970.0|2020-03-12T00:00:00|[{'type': 'Point', 'coordinates': [-71.874835, 41.572202]}]|row-p8jv-99es-fu95|2019||||||50000.0|1.0794|190665|Griswold
903610|35H Leslie Rd|64520.0|2020-03-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.22685, 41.215578]}]|row-v3ea-uat6~hb3j|2019|08 - Part Interest||Condo||Condo|45000.0|1.4338|190866|Bridgeport
903611|106 Oak St|155170.0|2020-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.579047, 41.761899]}]|row-26mu-s27t~xy7d|2019|||Single Family||Single Family|230000.0|0.6747|19342|East Hartford
903612|291 Willow Springs|88970.0|2020-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.42299, 41.543389]}]|row-bkaf.hcu5-7mkm|2019|14 - Foreclosure||Condo|Sale of a foreclosed property|Condo|127000.0|0.700551|1900265|New Milford
903613|476 Cromwell Avenue|490000.0|2020-03-11T00:00:00||row-7hbm~9rf9-egin|2019||||||550000.0|0.8909|190097|Rocky Hill
903614|337 Flanders Rd|174030.0|2020-03-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.844922, 41.614426]}]|row-dhvk-4hpy-5mdc|2019|||Single Family||Single Family|217500.0|0.8001|190336|Southington
903615|19 Dean Dr|101910.0|2020-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.586716, 41.756305]}]|row-bf9e-ebme.yb44|2019|||Single Family||Single Family|170000.0|0.5995|19334|East Hartford
903616|21 Babcock Rd|241920.0|2020-03-16T00:00:00||row-8v63.2ks5~5yd3|2019|||Single Family||Single Family|435000.0|0.5561|19049|North Stonington
903617|23 Deerfield Drive|100200.0|2020-03-27T00:00:00||row-f6rt-gny3.my5b|2019|||Single Family||Single Family|154000.0|0.6506|190413|Manchester
903618|216 Newgate Road|209400.0|2020-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.745958, 41.977039]}]|row-r9vt-pbvd-m5ir|2019|||Single Family||Single Family|345500.0|0.6061|190043|East Granby
903619|197 Farrington Ave|111540.0|2020-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.024174, 41.536571]}]|row-rtqj~ahha.drhc|2019|14 - Foreclosure||Single Family||Single Family|108000.0|1.032778|190825|Waterbury
903620|260 Smith Rd|159900.0|2020-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.027742, 41.939049]}]|row-9s3s.msam-6xx2|2019|28 - Use Assessment||Single Family||Single Family|275000.0|0.5815|190079|Woodstock
903621|62 Miner Ave|147470.0|2020-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.141484, 41.352163]}]|row-i9zj-tiia-7dzy|2019|14 - Foreclosure||Single Family||Single Family|180000.0|0.8193|190196|Waterford
903622|775 North Main St Ext|113100.0|2020-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.809053, 41.474522]}]|row-94gc.cni3~xzrv|2019|26 - Rehabilitation Deferred||Single Family||Single Family|93000.0|1.2161|190333|Wallingford
903623|43 Hearthstone Court|248450.0|2020-04-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.513, 41.055014]}]|row-3huh-s88w-auba|2019|14 - Foreclosure||Single Family|Sale of foreclosed parcel|Single Family|300500.0|0.8268|1900853|Stamford
903624|66 Woodcock Ct|111860.0|2020-04-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.640663, 41.940002]}]|row-453z.y3st-8gp4|2019|||Condo||Condo|179000.0|0.6249|190115|Windsor Locks
903625|79 Celentano Dr|119080.0|2020-03-19T00:00:00||row-jbuz~brk2-iq7q|2019|||Single Family||Single Family|170000.0|0.7005|1910256|Naugatuck
903626|115 Boulter|192660.0|2020-03-19T00:00:00||row-tkam.rx4x.aq82|2019|25 - Other||Single Family|Estate sale|Single Family|335000.0|0.5751|1900202|Wethersfield
903627|58 Tuckahoe Lane|318570.0|2020-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.251652, 41.174911]}]|row-4psw-9sur-rr6f|2019|||Single Family||Single Family|549999.0|0.5792|190501|Fairfield
903628|24 Meeting House Road|261860.0|2020-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.524446, 41.481442]}]|row-cf5m-uuqc.d343|2019|||Single Family||Single Family|350000.0|0.7482|19053|Haddam
903629|Wooster St|31360.0|2020-03-18T00:00:00||row-zztw.czxv.bvgi|2019||||||20000.0|1.568|1910250|Naugatuck
903630|17 Dewey St|95970.0|2020-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.767085, 41.672294]}]|row-qtsi.tzyb-eaak|2019|||Two Family||Two Family|207000.0|0.4636|190480|New Britain
903631|33 Laurel View|34400.0|2020-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.804424, 41.434096]}]|row-4ssp.i4ex-7iva|2019|||Single Family|Mobile home|Single Family|39000.0|0.8821|190310|Wallingford
903632|70 Valley View Rd|238900.0|2020-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.589938, 41.684885]}]|row-cdhc.apyy~2cgb|2019|||Single Family||Single Family|360000.0|0.6636|190262|Glastonbury
903633|60-200 Old Town Rd|33220.0|2020-03-26T00:00:00||row-chjs~cgvb~yx7c|2019|14 - Foreclosure||Condo||Condo|75000.0|0.4429|190216|Vernon
903634|24 Morningside Ln|235500.0|2020-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.899406, 41.602388]}]|row-rvky~ucj9-pays|2019|||Single Family||Single Family|318000.0|0.7406|190348|Southington
903635|343 Long Meadow Rd|262900.0|2020-03-23T00:00:00||row-c7hf.8n9i-j7rt|2019|||Single Family|Colonial|Single Family|430000.0|0.6114|190082|Middlebury
903636|22 Hine St|133700.0|2020-03-23T00:00:00||row-zjc2~r3p9.nmyq|2019|||Single Family||Single Family|195000.0|0.6856|1900168|West Haven
903637|52 Marlin Road|392060.0|2020-04-01T00:00:00||row-utyb.uhw3-vi55|2019|||Single Family||Single Family|560000.0|0.7001|19238|Newtown
903638|17 Kent Place|433370.0|2020-04-01T00:00:00||row-u44w~8bpm-3wiw|2019|||Single Family||Single Family|635000.0|0.6825|190423|Greenwich
903639|143 Putnam Park|52903760.0|2020-03-25T00:00:00||row-mwj7~6jyv.9zf8|2019|08 - Part Interest|||||635000.0|83.313|190397|Greenwich
903640|1 Esther Pond Ln|372680.0|2020-03-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.259407, 41.355195]}]|row-9kvf.dkyt-4hzb|2019|||Single Family|Purchased from relo co|Single Family|490000.0|0.7606|190175|East Lyme
903641|210 Bundy Hill Rd #41|6500.0|2020-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.036003, 41.562204]}]|row-3y2q.duz7-3s7i|2019|||Single Family||Single Family|10900.0|0.5963|19044|Lisbon
903642|15 Brittany Drive|202930.0|2020-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.708983, 41.482679]}]|row-cj3u.25fx-3ikd|2019|||Single Family||Single Family|319000.0|0.6361|19056|Durham
903643|41 Taylor Road|144480.0|2020-04-13T00:00:00||row-pyww~9eky.nzna|2019|||Single Family||Single Family|279000.0|0.5178|190520|West Hartford
903644|7 Ridge Rd|424400.0|2020-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.388295, 41.264621]}]|row-aaxg.7t8y~awtr|2019|||Single Family||Single Family|610000.0|0.6957|190101|Old Saybrook
903645|185 Ridgefield Rd|261730.0|2020-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.444456, 41.200428]}]|row-guph.me3n-44ge|2019|06 - Portion Of Property||Single Family||Single Family|1882767.0|0.139|190127|Wilton
903646|20 Shelley St|50200.0|2020-04-06T00:00:00||row-hn24.k27w-txts|2019|||Single Family||Single Family|75000.0|0.6693|190905|Waterbury
903647|1163-2 Old Colony Rd|125200.0|2020-04-06T00:00:00||row-mk3v.kdir-t9i9|2019|||Condo||Condo|210000.0|0.5962|190341|Wallingford
903648|156 Buckley Highway|141400.0|2020-04-06T00:00:00||row-vntx~uxhy-xweh|2019|07 - Change In Property||Single Family||Single Family|200000.0|0.707|19108|Stafford
903649|43 Huckleberry Lane|1424080.0|2020-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.470026, 41.108078]}]|row-jgr2~uq65-5eca|2019|||Single Family||Single Family|1800000.0|0.7912|19142|Darien
903650|7 Fitch Ave|517440.0|2020-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.486329, 41.068543]}]|row-3bjh-kigh~i2mw|2019|||Single Family||Single Family|850000.0|0.6088|19141|Darien
903651|1024 Unquowa Road|702870.0|2020-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.267118, 41.150477]}]|row-2bx4.sdvg~pkpy|2019|||Single Family||Single Family|930000.0|0.7558|190516|Fairfield
903652|169 Rockville Rd|206800.0|2020-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-71.825788, 41.564207]}]|row-jvcz-4b2b~mzyu|2019|||Single Family||Single Family|372500.0|0.5552|19027|Voluntown
903653|102 Laurel St|106680.0|2020-03-30T00:00:00||row-nueh.hz3n.ak7u|2019|||Single Family||Single Family|170000.0|0.6275|1900178|West Haven
903654|8 Miami Court|529480.0|2020-03-30T00:00:00||row-xs5a-6gep.wmp6|2019|25 - Other||Single Family|Estate sale|Single Family|725000.0|0.7303|190402|Greenwich
903655|21 Pierremount Ave|85260.0|2020-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.800507, 41.687008]}]|row-87k7-xhw6-btmv|2019|08 - Part Interest||Single Family||Single Family|41668.0|2.0462|190509|New Britain
903656|163 Coachmans Dr|303560.0|2020-04-02T00:00:00||row-bn5b-bqp8~muew|2019|||Single Family||Single Family|427500.0|0.7101|190235|Southbury
903657|45 Easton St|71050.0|2020-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.937017, 41.337054]}]|row-5gki-xt2i-qcm6|2019|||Two Family||Two Family|120000.0|0.5921|190416|Hamden
903658|325 Farmington Ave|194950.0|2020-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.788825, 41.686634]}]|row-xpvp.62yh.tigj|2019|||Two Family||Two Family|315000.0|0.6189|190500|New Britain
903659|75 Washington Ave 6-103|86870.0|2020-04-15T00:00:00||row-2ssx.h5v4-a89g|2019|||Condo||Condo|129000.0|0.6734|190459|Hamden
903660|18 Hamilton Road|143400.0|2020-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.759221, 41.923744]}]|row-7k4g.tbd6~p9k2|2019|||Single Family||Single Family|213000.0|0.6732|190048|East Granby
903661|10 Clarks Ln|228270.0|2020-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.333339, 41.328318]}]|row-t788-qfre-8wr9|2019|||Condo||Condo|348500.0|0.655|190188|East Lyme
903662|632 Ashley Ct|362610.0|2020-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.885108, 41.485192]}]|row-gewp-ux57-sgie|2019|||Single Family||Single Family|550000.0|0.6593|19000216|Cheshire
903663|384 Cream Hill Rd|573300.0|2020-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.339993, 41.911013]}]|row-zqa2~5s9w.p5fe|2019|||Single Family||Single Family|1180000.0|0.4858|190018|Cornwall
903664|22 White Birch Ln|286200.0|2020-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.60144, 41.318487]}]|row-ysr8.7evt.p9sk|2019|||Single Family||Single Family|379000.0|0.7551|190153|Madison
903665|318 Foxboro Dr Unit 318|261790.0|2020-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.416793, 41.159939]}]|row-r59a.f888-3tna|2019|||Condo|5-35-2-318|Condo|332500.0|0.7873|190629|Norwalk
903666|2 Strathmore Lane|148000.0|2020-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.880512, 41.772796]}]|row-3p7d-hwa2~ujy4|2019|||Condo||Condo|214000.0|0.6916|190183|Avon
903667|80-22 Seaview Ave|146300.0|2020-04-06T00:00:00||row-5q3a.hh4y~dy9r|2019|||Condo||Condo|252500.0|0.5794|190186|Guilford
903668|38 Church St|109690.0|2020-04-06T00:00:00||row-k7ae-wjqp~8k9k|2019|25 - Other||Single Family|Location; not arms length|Single Family|218000.0|0.5032|190122|East Windsor
903669|2 Whitman Dr|163660.0|2020-04-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.799069, 41.924984]}]|row-ayyx~yyj9.mpuq|2019|||Single Family||Single Family|300000.0|0.5455|19000108|Granby
903670|23 Kilian Dr|346600.0|2020-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.513389, 41.424489]}]|row-g9q6~4m8i-6smt|2019|||Single Family|C08106|Single Family|425000.0|0.8155|190653|Danbury
903671|21 Grant Ct|100000.0|2020-04-29T00:00:00||row-rvh9.kv5h~4hn3|2019|||Single Family||Single Family|143500.0|0.6969|190454|Norwich
903672|229 Lakeside Blvd|126400.0|2020-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.080568, 41.547271]}]|row-jd9j-mtbc-z6qd|2019|||Single Family||Single Family|179900.0|0.7026|191009|Waterbury
903673|17 Timber Hill Rd|141190.0|2020-04-06T00:00:00||row-etfd~qcjx.skpz|2019|||Single Family||Single Family|225000.0|0.6275|190172|Plainville
903674|304 Judd Square Condo|77100.0|2020-04-06T00:00:00||row-sqrq-u4n8.fh6p|2019|||Condo||Condo|100000.0|0.771|190339|Wallingford
903675|15 Hemingway Rd|160820.0|2020-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.856365, 41.362166]}]|row-cw66-rum6-fk55|2019|||Single Family||Single Family|225000.0|0.7148|19156|North Haven
903676|308 No River Rd|436580.0|2020-04-08T00:00:00||row-ui4p-9wqh~nx9b|2019|||Single Family||Single Family|725000.0|0.6022|190191|Guilford
903677|724 Opening Hill Rd|225400.0|2020-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.643451, 41.349771]}]|row-qmp7-p32z~gthd|2019|||Single Family||Single Family|365000.0|0.6175|190152|Madison
903678|19 Angelas Way|341080.0|2020-04-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.923184, 41.757931]}]|row-t483.kizj-hpm5|2019|||Single Family||Single Family|494000.0|0.6904|19109|Burlington
903679|5 Bay Ave|87640.0|2020-04-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.806193, 41.690804]}]|row-r4ph-m33m.tiky|2019|14 - Foreclosure||Single Family||Single Family|104100.0|0.8419|190535|New Britain
903680|35 Fawn Ridge Dr|130900.0|2020-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.958852, 41.349342]}]|row-vcfa-9viw-2x4x|2019|||Single Family||Single Family|247000.0|0.53|190469|Hamden
903681|17 Rachel La|161860.0|2020-04-16T00:00:00||row-z8z4-9dhk~6rad|2019|||Single Family||Single Family|262000.0|0.6178|19030|Voluntown
903682|133 Loomis Street|102900.0|2020-04-09T00:00:00||row-fvgj.h8if-wbsr|2019|||Single Family||Single Family|182000.0|0.5654|190436|Manchester
903683|42 Severance Drive|371550.0|2020-04-09T00:00:00||row-6ywx.h2it~5r2f|2019|||Two Family||Two Family|604000.0|0.6151|1900867|Stamford
903684|110 Hempstead St|105910.0|2020-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.103089, 41.355579]}]|row-gpvx.ivbk-nqhu|2019|||Single Family||Single Family|180000.0|0.5884|190198|New London
903685|109 Greenwich Av|94850.0|2020-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.931568, 41.283216]}]|row-ss73-ssfm-arsg|2019|25 - Other||Two Family|Below market|Two Family|100000.0|0.9485|190591|New Haven
903686|40 West St|659090.0|2020-04-13T00:00:00||row-atng-5i8k-zyep|2019||||||743750.0|0.8862|190235|Vernon
903687|25 Cavalry Road|1036100.0|2020-04-14T00:00:00||row-jzg7.ztqd.gibk|2019|||Single Family||Single Family|1355499.0|0.7644|190229|Westport
903688|23 Kathrine Dr|140210.0|2020-04-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.940746, 41.35952]}]|row-7yv4~2rd4-dkqf|2019|||Single Family||Single Family|260000.0|0.5393|190478|Hamden
903689|12 Splitrock Rd|469470.0|2020-04-20T00:00:00||row-surr-rgqk~5gri|2019|||Single Family|5-84-163-0|Single Family|670000.0|0.7007|190685|Norwalk
903690|24 Janes Lane Ext|161700.0|2020-04-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.51402, 41.323896]}]|row-bc5k-6gvz-8k25|2019|||Single Family||Single Family|260000.0|0.6219|190161|Clinton
903691|319 Thomaston Rd # 66|148400.0|2020-04-16T00:00:00||row-9yv5-4gux~3d28|2019|||Condo||Condo|269900.0|0.5498|19207|Watertown
903692|34 Savoy St|178590.0|2020-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.863375, 41.315882]}]|row-gex3~d89v-38xr|2019|||Single Family||Single Family|258000.0|0.6922|1900290|East Haven
903693|645 Hill Rd|325920.0|2020-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.0717, 41.725593]}]|row-k3ep~uegz.da89|2019|||Single Family||Single Family|399000.0|0.8168|190057|Harwinton
903694|9 Merrick Dr|129500.0|2020-04-13T00:00:00||row-kfzm-9s5j.htf6|2019|||Single Family||Single Family|220000.0|0.5886|190233|North Branford
903695|89 Muddy Brook Rd|223980.0|2020-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.489858, 41.917508]}]|row-g3me.rqw3~xyip|2019|||Single Family||Single Family|325000.0|0.6892|190145|Ellington
903696|51 Nesbit Avenue|134330.0|2020-04-23T00:00:00||row-4vnc~izhm~cn33|2019|||Single Family||Single Family|220000.0|0.6106|190564|West Hartford
903697|10 Eno Hill Road|400700.0|2020-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.043128, 41.982331]}]|row-3gjc.hwyt-yhjr|2019|07 - Change In Property|Per assessor card expanded lower level with 2nd kitchen|Single Family|Sent sales verification|Single Family|441000.0|0.9086|19010|Colebrook
903698|85 Cardinal Dr|142800.0|2020-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.782024, 41.508438]}]|row-ice4.ibtn~9b6x|2019|14 - Foreclosure||Single Family||Single Family|175000.0|0.816|190496|Meriden
903699|31 Ridgewood Rd|129430.0|2020-04-15T00:00:00||row-kjzv~s778~w7pz|2019|||Single Family||Single Family|255000.0|0.5076|190246|Windsor
903700|424 Wadsworth St|107690.0|2020-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.674865, 41.541465]}]|row-t7is-pv7e.tqc8|2019|14 - Foreclosure||Single Family||Single Family|122501.0|0.879095|190428|Middletown
903701|1690 Dixwell Ave Uf-3|44730.0|2020-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.926347, 41.358235]}]|row-78tt-cpmx-6vef|2019|07 - Change In Property|Updated unit per mls|Condo||Condo|112500.0|0.3976|190474|Hamden
903702|192 Center Hill Rd|151170.0|2020-04-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.97035, 41.936951]}]|row-vp97~6pht-suvj|2019|||Single Family|1975 colonial, 1664 sfla, 1.33 ac|Single Family|284000.0|0.5323|19031|Barkhamsted
903703|59 Courtland Ave Unit 3G|99690.0|2020-04-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.514066, 41.060375]}]|row-inhc-khgc.g2ii|2019|||Condo||Condo|185000.0|0.5389|1900915|Stamford
903704|6 Pheasant Run|219800.0|2020-04-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.698755, 41.895842]}]|row-e8fs-qykc-i94s|2019|||Single Family||Single Family|376500.0|0.5838|190253|Windsor
903705|12 Garrett Road|377650.0|2020-04-20T00:00:00||row-b3vb.dhjr-9n4a|2019|||Single Family||Single Family|583000.0|0.6478|190121|Canton
903706|31 Heidi Dr|114490.0|2020-04-27T00:00:00||row-bumy-pktj~ybfb|2019|||Single Family||Single Family|184900.0|0.6192|190255|Vernon
903707|107-109 Triangle St|388700.0|2020-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.435713, 41.394338]}]|row-6zah-b9zr~ugup|2019||||J14237||725000.0|0.5361|190641|Danbury
903708|20 North Canton Road|302050.0|2020-05-01T00:00:00||row-q4vw-9z9f~pqcb|2019|07 - Change In Property||Single Family||Single Family|545000.0|0.5542|190244|Simsbury
903709|29 Buttonball Drive|226930.0|2020-05-01T00:00:00||row-46ke-5m9z~k6hd|2019|||Single Family||Single Family|315000.0|0.7204|19272|Newtown
903710|19 Crescent St|93330.0|2020-05-01T00:00:00||row-u2ar-qywi-zmvx|2019|||Single Family||Single Family|128900.0|0.724|19206|Montville
903711|107A Woodland Dr|46840.0|2020-04-23T00:00:00||row-7nb3-5j2q~jxyq|2019|25 - Other||Condo|Sales ratio|Condo|20000.0|2.342|19194|Montville
903712|24 Culloden Road|268180.0|2020-04-23T00:00:00||row-63bm-5p4i-m2ug|2019|||Single Family||Single Family|375000.0|0.7151|1900923|Stamford
903713|6 East Brook Court|241780.0|2020-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.383815, 41.374455]}]|row-i7qu.ts6e~yj5s|2019|26 - Rehabilitation Deferred||Single Family||Single Family|181000.0|1.3358|190200|Bethel
903714|8883 South Ridge Rd|96710.0|2020-04-27T00:00:00||row-kfq6.pjnt-nf7z|2019||||||225000.0|0.4298|19254|Farmington
903715|1012 Old Colony Rd Lot #28|17990.0|2020-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.816309, 41.512862]}]|row-af77-mxh6~z7bb|2019|||Single Family||Single Family|29500.0|0.6098|190516|Meriden
903716|158 Governor Trumbull Way|145320.0|2020-04-27T00:00:00||row-3j98-exa8.qayf|2019|||Condo||Condo|215000.0|0.6759|190248|Trumbull
903717|218 White St|45535.0|2020-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.695809, 41.734707]}]|row-4j7q-qdi7-ch9d|2019|07 - Change In Property|Total renovation per mls - see previous sale #19213|Single Family||Single Family|172000.0|0.2647|19543|Hartford
903718|71 Aiken St Unit Q/5|130550.0|2020-04-21T00:00:00||row-sd8n-x6eq.7hyf|2019|||Condo|5-21-382-q/5|Condo|145000.0|0.9003|190689|Norwalk
903719|45 Homesdale Av|110940.0|2020-04-21T00:00:00||row-pfzd.2yju-9zs5|2019|||Single Family||Single Family|214900.0|0.5162|190423|Southington
903720|1 Sand Pit Rd|194740.0|2020-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.385999, 41.643714]}]|row-ni29-r9au.6ft3|2019|||Single Family||Single Family|313433.0|0.6213|1900329|New Milford
903721|5 Merchants Ave|22900.0|2020-05-07T00:00:00||row-bsns-v6h8.xeci|2019|25 - Other|||Multi parcel sale||315000.0|0.0727|190466|Norwich
903722|3983 Park Avenue #24|213920.0|2020-05-07T00:00:00||row-qtay-iar8~hwk7|2019|||Condo||Condo|325000.0|0.6582|190605|Fairfield
903723|32 Eagleton Dr|125090.0|2020-04-24T00:00:00||row-76d4-jgft-233v|2019|07 - Change In Property||Single Family||Single Family|275000.0|0.4549|190262|Windsor
903724|50 Hillside St Unit B2|36300.0|2020-04-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.619862, 41.773731]}]|row-84mp-s6ja~c6vk|2019|||Condo||Condo|50000.0|0.726|19410|East Hartford
903725|80 Winding Ridge Way|18200.0|2020-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.526563, 41.388201]}]|row-5wsw-atkj-ns59|2019|07 - Change In Property||Condo|New construction / b15002-97|Condo|629987.0|0.0289|190652|Danbury
