|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
444731|29 Santangelo Terr|71820.0|2007-12-19T00:00:00||row-sb68-mg2f.2ijx|2007|||Residential||Condo|93000.0|0.772258|70028|Derby
444732|193 Oak St|136160.0|2007-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.578357, 41.758946]}]|row-ckne-pi7x-bvrb|2007|14 - Foreclosure||Residential||Single Family|165000.0|0.825212|70115|East Hartford
444733|Success Village Bldg 13 #243|14421582.0|2007-11-20T00:00:00||row-dtxw.sx6v.s43s|2007|08 - Part Interest||Commercial|Co-op||21166.0|681.356043|70307|Bridgeport
444734|22 Conhurst Dr|339220.0|2007-11-19T00:00:00||row-y9yp~zpp2~icab|2007|||Residential||Single Family|463000.0|0.732657|70039|North Haven
444735|32 Watch Hill Rd|319830.0|2007-11-19T00:00:00||row-9n9d-w2q3~aev2|2007|||Residential||Single Family|541000.0|0.591183|70018|Monroe
444736|356 Roses Mill Rd|290860.0|2007-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.02072, 41.247216]}]|row-6ngw.n4sa.s4ix|2007|25 - Other||Residential|Relocation|Single Family|365000.0|0.796877|70122|Milford
444737|356 Roses Mill Rd|290860.0|2007-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.02072, 41.247216]}]|row-vt2n-y8hf~avzt|2007|||Residential||Single Family|365000.0|0.796877|70121|Milford
444738|351 Pendleton Hill Rd|131110.0|2007-11-28T00:00:00|[{'type': 'Point', 'coordinates': [-71.84272, 41.453724]}]|row-s3h5-x6da-fsji|2007|||Residential||Single Family|158000.0|0.82981|70017|North Stonington
444739|500-502 Seaview Ave|104580.0|2007-11-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.171694, 41.170381]}]|row-uggz-qv3j.w4r8|2007|||Residential||Two Family|300000.0|0.3486|70343|Bridgeport
444740|17 Arawak Dr|27730.0|2007-11-30T00:00:00||row-8nxv.aa9g~yuz3|2007|||Residential|Mobile home|Single Family|35000.0|0.792286|70138|East Hartford
444741|235 Indian Ave|153720.0|2007-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.193936, 41.206958]}]|row-7wwq.b4ew-nz6h|2007|||Residential||Two Family|300000.0|0.5124|70352|Bridgeport
444742|144 Roberts St|48950.0|2007-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.61191, 41.771503]}]|row-fy3b-hcyd-xr2t|2007|25 - Other||Residential||Single Family|110000.0|0.445|70148|East Hartford
444743|295 Sugar Hill Rd|210600.0|2007-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.368923, 41.902019]}]|row-i2nk.zf8f-mcwq|2007|||Residential||Single Family|309150.0|0.681223|79058|Tolland
444744|1080 New Haven Ave #99|101010.0|2007-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.008409, 41.228429]}]|row-i7b8~azhd-6rz6|2007|||Residential||Condo|143000.0|0.706364|70159|Milford
444745|2 Wicker Ln|41300.0|2007-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.461014, 41.597328]}]|row-qtvk-s9dk.jvth|2007|||Residential|Mobile home|Single Family|75000.0|0.550667|70066|New Milford
444746|20 Coacham Pike|234920.0|2007-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.001686, 41.46551]}]|row-m2sw-c4z7-x7qh|2007|14 - Foreclosure||Residential|Sale of foreclosed property|Single Family|245000.0|0.958857|70049|Ledyard
444747|128 Goodwin St|122980.0|2007-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.624055, 41.790479]}]|row-trw3.84ns-jxve|2007|11 - Court Order||Residential||Single Family|184500.0|0.666558|70126|East Hartford
444748|177 Canal St|145460.0|2007-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.874587, 41.605837]}]|row-kuac-yrbz~69nz|2007|||Residential||Single Family|240000.0|0.606083|70155|Southington
444749|88 South End Rd|150710.0|2007-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.870151, 41.580093]}]|row-tb2z-2dzr-wkhc|2007|||Residential||Single Family|250000.0|0.60284|70156|Southington
444750|65 Russo Ave #G6|112000.0|2007-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.859044, 41.315082]}]|row-fewa-r5vq-wfjb|2007|14 - Foreclosure||Residential||Condo|152900.0|0.732505|70092|East Haven
444751|Gold Star Hwy|92400.0|2007-11-26T00:00:00||row-fqtn-3var~cwcy|2007|16 - Charitable Group||Vacant Land|||190000.0|0.486316|70105|Groton
444752|129 Bradley Ave|146360.0|2007-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.81783, 41.537145]}]|row-dpux.3g6e-zc6u|2007|||Residential||Single Family|215000.0|0.680744|70150|Meriden
444753|358 Hamilton Ave #15|56000.0|2007-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.050788, 41.530347]}]|row-2tam-pfhs~d5iw|2007|||Residential||Condo|135000.0|0.414815|70103|Norwich
444754|57 So. Orchard St.|110670.0|2007-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.822191, 41.454206]}]|row-aibk.n6md~4jkj|2007|14 - Foreclosure||Residential||Single Family|184500.0|0.599837|70125|Wallingford
444755|101 Wesley Dr|127540.0|2007-11-30T00:00:00||row-a9zt~j7pg-pkrz|2007|||Vacant Land|||300000.0|0.425133|70145|Shelton
444756|45 Stratton Farms Rd|0.0|2007-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.755389, 42.00558]}]|row-zemm.cud8-qqye|2007|03 - Inter Corporation||Residential||Single Family|141500.0|0.0|70042|Suffield
444757|2 Village View Terr|109530.0|2007-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.83975, 41.520786]}]|row-5z9i~ittg~pt64|2007|||Residential||Condo|140000.0|0.782357|70175|Meriden
444758|171 Clark St #A|124520.0|2007-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.072148, 41.222048]}]|row-uis3-z7kj~3iyg|2007|||Residential||Condo|176500.0|0.705496|70175|Milford
444759|360 Talcottville Rd|324400.0|2007-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.488419, 41.84264]}]|row-quhf-m2vy.jkav|2007|24 - Plottage||Vacant Land|||1750000.0|0.185371|70104|Vernon
444760|20 Twin Lakes Rd #1|150710.0|2007-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.790592, 41.329155]}]|row-2t2h.qcn4.zwsd|2007|||Residential||Condo|249900.0|0.603081|70028|North Branford
444761|85 Butler Ave|62860.0|2007-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.211213, 41.171075]}]|row-2h3w-5pgw~bkme|2007|||Residential||Single Family|150880.0|0.416622|70353|Bridgeport
444762|44 Cobbs Rd|217700.0|2007-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.751967, 41.768115]}]|row-5skp.gvdy-d9kx|2007|||Residential||Single Family|301000.0|0.723256|70161|West Hartford
444763|30 Ash St|89130.0|2007-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.217567, 41.168639]}]|row-nx3e.xacd.f6u9|2007|14 - Foreclosure||Residential||Two Family|159200.0|0.559862|70395|Bridgeport
444764|1276 Pleasant Valley Rd|260190.0|2007-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.078073, 41.399155]}]|row-tdaz.78ux-3j2p|2007|25 - Other||Residential|Sold to neighbor|Single Family|275000.0|0.946145|70135|Groton
444765|46 Woolson St|150300.0|2008-01-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.120525, 41.610563]}]|row-4aky-pnzj~eurb|2007|||Residential||Single Family|310000.0|0.484839|70066|Watertown
444766|7 St Claire Ave|1355060.0|2008-01-03T00:00:00||row-6etu~8vif~ficv|2007|||Residential||Single Family|1950000.0|0.694903|70196|Greenwich
444767|57 Elizabeth Ln|10500.0|2007-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.471576, 41.83187]}]|row-kg3j-m3cq-unck|2007|07 - Change In Property||Residential||Condo|267685.0|0.039225|70112|Vernon
444768|97 Hillcrest Rd|70070.0|2007-12-10T00:00:00||row-vwx4.d6df.3w4u|2007|||Vacant Land|||100000.0|0.7007|70079|East Lyme
444769|25 Cottage St #204|158410.0|2007-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.404369, 41.101139]}]|row-bnbn.fs97-6kac|2007|||Residential||Condo|332500.0|0.476421|70259|Norwalk
444770|36 Woodhenge Dr|224400.0|2007-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.315076, 41.875957]}]|row-bi6b~h4bx-v236|2007|||Residential||Single Family|340000.0|0.66|70059|Tolland
444771|60-62 Fourth St|109750.0|2007-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.169447, 41.178016]}]|row-svss-4ywt~7fhv|2007|||Residential||Three Family|380000.0|0.288816|70380|Bridgeport
444772|17 Louise Dr|238300.0|2007-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.373043, 41.8896]}]|row-9ptk.n3r2.xfeg|2007|||Residential||Single Family|375000.0|0.635467|70056|Tolland
444773|9 Burns St|256620.0|2007-12-03T00:00:00||row-bag3-ig8a-q8t4|2007|25 - Other||Residential|Assess > sale price|Single Family|243500.0|1.053881|70183|New Haven
444774|29 Carnoustie Circle|28000.0|2007-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.746217, 41.823114]}]|row-x7py.s632-t633|2007|07 - Change In Property||Residential||Single Family|643283.0|0.043527|70063|Bloomfield
444775|97 Kettle Creek Rd|404880.0|2007-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.3673, 41.202504]}]|row-uu24-u38w~8hvv|2007|||Residential||Single Family|780000.0|0.519077|70017|Weston
444776|45 Second Ave|122010.0|2007-12-04T00:00:00||row-u283-we6s.3jai|2007|||Residential||Single Family|203350.0|0.6|70052|Seymour
444777|87 Great Hill Rd|310240.0|2007-12-07T00:00:00||row-weqr-wqcx-ftws|2007|||Residential||Single Family|437500.0|0.70912|70036|Portland
444778|125 West Queen St|160440.0|2007-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.878572, 41.640753]}]|row-7keg-wvmf.usge|2007|||Vacant Land|||175000.0|0.9168|70148|Southington
444779|342 Rowayton Ave|500850.0|2007-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.444684, 41.079889]}]|row-se38-kjjn-ih2x|2007|||Residential||Single Family|807500.0|0.620248|70256|Norwalk
444780|27 Carnoustie Circle|28000.0|2007-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.746539, 41.823116]}]|row-5w8p~zhrf-wi6k|2007|07 - Change In Property||Residential||Condo|575721.0|0.048635|70074|Bloomfield
444781|107 South Cherry St.|142100.0|2007-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.828222, 41.453513]}]|row-c37e-z9h5~k6zu|2007|06 - Portion Of Property||Residential||Single Family|240000.0|0.592083|70148|Wallingford
444782|50 Pierce St #B17|98700.0|2007-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.869314, 41.669636]}]|row-shpz.m3xx-ndh4|2007|||Residential||Condo|145000.0|0.68069|70082|Plainville
444783|30 Cummings Ave|360150.0|2007-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.251769, 41.133806]}]|row-hdd5-2iky~wmm8|2007|25 - Other||Residential|Tear down|Single Family|400000.0|0.900375|70159|Fairfield
444784|4 Reynolds Farm Rd|120400.0|2007-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.399134, 41.568712]}]|row-qm6f-7sq8-vr7t|2007|07 - Change In Property||Residential||Single Family|512500.0|0.234927|70088|New Milford
444785|16 Morton Ln|197500.0|2007-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.745796, 41.803342]}]|row-rtab-hc6n~n3zu|2007|||Residential||Single Family|273200.0|0.722914|70202|West Hartford
444786|25 Whitewood St|118600.0|2007-12-14T00:00:00||row-qmx4~bczq-nenr|2007|||Residential||Single Family|256900.0|0.461658|70056|Old Saybrook
444787|7 Sandy Dr|187800.0|2007-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.327727, 41.880683]}]|row-nx2n~7dar~29te|2007|||Residential||Single Family|317900.0|0.590752|70062|Tolland
444788|63 Schofield Rd #10|45150.0|2007-12-18T00:00:00||row-n72z.8d8k-2v58|2007|||Residential||Condo|97000.0|0.465464|70011|Willington
444789|10 Arch St #A2|131600.0|2007-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.417513, 41.113102]}]|row-r9bq-mfnp-buje|2007|||Residential||Condo|240500.0|0.547193|70290|Norwalk
444790|1555 Bunker Hill|348600.0|2007-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.13744, 41.568526]}]|row-q4yx-id78-8jma|2007|||Residential||Single Family|589900.0|0.590948|70058|Watertown
444791|18 Howd Ave|175400.0|2007-12-21T00:00:00||row-nwft~224e-rm3c|2007|||Residential||Two Family|313000.0|0.560383|70118|Branford
444792|308 Cabin Rd|153900.0|2007-11-05T00:00:00||row-fzmf-m4dk.yrer|2007|01 - Family||Residential||Single Family|200000.0|0.7695|70028|Colchester
444793|37 Alden St #F|51982.0|2007-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.675879, 41.751602]}]|row-x8e9-sem4-nbti|2007|08 - Part Interest||Residential||Condo|355000.0|0.146428|70080|Hartford
444794|16 Avondale Rd|131400.0|2007-11-02T00:00:00||row-nfbu.g9ft-ejps|2007|14 - Foreclosure||Residential||Single Family|214954.0|0.611294|70103|Manchester
444795|1231 Townsend Ave|144760.0|2007-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.892231, 41.290227]}]|row-cxwd.ejjm.nbb9|2007|10 - A Will||Commercial|||225000.0|0.643378|70113|New Haven
444796|186 West Rocks Rd|658140.0|2007-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.417519, 41.147131]}]|row-fjs6~z7ck.p45x|2007|||Residential||Single Family|1000000.0|0.65814|70127|Norwalk
444797|42 Sepunnomo Ln|260870.0|2007-10-01T00:00:00||row-m54a.96sh-z692|2007|||Residential||Single Family|475215.0|0.548952|79002|Haddam
444798|380-39 Main St.|141400.0|2007-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.821063, 41.487881]}]|row-jz7p-839w.uggv|2007|||Residential||Condo|239900.0|0.589412|70001|Wallingford
444799|131 Fern St|96730.0|2009-09-10T00:00:00||row-k7n5-sqji~tp2k|2008|||Residential||Single Family|129000.0|0.749845|81221|Waterbury
444800|Plainville Wood 29|1890.0|2009-09-10T00:00:00||row-jsyi~db5i~wiud|2008|17 - Two Towns||Residential|Parking space|Condo|84900.0|0.022261|80494|Southington
444801|3 Whaley St|192900.0|2009-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.468948, 41.396563]}]|row-uwdn~fja3-haqu|2008|||Residential|G13143|Single Family|202500.0|0.952593|80724|Danbury
444802|1 Gold St Units 5G & 77|40490.0|2009-08-21T00:00:00||row-2dr8.g4m8-usgc|2008|24 - Plottage||Residential|1 of the units is a condo garage ( previously sold)|Condo|175000.0|0.231371|80614|Hartford
444803|26 Stag Ln|358300.0|2009-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.20663, 41.297915]}]|row-dh79-aiqx-gafw|2008|||Residential||Single Family|435000.0|0.823678|80298|Trumbull
444804|60-165 Old Town Rd|110820.0|2009-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.48006, 41.860437]}]|row-8dij-ef5f-uhbx|2008|01 - Family||Residential||Condo|125000.0|0.88656|80322|Vernon
444805|9A Jamie Lane|132300.0|2009-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.509634, 41.805034]}]|row-dstb.gzw8-x3x3|2008|||Residential||Condo|157000.0|0.842675|80600|Manchester
444806|78 Lynwood Rd|177170.0|2009-08-28T00:00:00||row-kpj3-kpt4-ptw6|2008|||Residential||Single Family|240000.0|0.738208|80146|Mansfield
444807|10 Forest Hill Drive|114740.0|2009-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.808277, 41.874598]}]|row-entj-ri38.xbp4|2008|||Residential|Sale from an estate|Condo|148000.0|0.77527|80273|Simsbury
444808|75 Prospect St|120200.0|2009-08-28T00:00:00||row-jey6-ymde~dct5|2008|14 - Foreclosure||Residential||Single Family|120400.0|0.998339|80509|Middletown
444809|29 Littlebrook Crossing|99970.0|2009-08-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.872737, 41.708612]}]|row-pgva.ijq2.5dku|2008|||Residential||Condo|148000.0|0.675473|800332|Farmington
444810|8 Shadblow Lane|68700.0|2009-08-13T00:00:00||row-398u-h3en-xd37|2008|||Vacant Land|||78000.0|0.880769|800034|Andover
444811|Stoughton Rd|96710.0|2009-08-06T00:00:00||row-5693-rcvi~8jbz|2008|24 - Plottage||Vacant Land|M 34 / b 21 / l 056 & 057||80000.0|1.208875|80134|East Windsor
444812|461 Watertown Ave|252370.0|2009-08-06T00:00:00||row-55m4.7c9f-66ri|2008|||Commercial|||345000.0|0.731507|81092|Waterbury
444813|13 Kings Road|163950.0|2009-08-18T00:00:00||row-aw6s.tt4d.rwhn|2008|||Residential||Single Family|222500.0|0.736854|80259|Simsbury
444814|22 Rosedale Rd|253100.0|2009-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.762175, 41.747999]}]|row-j9f3-hnip-akv8|2008|||Residential||Single Family|362500.0|0.698207|80692|West Hartford
444815|114 Orchard Hill La|251790.0|2009-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.697282, 41.587664]}]|row-8cu7-n9ib~qwzg|2008|14 - Foreclosure||Residential||Single Family|265785.0|0.947345|80469|Middletown
444816|141 Lyons St|175770.0|2009-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.789449, 41.652863]}]|row-xpaz~7jmg.qmgm|2008|||Residential||Three Family|187500.0|0.93744|80607|New Britain
444817|20 Lake Garda Dr|140820.0|2009-08-10T00:00:00||row-p3gv-tsgr.yhk3|2008|25 - Other||Residential|Very low sales price|Single Family|140000.0|1.005857|800321|Farmington
444818|46 Cards Mill Rd|148300.0|2009-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.253206, 41.708801]}]|row-bhbg-iykg-hfqx|2008|||Residential||Single Family|196000.0|0.756633|800052|Columbia
444819|264 Whitney St|114621.0|2007-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.710812, 41.77523]}]|row-mx3w~2c3c-3z52|2007|||Residential||Single Family|550000.0|0.208402|70061|Hartford
444820|106 Oliver St|90700.0|2007-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.111463, 41.810108]}]|row-b499.bznq-4m9b|2007|||Residential||Single Family|210000.0|0.431905|70067|Torrington
444821|10 Cheltenham Ct|94710.0|2007-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.608547, 41.989987]}]|row-zxyi-mxqh-ne3c|2007|||Residential||Condo|185000.0|0.511946|70023|Suffield
444822|745-190 Merrow Road|86780.0|2009-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.336165, 41.819307]}]|row-9a8d.zfbm~c98q|2008|||Residential||Condo|156000.0|0.556282|80155|Coventry
444823|11 Union City Rd|142830.0|2009-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.031395, 41.506475]}]|row-v99z.2ry9-kqh2|2008|||Residential||Two Family|169900.0|0.840671|80284|Naugatuck
444824|156 Waterville St|118850.0|2009-08-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.051508, 41.563756]}]|row-rzmk-tsfx~j47v|2008|14 - Foreclosure||Residential||Three Family|25000.0|4.754|81112|Waterbury
444825|357 Pumpkin Hill Rd|47180.0|2009-08-12T00:00:00||row-8wjy.jb7i-futz|2008|14 - Foreclosure||Residential|Sale of foreclosed property|Single Family|30000.0|1.572667|80164|Ledyard
444826|78 Field St|126420.0|2009-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.961559, 41.668835]}]|row-gp2s.xjfw~9myv|2008|||Residential||Single Family|167000.0|0.757006|800639|Bristol
444827|63 Seminary St|156030.0|2009-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.89437, 41.687205]}]|row-a7q3-34em-jzdw|2008|||Residential||Single Family|244000.0|0.639467|800642|Bristol
444828|40 Main St|153400.0|2009-08-27T00:00:00||row-vg2h.wm4m~nfu4|2008|14 - Foreclosure||Residential||Single Family|107100.0|1.432306|80090|Thompson
444829|371 North Star Dr|353220.0|2009-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.834387, 41.60162]}]|row-5phc~6ufd-zz3y|2008|||Residential||Single Family|440000.0|0.802773|80463|Southington
444830|56 Harvard Ter|182980.0|2009-08-14T00:00:00||row-by9q~udiv-42ed|2008|||Residential||Single Family|265000.0|0.690491|80166|Ledyard
444831|6 Beechrest Dr|141910.0|2009-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.512178, 41.585235]}]|row-njm3~8nvz-xu74|2008|||Residential||Single Family|210000.0|0.675762|80187|East Hampton
444832|16 Alexander Drive|172160.0|2009-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.673643, 41.617734]}]|row-trav-ufjv-a3rz|2008|||Residential||Single Family|227500.0|0.756747|80201|Cromwell
444833|16 Middlefield St|346780.0|2009-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.005077, 41.315451]}]|row-fqqu~9u26-tkxb|2008|||Residential||Single Family|635000.0|0.54611|80353|Groton
444834|65 Coral Drive|331450.0|2009-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.247205, 41.184009]}]|row-bfh3.8zha.vw98|2008|||Residential||Single Family|358000.0|0.925838|80537|Fairfield
444835|105 Winthrop Rd|273990.0|2009-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.69493, 41.328667]}]|row-qi2j.ja5r.t3wu|2008|||Residential||Single Family|390000.0|0.702538|800294|Guilford
444836|32 Woodland Dr|185780.0|2009-08-20T00:00:00||row-7jfi-y54z.amap|2008|08 - Part Interest||Residential|1/2 interest|Single Family|66250.0|2.804226|80125|North Branford
444837|37 Bonny View Rd|208600.0|2009-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.743592, 41.750079]}]|row-4r9h~756r.pr9q|2008|||Residential||Single Family|349950.0|0.596085|80703|West Hartford
444838|20 Lilac Court Unit D|149520.0|2009-09-08T00:00:00||row-49i8-yjfw~6xyg|2008|||Residential||Condo|210000.0|0.712|80193|Seymour
444839|Bushy Hill Rd|154630.0|2009-09-08T00:00:00||row-upvm~e5j7-8ya4|2008|25 - Other||Vacant Land|2 parcels sold as 1||150000.0|1.030867|800042|Deep River
444840|12 Baldwin Road|219240.0|2009-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.308298, 41.403842]}]|row-snzq~53pw-djpb|2008|||Residential||Single Family|310000.0|0.707226|800160|Newtown
444841|17 A Heritage Crest|278220.0|2009-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.243793, 41.48326]}]|row-ikze-gsdc~fhjj|2008|||Residential||Condo|344900.0|0.806669|80219|Southbury
444842|37 Skipper Ln|167930.0|2009-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.853154, 41.611073]}]|row-ibhy-4hy5.iqq7|2008|||Residential||Single Family|242500.0|0.692495|80450|Southington
444843|34 Perna Lane, Riv,Ct|515480.0|2009-08-19T00:00:00||row-xu87.pmtb-dpa8|2008|||Residential|12-1879/s|Single Family|627500.0|0.821482|80398|Greenwich
444844|25 Connecticut Ave|122360.0|2009-08-28T00:00:00||row-654f-2ckn-q86j|2008|||Residential||Single Family|159000.0|0.76956|800438|Enfield
444845|6 Spring Garden Rd|134470.0|2009-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.570929, 42.000747]}]|row-he6m.f4gn~eury|2008|25 - Other||Residential|Estate sale - condition|Single Family|156500.0|0.859233|800439|Enfield
444846|2 Brittani'S Way|89870.0|2009-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.502195, 41.861585]}]|row-tnyw.3m6n.qn4d|2008|||Vacant Land|||125000.0|0.71896|80168|Ellington
444847|21-29 Minerva St|399560.0|2009-08-17T00:00:00||row-6j9r~4542~mush|2008|25 - Other||Commercial|2004 sale 425,000- 2008 sale 335,000||162500.0|2.458831|80091|Derby
444848|10 Frederick Rd|226900.0|2009-08-17T00:00:00||row-tbzv-ayk9.2qid|2008|||Residential||Single Family|317000.0|0.715773|80688|West Hartford
444849|570 Whitney Av#E-1|78400.0|2009-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.915826, 41.326138]}]|row-5e5m-m4nm.hxeh|2008|||Residential||Condo|137500.0|0.570182|80964|New Haven
444850|73 Langworthy Ave|635300.0|2009-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-71.928043, 41.333892]}]|row-3ghr~s2ym~ge2z|2008|||Residential||Single Family|650000.0|0.977385|80230|Stonington
444851|100 Pruett Pl|237530.0|2009-08-24T00:00:00||row-sdte~vhq2~rbuc|2008|||Residential||Single Family|305000.0|0.778787|80173|Montville
444852|5 Grandview Circle|15470.0|2009-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.272827, 41.820602]}]|row-z7cv~ky7e.8c62|2008|||Residential|Jensen's mobile home park-1970 trailer|Single Family|20000.0|0.7735|80141|Mansfield
444853|425 Bellevue Rd|241710.0|2009-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.944479, 41.328184]}]|row-bukq-7x9q.69yj|2008|||Residential||Single Family|279000.0|0.866344|81007|New Haven
444854|89 Crestwood Road|213560.0|2009-09-03T00:00:00||row-b8vh.tt85.cj55|2008|||Residential||Single Family|315000.0|0.677968|80628|Milford
444855|380 Hitchcock Rd #115|97070.0|2009-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.960636, 41.549558]}]|row-d4bj~34k9.n9aq|2008|25 - Other||Residential|Estate sale|Condo|118000.0|0.822627|81198|Waterbury
444856|177 Patterson Ave|180740.0|2009-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.125263, 41.202107]}]|row-cn73-3pbm-2de3|2008|||Residential||Single Family|238000.0|0.759412|80569|Stratford
444857|127A Cayuga Ln|181090.0|2009-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.112695, 41.248097]}]|row-hmhd~55up.wtu9|2008|14 - Foreclosure||Residential|Foreclosure sale|Condo|161000.0|1.124783|80567|Stratford
444858|29 Greenwich Way|181690.0|2009-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.995102, 41.232497]}]|row-tkkc~wub4.8m3r|2008|||Residential||Condo|220000.0|0.825864|80592|Milford
444859|596 Prospect St#B-4|229950.0|2009-08-24T00:00:00||row-khfb-j8rf-wkdu|2008|||Residential||Condo|287300.0|0.800383|80951|New Haven
444860|35 Olde Maple Farms|84910.0|2009-08-24T00:00:00||row-wi78-kqz3~b67v|2008|||Residential||Condo|149000.0|0.569866|800433|Enfield
444861|68 Spruce Hill Rd|489410.0|2009-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.722513, 41.342166]}]|row-heh3-wgef.iuxj|2008|||Residential||Single Family|745000.0|0.656926|800313|Guilford
444862|61 Dawn Street|230650.0|2009-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.239854, 41.165249]}]|row-uz6h-wcjz.xgs9|2008|||Residential||Condo|355000.0|0.649718|80582|Fairfield
444863|1 Milbank Ave, U Iv-D, Grw,Ct|1227310.0|2009-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.623018, 41.034267]}]|row-yczn.birg.5s6k|2008|||Residential|01-2788/s|Condo|2480000.0|0.494883|80423|Greenwich
