|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
515106|46 Hepworth Ave|127050.0|2011-06-28T00:00:00||row-zqt6-szub-bknw|2010|||Residential||Single Family|172000.0|0.738663|100418|Bristol
515107|River Crst Unit 85|23520.0|2011-06-30T00:00:00||row-e8si.jkem-a8ib|2010|07 - Change In Property||Residential||Condo|289900.0|0.081131|10340|Southington
515108|82 South Water Street|426580.0|2011-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.929145, 41.281784]}]|row-3mwu~99s5-23us|2010|03 - Inter Corporation||Commercial|||25000.0|17.0632|10499|New Haven
515109|181 Beacon Hill Common|139270.0|2011-07-06T00:00:00||row-nhzh.332c-qhs4|2010|||Residential||Condo|152000.0|0.91625|100045|Beacon Falls
515110|784-786 Capitol Av|201472.0|2011-07-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.702484, 41.76104]}]|row-eq3m~wu85~j4p8|2010|||Apartments|||365000.0|0.551978|10542|Hartford
515111|88 Fitch Avenue|511460.0|2011-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.484121, 41.062749]}]|row-938e~syja-c4tm|2010|||Residential||Single Family|640000.0|0.799156|10203|Darien
515112|92 Church St|176400.0|2011-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.079136, 41.395242]}]|row-uawa.vie7~dx7k|2010|||Residential||Single Family|232000.0|0.760345|10125|Seymour
515113|28 Price Street|121780.0|2011-07-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.164895, 41.196745]}]|row-exnq~qpj7~9t9x|2010|14 - Foreclosure||Residential|Foreclosure|Single Family|50000.0|2.4356|101162|Bridgeport
515114|73 Dove Court|118400.0|2011-07-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.641032, 41.940406]}]|row-is7k-vvwp-24yh|2010|||Residential||Condo|186500.0|0.634853|10098|Windsor Locks
515115|25-27 Petrie Street|190790.0|2011-07-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.206005, 41.184299]}]|row-m6nz.795a.yqxe|2010|25 - Other||Residential|Sold below market value|Two Family|30000.0|6.359667|101180|Bridgeport
515116|5002 Hancock Dr|249800.0|2011-07-12T00:00:00||row-7637.veba~96tk|2010|||Residential|K07106-115|Condo|295000.0|0.84678|100564|Danbury
515117|854 Hope Street|422240.0|2011-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.518775, 41.087851]}]|row-vm6a~zz6e-www2|2010|||Residential||Two Family|465000.0|0.908043|100894|Stamford
515118|80 Marlin Road|583040.0|2011-06-30T00:00:00||row-2s35~vd39.7uhd|2010|||Residential||Single Family|729000.0|0.799781|100231|Newtown
515119|591 Bolton Rd|139330.0|2011-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.436355, 41.817746]}]|row-jg8a-q8ya-n6e8|2010|25 - Other||Residential|Estate sale|Single Family|122000.0|1.142049|100186|Vernon
515120|90 Heron Road|138820.0|2011-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.58712, 41.739348]}]|row-7m3f.yzyd-ugu7|2010|||Residential||Single Family|145500.0|0.954089|100352|East Hartford
515121|65 Huntington Avenue|137830.0|2011-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.890063, 41.284233]}]|row-jddq-dg7b-cttg|2010|||Residential||Single Family|199000.0|0.692613|10528|New Haven
515122|49 Claybar Dr|330900.0|2011-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.765046, 41.775087]}]|row-mxk6-qmwj.99rc|2010|||Residential||Single Family|335000.0|0.987761|100622|West Hartford
515123|37  Chidsey Ave|168770.0|2011-07-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.87216, 41.275197]}]|row-epds-dbws-9b3d|2010|||Residential||Single Family|267500.0|0.630916|100193|East Haven
515124|56 Lines Pl|163310.0|2011-07-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.141057, 41.184847]}]|row-uhfk-w97a~pfif|2010|25 - Other||Residential|Estate sale|Three Family|115000.0|1.420087|100504|Stratford
515125|7 Beach Rd|239300.0|2011-07-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.98687, 41.604931]}]|row-v4n5.6krt-tr3y|2010|25 - Other||Residential|Distress sale|Two Family|225000.0|1.063556|100121|Wolcott
515126|15 Mockingbird Dr|0.0|2011-07-11T00:00:00|[{'type': 'Point', 'coordinates': [-71.866774, 41.831574]}]|row-pq5m.4pta-ajcu|2010|07 - Change In Property||Residential|Actually change after assessment date|Condo|207740.0|0.0|100218|Killingly
515127|61 Loomis Place|508270.0|2011-07-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.919589, 41.326983]}]|row-nztq.iwwh-ucsq|2010|||Residential||Single Family|960000.0|0.529448|10541|New Haven
515128|14 Hitching Post Ln|130600.0|2011-07-22T00:00:00||row-ckj3.spsd~8wj5|2010|||Residential||Condo|182500.0|0.715616|10396|Glastonbury
515129|103 Marilyn Dr|241800.0|2011-07-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.575008, 41.676594]}]|row-n8t8-8i3f~cjch|2010|06 - Portion Of Property||Residential|Split|Single Family|90000.0|2.686667|10394|Glastonbury
515130|354 Herbert Streeet|452040.0|2011-07-13T00:00:00||row-zukz-ht3z~rw6g|2010|||Residential||Single Family|554400.0|0.815368|10532|Milford
515131|272 Grassy Hill Rd|510699.0|2011-07-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.289913, 41.383999]}]|row-9gz7.6h49.qjyw|2010|28 - Use Assessment||Residential||Single Family|1100000.0|0.464272|100032|Lyme
515132|246 Colony Road|178080.0|2011-07-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.943053, 41.328649]}]|row-ea9s.euqh~ewsa|2010|||Residential||Single Family|275000.0|0.647564|10515|New Haven
515133|141 Draher St|148820.0|2011-07-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.051555, 41.548891]}]|row-m9kx-m8yc-kkhg|2010|14 - Foreclosure||Residential||Three Family|69000.0|2.156812|100934|Waterbury
515134|85 Love Lane|142700.0|2011-07-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.556259, 41.77698]}]|row-p6hv-855f.eygd|2010|||Residential||Single Family|186500.0|0.765147|10376|Manchester
515135|74 Benny Dr|224770.0|2011-07-20T00:00:00||row-kfpg.mgcc-yi9e|2010|||Residential||Single Family|326500.0|0.688423|10363|Southington
515136|181 Tremont St|89180.0|2011-07-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.778281, 41.678708]}]|row-cdrf-6sbt-fkfc|2010|25 - Other||Residential|Short sale|Single Family|95000.0|0.938737|100495|New Britain
515137|65 Lake Harwinton Rd|116590.0|2011-07-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.081426, 41.790405]}]|row-auni.iw2i-3cq2|2010|||Residential||Single Family|150000.0|0.777267|100039|Harwinton
515138|11 Linden Ave|264400.0|2011-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.800968, 41.260537]}]|row-eqhd.mrat-ei9f|2010|12 - Non Buildable Lot||Residential|Grantee owns parcel situated in front of 11 linden ave|Two Family|305000.0|0.866885|100289|Branford
515139|575 Huckins Rd|247380.0|2011-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.933997, 41.536923]}]|row-c53c.gsv4.sqru|2010|||Residential||Single Family|342500.0|0.722277|100238|Cheshire
515140|296 Willow St|105560.0|2011-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.048615, 41.565909]}]|row-78hj~8hw4-fzjx|2010|14 - Foreclosure||Residential||Three Family|27500.0|3.838545|101029|Waterbury
515141|53 Winfield St|279160.0|2011-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.398821, 41.105316]}]|row-e3tv-yjxk~4ayp|2010|01 - Family||Residential||Two Family|300000.0|0.930533|100743|Norwalk
515142|15 Pinecrest Rd|227400.0|2011-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.74223, 41.78534]}]|row-hp95~58ur.j8az|2010|||Residential||Single Family|340000.0|0.668824|100618|West Hartford
515143|100 Westover Avenue|673150.0|2011-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.576274, 41.070138]}]|row-7mcj-tefk-6zvt|2010|||Residential||Single Family|943000.0|0.713839|100966|Stamford
515144|19 Manville St|83470.0|2011-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.049234, 41.58698]}]|row-cek8.kfb2-nsmx|2010|18 - In Lieu Of Foreclosure||Residential|Foreclosure per judicial site|Single Family|58000.0|1.439138|100965|Waterbury
515145|205 Flax Hill Rd 35|152250.0|2011-07-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.42552, 41.097024]}]|row-xij4.vvqk.6ym8|2010|||Residential||Condo|170000.0|0.895588|100725|Norwalk
515146|8 North St|319720.0|2011-07-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.683368, 41.290151]}]|row-jfzp.eeh2-snfa|2010|||Residential||Single Family|430000.0|0.743535|100210|Guilford
515147|234 Old Salem Rd|126000.0|2011-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.132081, 41.50914]}]|row-m28q-fx8z-h3fd|2010|07 - Change In Property||Residential||Single Family|80000.0|1.575|100356|Norwich
515148|424 Blackstone Vlg|77590.0|2011-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.781576, 41.551661]}]|row-8ix8-9era~smvv|2010|||Residential||Condo|85000.0|0.912824|100434|Meriden
515149|24 Brownell Street|207690.0|2011-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.951978, 41.316292]}]|row-efhd.mrii~n48a|2010|||Residential||Three Family|234000.0|0.887564|10607|New Haven
515150|19 Halls Lane|303600.0|2011-08-10T00:00:00||row-58jq.cfpx~25gz|2010|||Residential||Single Family|335000.0|0.906269|100039|Kent
515151|48 Wilton Crest|343210.0|2011-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.427396, 41.184511]}]|row-d6vn-i557-qma2|2010|25 - Other||Residential|Relocation|Condo|380000.0|0.903184|100202|Wilton
515152|8 Peter St|246680.0|2011-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.396484, 41.121401]}]|row-tbb4.arwj~fu56|2010|||Residential||Single Family|270000.0|0.91363|100706|Norwalk
515153|182 Troley Crosing|62080.0|2011-07-19T00:00:00||row-diqh-8q5p-jd33|2010|||Residential||Condo|71500.0|0.868252|100418|Middletown
515154|Old Orchard Rd Lot 6|72940.0|2011-07-25T00:00:00||row-2v77-psqt.suxr|2010|||Vacant Land|||78000.0|0.935128|100463|Bristol
515155|66 Charolais Way|371000.0|2011-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.99182, 41.770352]}]|row-ezee~yfdc~3mzg|2010|||Residential||Single Family|500000.0|0.742|10109|Burlington
515156|454 West Avon Road|176880.0|2011-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.863749, 41.787302]}]|row-vyes-sj4x-t6u2|2010|||Residential||Single Family|260000.0|0.680308|100246|Avon
515157|200 Old County Circle Unit 123|47100.0|2011-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.657934, 41.90984]}]|row-57iz~u28m-8d3y|2010|||Commercial|||58275.0|0.808237|10109|Windsor Locks
515158|14 Scott Ln|162470.0|2011-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.660102, 41.863039]}]|row-v44v-3pck-kmmn|2010|||Residential||Single Family|252000.0|0.644722|100266|Windsor
515159|72 Tanglewood Dr|194600.0|2011-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.858128, 41.628497]}]|row-ic93~4gxw-4yvi|2010|||Residential||Single Family|259900.0|0.74875|10398|Southington
515160|342 South Elm Street|123200.0|2011-07-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.642799, 41.912119]}]|row-72ie-f38z~dgmw|2010|||Residential||Single Family|136236.0|0.904313|10106|Windsor Locks
515161|85 Furnace St|169190.0|2011-07-22T00:00:00||row-a7ax-jcjg-jwdz|2010|14 - Foreclosure||Residential||Two Family|55000.0|3.076182|100226|Killingly
515162|48 Quarry Ridge|266990.0|2011-07-22T00:00:00||row-h38u~wc3c-svmk|2010|||Residential||Condo|225000.0|1.186622|100057|Washington
515163|59 Castle Hill Road|479820.0|2011-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.325034, 41.407916]}]|row-4fuu-gcm9.cev7|2010|||Residential||Single Family|623000.0|0.770177|100256|Newtown
515164|480 Laurel Hill Rd|140000.0|2011-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.076131, 41.506214]}]|row-ju5g-wp33-ww8q|2010|15 - Government Agency||Residential||Single Family|91000.0|1.538462|100371|Norwich
515165|1 Briar Court|105530.0|2011-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.681967, 41.603822]}]|row-k44y-2b3y-vk3t|2010|||Residential||Condo|113000.0|0.933894|100175|Cromwell
515166|118 Winslow Drive|177240.0|2011-07-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.745012, 41.660273]}]|row-vu8u~7tis.k8zr|2010|||Residential||Single Family|250000.0|0.70896|100373|Newington
515167|540 Westfield Avenue|158660.0|2011-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.214243, 41.202251]}]|row-m6et~zj4d~ucxc|2010|11 - Court Order||Residential|Conservator's deed|Single Family|91100.0|1.741603|101179|Bridgeport
515168|120 Eh Colchester Tpke|193400.0|2011-08-01T00:00:00||row-9kmy-p9ec-y5zw|2010|||Residential||Single Family|229000.0|0.844541|10102|East Haddam
515169|26 Olympia Lane|91520.0|2011-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.033341, 41.592114]}]|row-vymp-595c.jdia|2010|08 - Part Interest||Residential||Single Family|327405.0|0.279531|101026|Waterbury
515170|7 Bayberry La|369300.0|2011-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.810143, 41.251654]}]|row-wn8r-i3z3.k38r|2010|||Residential||Single Family|479000.0|0.770981|100320|Branford
515171|49 Ratlum Mtn Rd|58810.0|2011-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.928209, 41.904667]}]|row-sfd9.q9ch-kkau|2010|25 - Other||Vacant Land|3.86 ac bldg lot  - below market 100% creative seller financing offered in mls listing||35000.0|1.680286|100037|Barkhamsted
515172|175 Louisiana Ave|137480.0|2011-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.918913, 41.689085]}]|row-hd42~gmk7.t9cy|2010|08 - Part Interest||Residential|Sale of part interest of property.|Single Family|117720.0|1.167856|100500|Bristol
515173|2 Colonial Court|1119230.0|2011-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.492263, 41.141902]}]|row-evwt-hisu-q2ep|2010|||Residential||Single Family|1995000.0|0.561018|100289|New Canaan
515174|980 Lindley Street|93630.0|2011-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.200507, 41.203045]}]|row-9kqk.44sq~zvbz|2010|15 - Government Agency||Residential|Sold by an agency|Condo|39300.0|2.382443|101285|Bridgeport
515175|73 Judd St|171500.0|2011-07-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.939234, 41.682336]}]|row-23vj~55xv~ujye|2010|01 - Family||Residential|Family sale.|Three Family|150000.0|1.143333|100474|Bristol
515176|2 Rivendell Dr|185570.0|2011-07-29T00:00:00||row-vgbr.n7ts-5daz|2010|||Residential||Condo|248000.0|0.748266|100352|Shelton
515177|12 Sweetbrier Rd|172300.0|2011-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.735706, 41.90801]}]|row-fgwm-v3jm-ftzw|2010|||Residential||Single Family|257000.0|0.670428|100059|East Granby
515178|92 Rainbow Trl|216550.0|2011-08-01T00:00:00||row-46xh.zxki~85vu|2010|||Residential||Single Family|346000.0|0.625867|100205|Vernon
515179|218 Pine Orchard Rd|406600.0|2011-07-29T00:00:00||row-b5k2-6zh5-92wm|2010|||Residential||Single Family|600000.0|0.677667|100301|Branford
515180|160 Farmington Ave|214270.0|2011-07-29T00:00:00||row-bsuf-bern-vtzf|2010|||Commercial|||255000.0|0.840275|100473|Bristol
515181|88 Cedar Road|817740.0|2011-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.395268, 41.197316]}]|row-5u7i-sh46.hez7|2010|||Residential||Single Family|953000.0|0.858069|100200|Wilton
515182|10 Masons Island Rd U-9|138700.0|2011-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-71.896665, 41.34027]}]|row-fspm-r38z-k4yn|2010|||Residential||Condo|176500.0|0.785836|100214|Stonington
515183|64 So First St|171230.0|2011-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.811476, 41.536804]}]|row-w7vb-i9xd.dxck|2010|25 - Other||Residential|Per mls renovations in progress|Three Family|139000.0|1.231871|100476|Meriden
515184|22 Raffia Rd|112980.0|2011-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.565348, 41.975183]}]|row-trin.x4hr-yaw9|2010|25 - Other||Residential|Out of estate - poor condition|Single Family|99000.0|1.141212|100419|Enfield
515185|5 Glenbrook Drive|124200.0|2011-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.648652, 41.928275]}]|row-8vhr.2vjt~rq6z|2010|||Residential||Single Family|215000.0|0.577674|10116|Windsor Locks
515186|130 Main St Unit D1|39809.0|2011-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.675534, 41.757329]}]|row-3nxn.4pak-ypfh|2010|25 - Other||Residential|Foreclosure related sale|Condo|69900.0|0.569514|10601|Hartford
515187|30 Southwick Ct|149100.0|2011-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.906088, 41.47057]}]|row-vhqw.qrzb.pi6a|2010|||Residential||Condo|189000.0|0.788889|100268|Cheshire
515188|188 Pleasantview Avenue|115670.0|2011-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.207084, 41.214104]}]|row-iik8~mkbw~kkmd|2010|||Residential|Foreclosure|Single Family|125000.0|0.92536|101278|Bridgeport
515189|103 Prann Court|193140.0|2011-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.781322, 41.514868]}]|row-sntv~c3v4-qr77|2010|||Residential||Single Family|270000.0|0.715333|100474|Meriden
515190|37 Mark Dr Unit 20A|165480.0|2011-08-05T00:00:00||row-jki2~99rx-smpj|2010|||Residential||Condo|230000.0|0.719478|10397|Southington
515191|521 Cypress Road|108920.0|2011-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.707187, 41.677376]}]|row-w4bp-4pf7~hp42|2010|||Residential||Condo|144000.0|0.756389|100402|Newington
515192|7 Mallard Dr|131430.0|2011-08-19T00:00:00||row-m3yr-x2tw~9y4y|2010|06 - Portion Of Property||Residential||Condo|75000.0|1.7524|100315|Farmington
515193|136 Pembroke Rd #11-106|149500.0|2011-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.470259, 41.432967]}]|row-jfjr-vf4r-enug|2010|||Residential|G05015-106|Condo|165000.0|0.906061|100617|Danbury
515194|214 Old Kings Highway South|698250.0|2011-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.479084, 41.064439]}]|row-rpfr-q2t9-5q4t|2010|||Residential||Single Family|1035000.0|0.674638|10241|Darien
515195|78 Bartling Drive|537970.0|2011-08-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.256946, 41.23155]}]|row-5vff~qpkm-pnfz|2010|||Residential||Single Family|662500.0|0.81203|10064|Easton
515196|56 Grove Road|171220.0|2011-08-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.848039, 41.38476]}]|row-ghjp~s7ig-zjth|2010|08 - Part Interest||Residential|Also see #100237|Single Family|35779.0|4.785489|100236|North Haven
515197|125 Gem Avenue|85710.0|2011-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.197227, 41.195126]}]|row-hvne.ye58-u29j|2010|25 - Other||Residential|Sold below market value|Condo|57000.0|1.503684|101321|Bridgeport
515198|12 Glenmore Dr|481520.0|2011-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.837927, 41.743175]}]|row-htrx-5gfy~4erv|2010|||Residential||Single Family|643000.0|0.748865|100311|Farmington
515199|139 Gina Ln|169330.0|2011-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.73279, 41.33372]}]|row-47hp~zs4w-3m27|2010|07 - Change In Property||Residential|N/u 07|Single Family|668835.0|0.253172|100221|Guilford
515200|55 Jefferson Av|283900.0|2011-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.457989, 41.38427]}]|row-fvu2-3zac.zer5|2010|||Residential|H16176|Two Family|262000.0|1.083588|100625|Danbury
515201|267 & N/7C Mountain Rd|5800.0|2011-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.505039, 41.731142]}]|row-3suf~kzpy.ibv3|2010|28 - Use Assessment||Vacant Land|Partial int sale of forest land||110525.0|0.052477|10465|Glastonbury
515202|102 West St|302000.0|2011-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.193912, 41.746731]}]|row-f6m7-eyui~iha5|2010|||Residential||Single Family|392000.0|0.770408|100105|Litchfield
515203|104 Stonebridge Road|140100.0|2011-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.301567, 41.759644]}]|row-qxpf.c8mr-t2ea|2010|||Residential||Single Family|215000.0|0.651628|100110|Coventry
515204|655 Nrwh Wstly Rd|312480.0|2011-08-11T00:00:00||row-4xbn-resw~r65v|2010|||Commercial|Dwg, 8 obs||445000.0|0.702202|10055|North Stonington
515205|65 Anthony Ct|200930.0|2011-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.029601, 41.398981]}]|row-9uff-cygw.27mj|2010|||Residential||Single Family|295000.0|0.681119|10047|Bethany
515206|291 Harral Avenue|108440.0|2011-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.198397, 41.181253]}]|row-atta.rtqk~rhdb|2010|25 - Other||Residential|Foreclosure proceedings per judicial website|Three Family|61000.0|1.777705|101332|Bridgeport
515207|28 Dorset Lane|387220.0|2011-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.372368, 41.476258]}]|row-sf9i-szex-3x3m|2010|||Residential||Single Family|463000.0|0.836328|10175|Brookfield
515208|32 Baker Street|243840.0|2011-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.095514, 41.205702]}]|row-9diz-dyhx-d52x|2010|25 - Other||Residential|Low sale for neighborhood|Single Family|216000.0|1.128889|10622|Milford
515209|225 And 215 Cosey Beach Ave|178640.0|2011-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.872968, 41.245568]}]|row-wdtf~rpij.x47y|2010|15 - Government Agency||Vacant Land|||170000.0|1.050824|100228|East Haven
515210|141 Durham Road, Unit 22|86700.0|2011-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.60242, 41.289287]}]|row-4nr6.sitx~sw8m|2010|||Commercial|||115000.0|0.753913|10257|Madison
515211|101 Oil Mill Rd|205800.0|2011-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.183628, 41.381203]}]|row-47tb~aqqz.dw5v|2010|||Residential|?? waiting for verification|Single Family|180000.0|1.143333|100231|Waterford
515212|7 Howard Ave Unit 3|109900.0|2011-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.086332, 41.335037]}]|row-hywq-txs4-vsfi|2010|||Residential||Condo|155000.0|0.709032|100128|Ansonia
515213|26 Big Trail|224200.0|2011-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.508355, 41.524904]}]|row-cs8z-zqhe-ha48|2010|||Residential||Single Family|260000.0|0.862308|100049|Sherman
515214|70 Park Place Circle|21000.0|2011-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.733508, 41.73356]}]|row-bupn-x89p-qduj|2010|07 - Change In Property||Residential||Condo|387865.0|0.054143|100744|West Hartford
515215|54 Highwood Rd|126700.0|2011-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.085254, 41.545873]}]|row-awp2-uazr~83fj|2010|||Residential||Single Family|157000.0|0.807006|101109|Waterbury
515216|51 Good Hill Rd|205560.0|2011-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.519757, 41.818193]}]|row-jp8y.m6q8.b5wq|2010|||Residential||Single Family|290000.0|0.708828|10310|South Windsor
515217|235 Bunnell Street|127040.0|2011-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.167386, 41.181292]}]|row-bqe7~yjbj~yk8z|2010|15 - Government Agency||Residential|Sold bya an agency|Single Family|127500.0|0.996392|101359|Bridgeport
515218|84-86 Savoy Street|219260.0|2011-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.207066, 41.204531]}]|row-cczt-36c2-iejz|2010|||Residential||Two Family|210000.0|1.044095|101361|Bridgeport
515219|100 Field Road|212310.0|2011-08-23T00:00:00||row-twra-jwmx.56vz|2010|||Residential||Single Family|220000.0|0.965045|100195|Cromwell
515220|33 Portage Crossing|561500.0|2011-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.881094, 41.723498]}]|row-2pea.taac-u3iq|2010|||Residential||Single Family|665000.0|0.844361|100349|Farmington
515221|6 Alan Dr|130200.0|2011-09-30T00:00:00||row-y88k~9nk4-kech|2010|||Residential||Single Family|162000.0|0.803704|100143|Ansonia
515222|11 Shore Rd|232120.0|2011-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.128527, 41.30568]}]|row-ufst-kckn-8a29|2010|08 - Part Interest||Residential|1/2 int between fam members|Single Family|101200.0|2.293676|100229|Waterford
515223|33 Ferris Hill Road|3315970.0|2011-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.484557, 41.168522]}]|row-sans.3utq.6dzb|2010|||Residential||Single Family|4075000.0|0.813735|100316|New Canaan
515224|19 Barn Hill Rd|154840.0|2011-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.759862, 41.852534]}]|row-rbh6-p5ad-tkmc|2010|25 - Other||Residential|Per mls subject to probate court approval|Single Family|193250.0|0.801242|10194|Bloomfield
515225|10 Pacemaker Ave|48000.0|2011-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.062825, 41.602164]}]|row-mi3a-fd25~zmxq|2010|25 - Other||Residential|Mobile home sold back to mobile home park|Single Family|30000.0|1.6|100414|Norwich
515226|140 Hattertown Road|398900.0|2011-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.322183, 41.353839]}]|row-ts6v.ugg7.wjea|2010|||Residential||Single Family|490000.0|0.814082|100298|Newtown
515227|146 Montowese St|191200.0|2011-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.807922, 41.279935]}]|row-wq6a~rvxr~xan4|2010|25 - Other||Residential|Private sale/well below value/buyer seller relationship|Four Family|126422.0|1.512395|100345|Branford
515228|3 Cypress Rd|382300.0|2011-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.769383, 41.781608]}]|row-93s2-vm2j-e98x|2010|14 - Foreclosure||Residential||Single Family|100000.0|3.823|100723|West Hartford
515229|19 Stephanie Lane|1250270.0|2011-08-23T00:00:00||row-82zy-8k34.9pvz|2010|||Residential||Single Family|1575000.0|0.793822|10260|Darien
515230|36 Bigelow Rd|283800.0|2011-08-22T00:00:00||row-422t-fa7k.ttaz|2010|29 - No Consideration||Residential|Family transfer|Single Family|250000.0|1.1352|100142|New Fairfield
515231|26 Balance Rock Rd Unit 15|70070.0|2011-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.094851, 41.388512]}]|row-xjm7-aaus.fqz6|2010|14 - Foreclosure||Residential||Condo|110000.0|0.637|10155|Seymour
515232|106 Paxton Way|513100.0|2011-08-29T00:00:00||row-pukz-qa7v.8nrm|2010|||Residential||Single Family|652000.0|0.786963|10448|Glastonbury
